time,BNP.EURCZK - EUR/CZK_x,closeAsk,closeBid,volume
2014-12-08T18:00:00.000000Z,27.592495,27.60899,27.576,
2014-12-08T19:00:00.000000Z,27.60554,27.6235,27.58758,
2014-12-08T20:00:00.000000Z,27.61253,27.62283,27.60223,
2014-12-08T21:00:00.000000Z,27.613129999999998,27.62834,27.59792,
2014-12-08T22:00:00.000000Z,27.613705000000003,27.62867,27.59874000000001,
2014-12-08T23:00:00.000000Z,27.613915000000002,27.62833,27.5995,
2014-12-09T00:00:00.000000Z,27.613475,27.62833,27.59862,
2014-12-09T01:00:00.000000Z,27.613495,27.62833,27.59866,
2014-12-09T02:00:00.000000Z,27.613840000000003,27.62833,27.59935,
2014-12-09T03:00:00.000000Z,27.61392,27.63033,27.59751,
2014-12-09T04:00:00.000000Z,27.614095000000002,27.63033,27.59786,
2014-12-09T05:00:00.000000Z,27.614095000000002,27.63033,27.59786,
2014-12-09T06:00:00.000000Z,27.609455,27.62717,27.59174,
2014-12-09T07:00:00.000000Z,27.615284999999997,27.6274,27.60317,
2014-12-09T08:00:00.000000Z,27.6313,27.6405,27.6221,
2014-12-09T09:00:00.000000Z,27.63223,27.642,27.62246,
2014-12-09T10:00:00.000000Z,27.627145000000002,27.63639,27.6179,
2014-12-09T11:00:00.000000Z,27.622940000000003,27.63121,27.61467,
2014-12-09T12:00:00.000000Z,27.617695,27.62589,27.6095,
2014-12-09T13:00:00.000000Z,27.620625,27.62867,27.61258,
2014-12-09T14:00:00.000000Z,27.618370000000002,27.627,27.60974,
2014-12-09T15:00:00.000000Z,27.610465,27.6185,27.60243,
2014-12-09T16:00:00.000000Z,27.608295000000002,27.61876,27.59783,
2014-12-09T17:00:00.000000Z,27.61482,27.62481,27.60483,
2014-12-09T18:00:00.000000Z,27.613255,27.62301,27.6035,
2014-12-09T19:00:00.000000Z,27.61329000000001,27.62341,27.60317,
2014-12-09T20:00:00.000000Z,27.61003,27.62206,27.59800000000001,
2014-12-09T21:00:00.000000Z,27.609555,27.62733,27.59178,
2014-12-09T22:00:00.000000Z,27.612804999999998,27.63367,27.59194,
2014-12-09T23:00:00.000000Z,27.612825,27.63398,27.59167,
2014-12-10T00:00:00.000000Z,27.63715,27.65525,27.61905,
2014-12-10T01:00:00.000000Z,27.62446,27.64933,27.59959000000001,
2014-12-10T02:00:00.000000Z,27.627145000000002,27.6542,27.60009,
2014-12-10T03:00:00.000000Z,27.635305,27.65727,27.61334,
2014-12-10T04:00:00.000000Z,27.624109999999998,27.68042,27.5678,
2014-12-10T05:00:00.000000Z,27.624645,27.681490000000004,27.5678,
2014-12-10T06:00:00.000000Z,27.618585000000003,27.65417,27.583,
2014-12-10T07:00:00.000000Z,27.620765000000002,27.6314,27.61013,
2014-12-10T08:00:00.000000Z,27.602725,27.6135,27.59195,
2014-12-10T09:00:00.000000Z,27.603195,27.612140000000004,27.59425,
2014-12-10T10:00:00.000000Z,27.604340000000004,27.61293,27.59575,
2014-12-10T11:00:00.000000Z,27.59862,27.60666,27.59058,
2014-12-10T12:00:00.000000Z,27.60713,27.61575,27.59851,
2014-12-10T13:00:00.000000Z,27.61704000000001,27.62575,27.60833,
2014-12-10T14:00:00.000000Z,27.61905,27.6283,27.6098,
2014-12-10T15:00:00.000000Z,27.615775,27.62405,27.6075,
2014-12-10T16:00:00.000000Z,27.61997,27.6295,27.610440000000004,
2014-12-10T17:00:00.000000Z,27.62053,27.63222,27.60884,
2014-12-10T18:00:00.000000Z,27.62193,27.63336,27.6105,
2014-12-10T19:00:00.000000Z,27.6218,27.6331,27.6105,
2014-12-10T20:00:00.000000Z,27.622465000000002,27.63516,27.60977,
2014-12-10T21:00:00.000000Z,27.62667,27.64767,27.60567,
2014-12-10T22:00:00.000000Z,27.62046500000001,27.64493,27.596,
2014-12-10T23:00:00.000000Z,27.621129999999997,27.645,27.59726,
2014-12-11T00:00:00.000000Z,27.620034999999998,27.64575,27.59432,
2014-12-11T01:00:00.000000Z,27.620690000000003,27.64467,27.59671,
2014-12-11T02:00:00.000000Z,27.620805,27.64575,27.59586,
2014-12-11T03:00:00.000000Z,27.620784999999998,27.64467,27.5969,
2014-12-11T04:00:00.000000Z,27.61847,27.63919000000001,27.59775,
2014-12-11T05:00:00.000000Z,27.61022,27.63277,27.58767000000001,
2014-12-11T06:00:00.000000Z,27.61385,27.63616,27.59154,
2014-12-11T07:00:00.000000Z,27.607879999999998,27.6188,27.59696,
2014-12-11T08:00:00.000000Z,27.6147,27.6255,27.6039,
2014-12-11T09:00:00.000000Z,27.639595,27.6505,27.62869,
2014-12-11T10:00:00.000000Z,27.6455,27.65375,27.63725,
2014-12-11T11:00:00.000000Z,27.638659999999998,27.64625,27.63107,
2014-12-11T12:00:00.000000Z,27.633095,27.64375,27.62244,
2014-12-11T13:00:00.000000Z,27.62995,27.63995,27.61995,
2014-12-11T14:00:00.000000Z,27.61472,27.6235,27.605940000000004,
2014-12-11T15:00:00.000000Z,27.61076,27.6205,27.60102,
2014-12-11T16:00:00.000000Z,27.61778,27.62583,27.60973,
2014-12-11T17:00:00.000000Z,27.61587,27.62624000000001,27.6055,
2014-12-11T18:00:00.000000Z,27.616705,27.62783,27.60558,
2014-12-11T19:00:00.000000Z,27.615315000000002,27.62638,27.60425,
2014-12-11T20:00:00.000000Z,27.61679,27.62783,27.60575,
2014-12-11T21:00:00.000000Z,27.617929999999998,27.63536,27.6005,
2014-12-11T22:00:00.000000Z,27.61727,27.63254,27.602,
2014-12-11T23:00:00.000000Z,27.617335,27.63267,27.602,
2014-12-12T00:00:00.000000Z,27.61765,27.6333,27.602,
2014-12-12T01:00:00.000000Z,27.61761,27.63322,27.602,
2014-12-12T02:00:00.000000Z,27.61756500000001,27.63313,27.602,
2014-12-12T03:00:00.000000Z,27.61756500000001,27.63313,27.602,
2014-12-12T04:00:00.000000Z,27.617590000000003,27.63318,27.602,
2014-12-12T05:00:00.000000Z,27.617695,27.633640000000003,27.60175,
2014-12-12T06:00:00.000000Z,27.617279999999997,27.63006,27.6045,
2014-12-12T07:00:00.000000Z,27.604645,27.61446,27.59483,
2014-12-12T08:00:00.000000Z,27.60757000000001,27.6185,27.59664,
2014-12-12T09:00:00.000000Z,27.59112,27.60483,27.57741,
2014-12-12T10:00:00.000000Z,27.59124000000001,27.60208,27.5804,
2014-12-12T11:00:00.000000Z,27.590584999999997,27.6014,27.57977,
2014-12-12T12:00:00.000000Z,27.59292,27.60334000000001,27.5825,
2014-12-12T13:00:00.000000Z,27.58925,27.60013,27.57837,
2014-12-12T14:00:00.000000Z,27.587590000000002,27.59568,27.5795,
2014-12-12T15:00:00.000000Z,27.584384999999997,27.59427,27.5745,
2014-12-12T16:00:00.000000Z,27.58035,27.5901,27.5706,
2014-12-12T17:00:00.000000Z,27.58083,27.59116,27.5705,
2014-12-12T18:00:00.000000Z,27.57995,27.59465,27.56525,
2014-12-12T19:00:00.000000Z,27.580959999999997,27.59692,27.565,
2014-12-12T20:00:00.000000Z,27.581065000000002,27.5965,27.56563,
2014-12-12T21:00:00.000000Z,27.576835,27.60584,27.54783,
2014-12-14T22:00:00.000000Z,27.58284,27.61518,27.5505,
2014-12-14T23:00:00.000000Z,27.5832,27.60223,27.56417,
2014-12-15T00:00:00.000000Z,27.58219,27.6005,27.56388,
2014-12-15T01:00:00.000000Z,27.58317000000001,27.60217,27.56417,
2014-12-15T02:00:00.000000Z,27.58407,27.60331,27.56483,
2014-12-15T03:00:00.000000Z,27.58077,27.59637,27.56517,
2014-12-15T04:00:00.000000Z,27.58072,27.59627,27.56517,
2014-12-15T05:00:00.000000Z,27.580659999999998,27.59615,27.56517,
2014-12-15T06:00:00.000000Z,27.57598500000001,27.5878,27.56417,
2014-12-15T07:00:00.000000Z,27.581590000000002,27.59643,27.56675,
2014-12-15T08:00:00.000000Z,27.568409999999997,27.57725,27.55957,
2014-12-15T09:00:00.000000Z,27.57423,27.58346,27.565,
2014-12-15T10:00:00.000000Z,27.572805,27.58191,27.5637,
2014-12-15T11:00:00.000000Z,27.57807,27.58658,27.56956,
2014-12-15T12:00:00.000000Z,27.56738,27.57558,27.55918,
2014-12-15T13:00:00.000000Z,27.562355,27.57025,27.55446,
2014-12-15T14:00:00.000000Z,27.565605,27.57571,27.5555,
2014-12-15T15:00:00.000000Z,27.578125,27.58775,27.5685,
2014-12-15T16:00:00.000000Z,27.574165,27.592,27.55633,
2014-12-15T17:00:00.000000Z,27.580665000000003,27.59616,27.56517,
2014-12-15T18:00:00.000000Z,27.57782000000001,27.58883,27.56681,
2014-12-15T19:00:00.000000Z,27.581375,27.59958,27.56317,
2014-12-15T20:00:00.000000Z,27.571365000000004,27.5859,27.55683,
2014-12-15T21:00:00.000000Z,27.572809999999997,27.60195,27.54367,
2014-12-15T22:00:00.000000Z,27.57418,27.60169,27.54667,
2014-12-15T23:00:00.000000Z,27.57412,27.60224,27.546,
2014-12-16T00:00:00.000000Z,27.574240000000003,27.60248,27.546,
2014-12-16T01:00:00.000000Z,27.574315000000002,27.6023,27.54633,
2014-12-16T02:00:00.000000Z,27.57416,27.60199,27.54633,
2014-12-16T03:00:00.000000Z,27.574165,27.60233,27.546,
2014-12-16T04:00:00.000000Z,27.57416,27.60232,27.546,
2014-12-16T05:00:00.000000Z,27.574165,27.60233,27.546,
2014-12-16T06:00:00.000000Z,27.574335,27.6025,27.54617,
2014-12-16T07:00:00.000000Z,27.57515,27.5863,27.564,
2014-12-16T08:00:00.000000Z,27.56328,27.57256,27.554,
2014-12-16T09:00:00.000000Z,27.55695,27.56625,27.54765,
2014-12-16T10:00:00.000000Z,27.568309999999997,27.57762,27.559,
2014-12-16T11:00:00.000000Z,27.591390000000004,27.61118,27.5716,
2014-12-16T12:00:00.000000Z,27.564290000000003,27.581,27.54758,
2014-12-16T13:00:00.000000Z,27.59654500000001,27.607,27.58609,
2014-12-16T14:00:00.000000Z,27.60898,27.61946,27.5985,
2014-12-16T15:00:00.000000Z,27.610865000000004,27.6215,27.60023,
2014-12-16T16:00:00.000000Z,27.575684999999996,27.59987000000001,27.5515,
2014-12-16T17:00:00.000000Z,27.58707,27.62864,27.5455,
2014-12-16T18:00:00.000000Z,27.588035,27.6205,27.55557,
2014-12-16T19:00:00.000000Z,27.56373,27.5935,27.53396,
2014-12-16T20:00:00.000000Z,27.568965000000002,27.58683,27.5511,
2014-12-16T21:00:00.000000Z,27.560209999999998,27.60467,27.51575,
2014-12-16T22:00:00.000000Z,27.581905,27.64131,27.5225,
2014-12-16T23:00:00.000000Z,27.58171500000001,27.64093,27.5225,
2014-12-17T00:00:00.000000Z,27.58152,27.64054,27.5225,
2014-12-17T01:00:00.000000Z,27.58189,27.64128,27.5225,
2014-12-17T02:00:00.000000Z,27.58206,27.64162,27.5225,
2014-12-17T03:00:00.000000Z,27.58204000000001,27.64158,27.5225,
2014-12-17T04:00:00.000000Z,27.58206,27.64162,27.5225,
2014-12-17T05:00:00.000000Z,27.58204000000001,27.64158,27.5225,
2014-12-17T06:00:00.000000Z,27.585895,27.64,27.53179,
2014-12-17T07:00:00.000000Z,27.579075,27.5975,27.56065,
2014-12-17T08:00:00.000000Z,27.572520000000004,27.584540000000004,27.5605,
2014-12-17T09:00:00.000000Z,27.613325,27.62425,27.6024,
2014-12-17T10:00:00.000000Z,27.62319500000001,27.63325,27.61314,
2014-12-17T11:00:00.000000Z,27.615905,27.63258,27.59923,
2014-12-17T12:00:00.000000Z,27.618075,27.62925,27.6069,
2014-12-17T13:00:00.000000Z,27.628355,27.63925,27.61746,
2014-12-17T14:00:00.000000Z,27.59792,27.6145,27.58134,
2014-12-17T15:00:00.000000Z,27.611895,27.6219,27.60189,
2014-12-17T16:00:00.000000Z,27.59057,27.61017,27.57097000000001,
2014-12-17T17:00:00.000000Z,27.597125,27.64475,27.5495,
2014-12-17T18:00:00.000000Z,27.616940000000003,27.64288,27.591,
2014-12-17T19:00:00.000000Z,27.597534999999997,27.6409,27.55417000000001,
2014-12-17T20:00:00.000000Z,27.597595000000002,27.62169,27.5735,
2014-12-17T21:00:00.000000Z,27.59725,27.6275,27.567,
2014-12-17T22:00:00.000000Z,27.588590000000003,27.62785,27.54933,
2014-12-17T23:00:00.000000Z,27.59628,27.62489,27.56767,
2014-12-18T00:00:00.000000Z,27.595635,27.62361,27.56766,
2014-12-18T01:00:00.000000Z,27.595395,27.62312,27.56767,
2014-12-18T02:00:00.000000Z,27.595395,27.62312,27.56767,
2014-12-18T03:00:00.000000Z,27.59542,27.62317,27.56767,
2014-12-18T04:00:00.000000Z,27.594959999999997,27.62225,27.56767,
2014-12-18T05:00:00.000000Z,27.595005,27.62234,27.56767,
2014-12-18T06:00:00.000000Z,27.59652,27.624540000000003,27.5685,
2014-12-18T07:00:00.000000Z,27.610515000000003,27.626,27.59503,
2014-12-18T08:00:00.000000Z,27.621775,27.63475,27.6088,
2014-12-18T09:00:00.000000Z,27.56959,27.58325,27.55593,
2014-12-18T10:00:00.000000Z,27.59166500000001,27.6045,27.57883,
2014-12-18T11:00:00.000000Z,27.60879000000001,27.62108,27.5965,
2014-12-18T12:00:00.000000Z,27.60166000000001,27.61482,27.5885,
2014-12-18T13:00:00.000000Z,27.618135,27.62877000000001,27.6075,
2014-12-18T14:00:00.000000Z,27.60527,27.61883,27.59171,
2014-12-18T15:00:00.000000Z,27.60536500000001,27.61423,27.5965,
2014-12-18T16:00:00.000000Z,27.607305,27.61583,27.59878,
2014-12-18T17:00:00.000000Z,27.6045,27.6175,27.5915,
2014-12-18T18:00:00.000000Z,27.604925,27.6195,27.59035,
2014-12-18T19:00:00.000000Z,27.60427,27.62216,27.58638,
2014-12-18T20:00:00.000000Z,27.603075,27.63017,27.57598,
2014-12-18T21:00:00.000000Z,27.596765,27.63300000000001,27.56053,
2014-12-18T22:00:00.000000Z,27.60075,27.63300000000001,27.5685,
2014-12-18T23:00:00.000000Z,27.601340000000004,27.63367,27.56901,
2014-12-19T00:00:00.000000Z,27.601525,27.63367,27.56938,
2014-12-19T01:00:00.000000Z,27.601435,27.63300000000001,27.56987,
2014-12-19T02:00:00.000000Z,27.601460000000003,27.63300000000001,27.56992,
2014-12-19T03:00:00.000000Z,27.601460000000003,27.63300000000001,27.56992,
2014-12-19T04:00:00.000000Z,27.601460000000003,27.63300000000001,27.56992,
2014-12-19T05:00:00.000000Z,27.601465,27.63300000000001,27.56993,
2014-12-19T06:00:00.000000Z,27.59783,27.63048,27.56518,
2014-12-19T07:00:00.000000Z,27.596265000000002,27.6105,27.58203,
2014-12-19T08:00:00.000000Z,27.577054999999998,27.59061,27.5635,
2014-12-19T09:00:00.000000Z,27.5771,27.5905,27.5637,
2014-12-19T10:00:00.000000Z,27.574625,27.58875,27.5605,
2014-12-19T11:00:00.000000Z,27.621495000000003,27.634,27.60899,
2014-12-19T12:00:00.000000Z,27.640484999999998,27.653,27.62797,
2014-12-19T13:00:00.000000Z,27.634190000000004,27.6465,27.62188,
2014-12-19T14:00:00.000000Z,27.649240000000002,27.6625,27.63598,
2014-12-19T15:00:00.000000Z,27.65561000000001,27.6707,27.64052,
2014-12-19T16:00:00.000000Z,27.632184999999996,27.64487,27.6195,
2014-12-19T17:00:00.000000Z,27.631515000000004,27.65703,27.606,
2014-12-19T18:00:00.000000Z,27.621570000000002,27.64231,27.60083,
2014-12-19T19:00:00.000000Z,27.62093,27.64236,27.5995,
2014-12-19T20:00:00.000000Z,27.61784,27.64,27.59568,
2014-12-19T21:00:00.000000Z,27.608995,27.64116,27.57683,
2014-12-21T22:00:00.000000Z,27.594309999999997,27.61779000000001,27.57083,
2014-12-21T23:00:00.000000Z,27.59938,27.62393,27.57483,
2014-12-22T00:00:00.000000Z,27.6,27.62317,27.57683,
2014-12-22T01:00:00.000000Z,27.608445000000003,27.640390000000004,27.5765,
2014-12-22T02:00:00.000000Z,27.609425,27.64235,27.5765,
2014-12-22T03:00:00.000000Z,27.609425,27.64235,27.5765,
2014-12-22T04:00:00.000000Z,27.609255,27.64401,27.5745,
2014-12-22T05:00:00.000000Z,27.608959999999996,27.64275,27.57517,
2014-12-22T06:00:00.000000Z,27.609195,27.64239,27.576,
2014-12-22T07:00:00.000000Z,27.579884999999997,27.5915,27.56827,
2014-12-22T08:00:00.000000Z,27.59576,27.60702,27.5845,
2014-12-22T09:00:00.000000Z,27.6151,27.6265,27.6037,
2014-12-22T10:00:00.000000Z,27.621955,27.63341,27.6105,
2014-12-22T11:00:00.000000Z,27.61063,27.6255,27.59576,
2014-12-22T12:00:00.000000Z,27.615395,27.6275,27.60329,
2014-12-22T13:00:00.000000Z,27.6244,27.6355,27.6133,
2014-12-22T14:00:00.000000Z,27.59549,27.62083,27.57015,
2014-12-22T15:00:00.000000Z,27.590954999999997,27.60141,27.5805,
2014-12-22T16:00:00.000000Z,27.582105,27.59271,27.5715,
2014-12-22T17:00:00.000000Z,27.582285,27.60217,27.5624,
2014-12-22T18:00:00.000000Z,27.589895000000002,27.61321,27.56658,
2014-12-22T19:00:00.000000Z,27.585665000000002,27.60883,27.5625,
2014-12-22T20:00:00.000000Z,27.585775,27.60883,27.56272,
2014-12-22T21:00:00.000000Z,27.586369999999995,27.61333,27.55941,
2014-12-22T22:00:00.000000Z,27.58913,27.61533,27.56293,
2014-12-22T23:00:00.000000Z,27.58891,27.61533,27.562490000000004,
2014-12-23T00:00:00.000000Z,27.58921500000001,27.61567,27.56276,
2014-12-23T01:00:00.000000Z,27.58921500000001,27.61567,27.56276,
2014-12-23T02:00:00.000000Z,27.589184999999997,27.61566,27.56271,
2014-12-23T03:00:00.000000Z,27.589545,27.61567,27.56342,
2014-12-23T04:00:00.000000Z,27.589545,27.615340000000003,27.56375,
2014-12-23T05:00:00.000000Z,27.589565000000004,27.61533,27.5638,
2014-12-23T06:00:00.000000Z,27.598505,27.63,27.56701,
2014-12-23T07:00:00.000000Z,27.598275,27.613000000000003,27.58355,
2014-12-23T08:00:00.000000Z,27.604540000000004,27.61858,27.5905,
2014-12-23T09:00:00.000000Z,27.60187,27.61624,27.5875,
2014-12-23T10:00:00.000000Z,27.63273,27.6464,27.61906,
2014-12-23T11:00:00.000000Z,27.637359999999997,27.6505,27.62422,
2014-12-23T12:00:00.000000Z,27.64793,27.6635,27.63236,
2014-12-23T13:00:00.000000Z,27.66428,27.67806,27.6505,
2014-12-23T14:00:00.000000Z,27.677575,27.69165,27.6635,
2014-12-23T15:00:00.000000Z,27.715765000000005,27.72884,27.702690000000004,
2014-12-23T16:00:00.000000Z,27.728415000000002,27.7435,27.71333,
2014-12-23T17:00:00.000000Z,27.74795,27.7655,27.7304,
2014-12-23T18:00:00.000000Z,27.747215,27.76417,27.73026,
2014-12-23T19:00:00.000000Z,27.72645,27.756,27.6969,
2014-12-23T20:00:00.000000Z,27.690525,27.75206,27.62899,
2014-12-23T21:00:00.000000Z,27.699375000000003,27.784,27.61475,
2014-12-23T22:00:00.000000Z,27.7233,27.78533,27.66127,
2014-12-23T23:00:00.000000Z,27.722495,27.785,27.659990000000004,
2014-12-24T00:00:00.000000Z,27.722285,27.7845,27.66007,
2014-12-24T01:00:00.000000Z,27.722440000000002,27.78333,27.66155,
2014-12-24T02:00:00.000000Z,27.72299000000001,27.78533,27.66065,
2014-12-24T03:00:00.000000Z,27.72297,27.78533,27.66061,
2014-12-24T04:00:00.000000Z,27.723080000000003,27.78567,27.66049000000001,
2014-12-24T05:00:00.000000Z,27.722959999999997,27.78533,27.66059000000001,
2014-12-24T06:00:00.000000Z,27.723834999999998,27.7695,27.67817,
2014-12-24T07:00:00.000000Z,27.704935,27.7205,27.68937,
2014-12-24T08:00:00.000000Z,27.710765,27.72503,27.6965,
2014-12-24T09:00:00.000000Z,27.715225,27.72895,27.7015,
2014-12-24T10:00:00.000000Z,27.74338,27.76468,27.72208,
2014-12-24T11:00:00.000000Z,27.75797,27.773000000000003,27.74294,
2014-12-24T12:00:00.000000Z,27.762495,27.77649000000001,27.7485,
2014-12-24T13:00:00.000000Z,27.780725,27.79495,27.7665,
2014-12-24T14:00:00.000000Z,27.784075,27.8085,27.75965,
2014-12-24T15:00:00.000000Z,27.782865,27.80451,27.76122,
2014-12-24T16:00:00.000000Z,27.772845,27.79883,27.74686,
2014-12-24T17:00:00.000000Z,27.745225,27.7955,27.69495,
2014-12-24T18:00:00.000000Z,27.740065,27.79113,27.689,
2014-12-25T22:00:00.000000Z,27.743425,27.79585,27.691,
2014-12-25T23:00:00.000000Z,27.7425,27.80733,27.67767000000001,
2014-12-26T00:00:00.000000Z,27.742765,27.807340000000003,27.67819,
2014-12-26T01:00:00.000000Z,27.74285,27.8077,27.678,
2014-12-26T02:00:00.000000Z,27.74193,27.807,27.67686,
2014-12-26T03:00:00.000000Z,27.741955,27.807,27.67691,
2014-12-26T04:00:00.000000Z,27.74196,27.807,27.67692000000001,
2014-12-26T05:00:00.000000Z,27.74172,27.807,27.676440000000003,
2014-12-26T06:00:00.000000Z,27.742459999999998,27.8075,27.67742,
2014-12-26T07:00:00.000000Z,27.74278,27.79306,27.6925,
2014-12-26T08:00:00.000000Z,27.742855,27.79341,27.6923,
2014-12-26T09:00:00.000000Z,27.742925,27.7885,27.69735,
2014-12-26T10:00:00.000000Z,27.759215,27.7805,27.73793,
2014-12-26T11:00:00.000000Z,27.77069,27.80508,27.7363,
2014-12-26T12:00:00.000000Z,27.770484999999997,27.78947,27.7515,
2014-12-26T13:00:00.000000Z,27.783590000000004,27.8035,27.76368,
2014-12-26T14:00:00.000000Z,27.786204999999995,27.80491,27.7675,
2014-12-26T15:00:00.000000Z,27.78308,27.80066,27.7655,
2014-12-26T16:00:00.000000Z,27.79171,27.8095,27.77392,
2014-12-26T17:00:00.000000Z,27.791745000000002,27.82099,27.7625,
2014-12-26T18:00:00.000000Z,27.791775,27.82105,27.7625,
2014-12-26T19:00:00.000000Z,27.790125,27.82365,27.7566,
2014-12-26T20:00:00.000000Z,27.790125000000003,27.824,27.75625,
2014-12-26T21:00:00.000000Z,27.788009999999996,27.84884000000001,27.72718,
2014-12-28T22:00:00.000000Z,27.75606,27.85606,27.65606,
2014-12-28T23:00:00.000000Z,27.756905,27.85331,27.6605,
2014-12-29T00:00:00.000000Z,27.75696,27.85002,27.6639,
2014-12-29T01:00:00.000000Z,27.757659999999998,27.8465,27.66882,
2014-12-29T02:00:00.000000Z,27.757659999999998,27.8465,27.66882,
2014-12-29T03:00:00.000000Z,27.757845000000003,27.84669,27.669,
2014-12-29T04:00:00.000000Z,27.757645,27.8465,27.66879,
2014-12-29T05:00:00.000000Z,27.757634999999997,27.8465,27.66877,
2014-12-29T06:00:00.000000Z,27.75308,27.79566,27.7105,
2014-12-29T07:00:00.000000Z,27.73842,27.7627,27.714140000000004,
2014-12-29T08:00:00.000000Z,27.71538,27.7381,27.69266,
2014-12-29T09:00:00.000000Z,27.704265000000003,27.7264,27.68213,
2014-12-29T10:00:00.000000Z,27.702209999999997,27.7215,27.68292000000001,
2014-12-29T11:00:00.000000Z,27.712855,27.7282,27.69751,
2014-12-29T12:00:00.000000Z,27.718284999999998,27.7343,27.70227,
2014-12-29T13:00:00.000000Z,27.723029999999998,27.73716,27.7089,
2014-12-29T14:00:00.000000Z,27.724935,27.7396,27.71027,
2014-12-29T15:00:00.000000Z,27.70635,27.7208,27.6919,
2014-12-29T16:00:00.000000Z,27.70933500000001,27.73277,27.6859,
2014-12-29T17:00:00.000000Z,27.7113,27.747,27.6756,
2014-12-29T18:00:00.000000Z,27.71178,27.74806,27.6755,
2014-12-29T19:00:00.000000Z,27.71077,27.74604,27.6755,
2014-12-29T20:00:00.000000Z,27.702745,27.73399,27.6715,
2014-12-29T21:00:00.000000Z,27.70244000000001,27.73888,27.666,
2014-12-29T22:00:00.000000Z,27.701190000000004,27.73472000000001,27.66766,
2014-12-29T23:00:00.000000Z,27.70086,27.73405,27.66767,
2014-12-30T00:00:00.000000Z,27.700225,27.73278,27.66767,
2014-12-30T01:00:00.000000Z,27.701245,27.73482000000001,27.66767,
2014-12-30T02:00:00.000000Z,27.701245,27.73482000000001,27.66767,
2014-12-30T03:00:00.000000Z,27.701625,27.73559,27.66766,
2014-12-30T04:00:00.000000Z,27.701559999999997,27.73545,27.66767,
2014-12-30T05:00:00.000000Z,27.701525,27.73538,27.66767,
2014-12-30T06:00:00.000000Z,27.699305,27.72761,27.671,
2014-12-30T07:00:00.000000Z,27.704215,27.7176,27.69083,
2014-12-30T08:00:00.000000Z,27.71018500000001,27.7275,27.69287000000001,
2014-12-30T09:00:00.000000Z,27.705785,27.7195,27.69207,
2014-12-30T10:00:00.000000Z,27.72748,27.7415,27.71346,
2014-12-30T11:00:00.000000Z,27.722465000000003,27.7365,27.70843,
2014-12-30T12:00:00.000000Z,27.725915000000004,27.73933,27.7125,
2014-12-30T13:00:00.000000Z,27.742725,27.75895,27.7265,
2014-12-30T14:00:00.000000Z,27.7401,27.756,27.7242,
2014-12-30T15:00:00.000000Z,27.736490000000003,27.74928,27.7237,
2014-12-30T16:00:00.000000Z,27.734640000000002,27.7505,27.71878,
2014-12-30T17:00:00.000000Z,27.72807,27.7645,27.691640000000003,
2014-12-30T18:00:00.000000Z,27.709165000000002,27.7321,27.68623,
2014-12-30T19:00:00.000000Z,27.720725,27.7515,27.68995,
2014-12-30T20:00:00.000000Z,27.72065,27.7515,27.6898,
2014-12-30T21:00:00.000000Z,27.711605,27.76233,27.66088,
2014-12-30T22:00:00.000000Z,27.7143,27.75567,27.67293,
2014-12-30T23:00:00.000000Z,27.714335,27.75633,27.67234,
2014-12-31T00:00:00.000000Z,27.71469500000001,27.75567,27.67372,
2014-12-31T01:00:00.000000Z,27.71502000000001,27.75633,27.67371,
2014-12-31T02:00:00.000000Z,27.71503,27.75633,27.67373,
2014-12-31T03:00:00.000000Z,27.70923,27.75771,27.66075,
2014-12-31T04:00:00.000000Z,27.709234999999996,27.75772000000001,27.66075,
2014-12-31T05:00:00.000000Z,27.709765,27.75878,27.66075,
2014-12-31T06:00:00.000000Z,27.71281500000001,27.7538,27.67183,
2014-12-31T07:00:00.000000Z,27.72308,27.74366,27.7025,
2014-12-31T08:00:00.000000Z,27.732065000000002,27.74925,27.71488,
2014-12-31T09:00:00.000000Z,27.73278,27.7485,27.71706,
2014-12-31T10:00:00.000000Z,27.732735,27.7485,27.71697,
2014-12-31T11:00:00.000000Z,27.719765000000002,27.736,27.70353,
2014-12-31T12:00:00.000000Z,27.723565,27.7405,27.70663,
2014-12-31T13:00:00.000000Z,27.719320000000003,27.7391,27.69954,
2014-12-31T14:00:00.000000Z,27.713305,27.7395,27.68711,
2014-12-31T15:00:00.000000Z,27.719045,27.7395,27.69859000000001,
2014-12-31T16:00:00.000000Z,27.726555,27.7698,27.68331,
2014-12-31T17:00:00.000000Z,27.726295,27.7746,27.67799,
2014-12-31T18:00:00.000000Z,27.70915,27.74284,27.67546,
2015-01-01T22:00:00.000000Z,27.702455,27.73467,27.670240000000003,
2015-01-01T23:00:00.000000Z,27.70252,27.736,27.66904000000001,
2015-01-02T00:00:00.000000Z,27.7027,27.736,27.6694,
2015-01-02T01:00:00.000000Z,27.703365,27.73566,27.67107,
2015-01-02T02:00:00.000000Z,27.703365,27.73566,27.67107,
2015-01-02T03:00:00.000000Z,27.703284999999997,27.73567,27.6709,
2015-01-02T04:00:00.000000Z,27.70331,27.73567,27.67095,
2015-01-02T05:00:00.000000Z,27.70322,27.73567,27.67077,
2015-01-02T06:00:00.000000Z,27.703215000000004,27.73517,27.67126,
2015-01-02T07:00:00.000000Z,27.7067,27.7245,27.6889,
2015-01-02T08:00:00.000000Z,27.706165000000002,27.7235,27.68883,
2015-01-02T09:00:00.000000Z,27.72902,27.743340000000003,27.7147,
