time,BNP.EURJPY - EUR/JPY_x,closeAsk,closeBid,volume
2014-11-26T06:00:00.000000Z,146.89499999999995,146.905,146.885,
2014-11-26T07:00:00.000000Z,146.8155,146.82399999999996,146.80700000000004,
2014-11-26T08:00:00.000000Z,146.985,146.995,146.975,
2014-11-26T09:00:00.000000Z,146.77499999999995,146.784,146.766,
2014-11-26T10:00:00.000000Z,146.724,146.734,146.714,
2014-11-26T11:00:00.000000Z,146.6365,146.64700000000005,146.626,
2014-11-26T12:00:00.000000Z,146.954,146.96200000000005,146.946,
2014-11-26T13:00:00.000000Z,147.01600000000005,147.026,147.006,
2014-11-26T14:00:00.000000Z,147.0465,147.108,146.985,
2014-11-26T15:00:00.000000Z,147.24450000000004,147.257,147.232,
2014-11-26T16:00:00.000000Z,147.029,147.039,147.019,
2014-11-26T17:00:00.000000Z,147.141,147.153,147.129,
2014-11-26T18:00:00.000000Z,147.39249999999996,147.403,147.382,
2014-11-26T19:00:00.000000Z,147.309,147.32,147.298,
2014-11-26T20:00:00.000000Z,147.27550000000005,147.287,147.264,
2014-11-26T21:00:00.000000Z,147.252,147.28,147.224,
2014-11-26T22:00:00.000000Z,147.0765,147.096,147.05700000000004,
2014-11-26T23:00:00.000000Z,147.08499999999995,147.096,147.07399999999996,
2014-11-27T00:00:00.000000Z,146.901,146.91,146.892,
2014-11-27T01:00:00.000000Z,146.904,146.914,146.894,
2014-11-27T02:00:00.000000Z,146.9805,146.99200000000005,146.969,
2014-11-27T03:00:00.000000Z,146.8175,146.83100000000005,146.804,
2014-11-27T04:00:00.000000Z,146.7495,146.759,146.74,
2014-11-27T05:00:00.000000Z,146.709,146.72,146.69799999999995,
2014-11-27T06:00:00.000000Z,146.8615,146.871,146.852,
2014-11-27T07:00:00.000000Z,146.8355,146.844,146.827,
2014-11-27T08:00:00.000000Z,146.6725,146.687,146.658,
2014-11-27T09:00:00.000000Z,146.43,146.445,146.415,
2014-11-27T10:00:00.000000Z,146.5745,146.584,146.565,
2014-11-27T11:00:00.000000Z,146.624,146.636,146.612,
2014-11-27T12:00:00.000000Z,146.737,146.751,146.72299999999996,
2014-11-27T13:00:00.000000Z,146.71300000000005,146.722,146.704,
2014-11-27T14:00:00.000000Z,146.92899999999997,146.939,146.91899999999995,
2014-11-27T15:00:00.000000Z,147.0615,147.07299999999995,147.05,
2014-11-27T16:00:00.000000Z,146.86,146.871,146.849,
2014-11-27T17:00:00.000000Z,146.87,146.891,146.849,
2014-11-27T18:00:00.000000Z,146.8655,146.878,146.85299999999995,
2014-11-27T19:00:00.000000Z,146.91199999999995,146.934,146.89,
2014-11-27T20:00:00.000000Z,146.764,146.79,146.738,
2014-11-27T21:00:00.000000Z,146.757,146.793,146.721,
2014-11-27T22:00:00.000000Z,146.873,146.899,146.847,
2014-11-27T23:00:00.000000Z,146.8775,146.893,146.862,
2014-11-28T00:00:00.000000Z,147.21249999999995,147.22299999999996,147.202,
2014-11-28T01:00:00.000000Z,147.2425,147.254,147.231,
2014-11-28T02:00:00.000000Z,147.2405,147.25,147.231,
2014-11-28T03:00:00.000000Z,147.259,147.269,147.249,
2014-11-28T04:00:00.000000Z,147.2315,147.24200000000005,147.221,
2014-11-28T05:00:00.000000Z,147.1615,147.172,147.151,
2014-11-28T06:00:00.000000Z,147.119,147.131,147.107,
2014-11-28T07:00:00.000000Z,147.0775,147.08700000000005,147.06799999999996,
2014-11-28T08:00:00.000000Z,146.97250000000003,146.983,146.96200000000005,
2014-11-28T09:00:00.000000Z,146.92450000000005,146.954,146.895,
2014-11-28T10:00:00.000000Z,147.1495,147.165,147.134,
2014-11-28T11:00:00.000000Z,147.49200000000005,147.506,147.47799999999995,
2014-11-28T12:00:00.000000Z,147.625,147.634,147.616,
2014-11-28T13:00:00.000000Z,147.84799999999996,147.856,147.84,
2014-11-28T14:00:00.000000Z,147.707,147.722,147.692,
2014-11-28T15:00:00.000000Z,147.953,147.964,147.942,
2014-11-28T16:00:00.000000Z,147.64999999999995,147.66,147.64,
2014-11-28T17:00:00.000000Z,147.6175,147.628,147.607,
2014-11-28T18:00:00.000000Z,147.64749999999995,147.66,147.635,
2014-11-28T19:00:00.000000Z,147.768,147.78,147.756,
2014-11-28T20:00:00.000000Z,147.6275,147.64600000000004,147.609,
2014-11-28T21:00:00.000000Z,147.68599999999995,147.761,147.611,
2014-11-30T22:00:00.000000Z,147.928,147.945,147.911,
2014-11-30T23:00:00.000000Z,147.8235,147.833,147.814,
2014-12-01T00:00:00.000000Z,147.8705,147.885,147.856,
2014-12-01T01:00:00.000000Z,147.89700000000005,147.906,147.888,
2014-12-01T02:00:00.000000Z,147.981,147.991,147.971,
2014-12-01T03:00:00.000000Z,148.10000000000005,148.11,148.09,
2014-12-01T04:00:00.000000Z,148.064,148.07399999999996,148.054,
2014-12-01T05:00:00.000000Z,147.997,148.006,147.988,
2014-12-01T06:00:00.000000Z,147.9855,147.994,147.977,
2014-12-01T07:00:00.000000Z,147.5035,147.514,147.493,
2014-12-01T08:00:00.000000Z,147.3805,147.40200000000004,147.359,
2014-12-01T09:00:00.000000Z,147.48250000000004,147.495,147.47,
2014-12-01T10:00:00.000000Z,147.67700000000005,147.689,147.665,
2014-12-01T11:00:00.000000Z,147.614,147.622,147.606,
2014-12-01T12:00:00.000000Z,147.5815,147.591,147.572,
2014-12-01T13:00:00.000000Z,147.6405,147.649,147.632,
2014-12-01T14:00:00.000000Z,147.406,147.481,147.33100000000005,
2014-12-01T15:00:00.000000Z,147.60899999999995,147.62,147.59799999999996,
2014-12-01T16:00:00.000000Z,147.56099999999995,147.569,147.553,
2014-12-01T17:00:00.000000Z,147.73200000000003,147.74200000000005,147.722,
2014-12-01T18:00:00.000000Z,147.6355,147.64600000000004,147.625,
2014-12-01T19:00:00.000000Z,147.5865,147.595,147.578,
2014-12-01T20:00:00.000000Z,147.5675,147.578,147.55700000000004,
2014-12-01T21:00:00.000000Z,147.6465,147.671,147.622,
2014-12-01T22:00:00.000000Z,147.51999999999995,147.534,147.506,
2014-12-01T23:00:00.000000Z,147.54250000000005,147.555,147.53,
2014-12-02T00:00:00.000000Z,147.6375,147.648,147.627,
2014-12-02T01:00:00.000000Z,147.6045,147.614,147.595,
2014-12-02T02:00:00.000000Z,147.64700000000005,147.657,147.637,
2014-12-02T03:00:00.000000Z,147.613,147.624,147.602,
2014-12-02T04:00:00.000000Z,147.6645,147.674,147.655,
2014-12-02T05:00:00.000000Z,147.63600000000002,147.64700000000005,147.625,
2014-12-02T06:00:00.000000Z,147.7905,147.80100000000004,147.78,
2014-12-02T07:00:00.000000Z,147.97899999999996,147.988,147.97,
2014-12-02T08:00:00.000000Z,147.776,147.784,147.768,
2014-12-02T09:00:00.000000Z,147.8995,147.911,147.888,
2014-12-02T10:00:00.000000Z,147.793,147.803,147.783,
2014-12-02T11:00:00.000000Z,147.99200000000005,148.003,147.981,
2014-12-02T12:00:00.000000Z,148.10399999999996,148.113,148.095,
2014-12-02T13:00:00.000000Z,147.9845,147.994,147.975,
2014-12-02T14:00:00.000000Z,147.90249999999997,147.914,147.891,
2014-12-02T15:00:00.000000Z,147.731,147.74,147.722,
2014-12-02T16:00:00.000000Z,147.57049999999995,147.578,147.563,
2014-12-02T17:00:00.000000Z,147.671,147.68,147.662,
2014-12-02T18:00:00.000000Z,147.616,147.625,147.607,
2014-12-02T19:00:00.000000Z,147.60899999999995,147.618,147.6,
2014-12-02T20:00:00.000000Z,147.625,147.637,147.613,
2014-12-02T21:00:00.000000Z,147.6225,147.645,147.6,
2014-12-02T22:00:00.000000Z,147.6405,147.657,147.624,
2014-12-02T23:00:00.000000Z,147.6495,147.661,147.638,
2014-12-03T00:00:00.000000Z,147.7625,147.774,147.751,
2014-12-03T01:00:00.000000Z,147.83499999999995,147.846,147.82399999999996,
2014-12-03T02:00:00.000000Z,147.888,147.899,147.877,
2014-12-03T03:00:00.000000Z,147.8135,147.825,147.80200000000005,
2014-12-03T04:00:00.000000Z,147.65800000000004,147.67,147.64600000000004,
2014-12-03T05:00:00.000000Z,147.482,147.493,147.471,
2014-12-03T06:00:00.000000Z,147.609,147.621,147.597,
2014-12-03T07:00:00.000000Z,147.542,147.553,147.531,
2014-12-03T08:00:00.000000Z,147.10899999999995,147.123,147.095,
2014-12-03T09:00:00.000000Z,147.21200000000005,147.243,147.181,
2014-12-03T10:00:00.000000Z,147.233,147.246,147.22,
2014-12-03T11:00:00.000000Z,147.195,147.204,147.186,
2014-12-03T12:00:00.000000Z,147.2495,147.259,147.24,
2014-12-03T13:00:00.000000Z,147.11149999999995,147.123,147.1,
2014-12-03T14:00:00.000000Z,147.417,147.458,147.376,
2014-12-03T15:00:00.000000Z,147.40949999999995,147.42,147.399,
2014-12-03T16:00:00.000000Z,147.437,147.446,147.428,
2014-12-03T17:00:00.000000Z,147.434,147.445,147.423,
2014-12-03T18:00:00.000000Z,147.46699999999996,147.47899999999996,147.455,
2014-12-03T19:00:00.000000Z,147.4975,147.507,147.488,
2014-12-03T20:00:00.000000Z,147.48649999999995,147.499,147.474,
2014-12-03T21:00:00.000000Z,147.4735,147.487,147.46,
2014-12-03T22:00:00.000000Z,147.4835,147.5,147.467,
2014-12-03T23:00:00.000000Z,147.60299999999995,147.613,147.593,
2014-12-04T00:00:00.000000Z,147.58100000000005,147.593,147.569,
2014-12-04T01:00:00.000000Z,147.561,147.572,147.55,
2014-12-04T02:00:00.000000Z,147.64549999999997,147.658,147.63299999999995,
2014-12-04T03:00:00.000000Z,147.5755,147.58700000000005,147.564,
2014-12-04T04:00:00.000000Z,147.54000000000005,147.55100000000004,147.529,
2014-12-04T05:00:00.000000Z,147.54649999999995,147.558,147.535,
2014-12-04T06:00:00.000000Z,147.55149999999998,147.565,147.53799999999995,
2014-12-04T07:00:00.000000Z,147.53050000000005,147.542,147.519,
2014-12-04T08:00:00.000000Z,147.714,147.726,147.702,
2014-12-04T09:00:00.000000Z,147.69899999999996,147.71,147.688,
2014-12-04T10:00:00.000000Z,147.6905,147.69899999999996,147.68200000000004,
2014-12-04T11:00:00.000000Z,147.5975,147.607,147.588,
2014-12-04T12:00:00.000000Z,147.597,147.607,147.58700000000005,
2014-12-04T13:00:00.000000Z,148.4245,148.439,148.41,
2014-12-04T14:00:00.000000Z,148.495,148.504,148.486,
2014-12-04T15:00:00.000000Z,148.888,148.89700000000005,148.879,
2014-12-04T16:00:00.000000Z,148.765,148.776,148.754,
2014-12-04T17:00:00.000000Z,148.256,148.266,148.246,
2014-12-04T18:00:00.000000Z,148.18849999999995,148.19799999999995,148.179,
2014-12-04T19:00:00.000000Z,148.1515,148.161,148.142,
2014-12-04T20:00:00.000000Z,148.3255,148.33700000000005,148.314,
2014-12-04T21:00:00.000000Z,148.28699999999995,148.314,148.26,
2014-12-04T22:00:00.000000Z,148.32350000000002,148.34,148.30700000000004,
2014-12-04T23:00:00.000000Z,148.3865,148.401,148.372,
2014-12-05T00:00:00.000000Z,148.45,148.46,148.44,
2014-12-05T01:00:00.000000Z,148.42600000000004,148.438,148.414,
2014-12-05T02:00:00.000000Z,148.434,148.445,148.423,
2014-12-05T03:00:00.000000Z,148.4835,148.495,148.472,
2014-12-05T04:00:00.000000Z,148.589,148.6,148.578,
2014-12-05T05:00:00.000000Z,148.54149999999996,148.555,148.528,
2014-12-05T06:00:00.000000Z,148.5635,148.58,148.547,
2014-12-05T07:00:00.000000Z,148.785,148.797,148.773,
2014-12-05T08:00:00.000000Z,148.7885,148.8,148.77700000000004,
2014-12-05T09:00:00.000000Z,148.85250000000005,148.863,148.842,
2014-12-05T10:00:00.000000Z,148.778,148.78799999999995,148.768,
2014-12-05T11:00:00.000000Z,149.02249999999995,149.034,149.011,
2014-12-05T12:00:00.000000Z,149.0605,149.069,149.05200000000005,
2014-12-05T13:00:00.000000Z,149.067,149.076,149.058,
2014-12-05T14:00:00.000000Z,149.346,149.373,149.319,
2014-12-05T15:00:00.000000Z,149.293,149.303,149.283,
2014-12-05T16:00:00.000000Z,149.346,149.35399999999996,149.338,
2014-12-05T17:00:00.000000Z,149.3935,149.404,149.38299999999995,
2014-12-05T18:00:00.000000Z,149.2,149.21,149.19,
2014-12-05T19:00:00.000000Z,149.201,149.213,149.189,
2014-12-05T20:00:00.000000Z,149.24450000000004,149.257,149.232,
2014-12-05T21:00:00.000000Z,149.2725,149.339,149.20600000000005,
2014-12-07T22:00:00.000000Z,149.6855,149.709,149.662,
2014-12-07T23:00:00.000000Z,149.517,149.532,149.502,
2014-12-08T00:00:00.000000Z,149.37099999999995,149.38299999999995,149.359,
2014-12-08T01:00:00.000000Z,149.41950000000003,149.43200000000004,149.407,
2014-12-08T02:00:00.000000Z,149.4375,149.44799999999995,149.42700000000005,
2014-12-08T03:00:00.000000Z,149.35299999999995,149.363,149.343,
2014-12-08T04:00:00.000000Z,149.3265,149.344,149.309,
2014-12-08T05:00:00.000000Z,149.3955,149.406,149.385,
2014-12-08T06:00:00.000000Z,149.0895,149.105,149.07399999999996,
2014-12-08T07:00:00.000000Z,148.8985,148.911,148.886,
2014-12-08T08:00:00.000000Z,148.70499999999996,148.715,148.695,
2014-12-08T09:00:00.000000Z,148.5075,148.517,148.498,
2014-12-08T10:00:00.000000Z,148.46499999999997,148.47299999999996,148.457,
2014-12-08T11:00:00.000000Z,148.5085,148.518,148.499,
2014-12-08T12:00:00.000000Z,148.4255,148.435,148.416,
2014-12-08T13:00:00.000000Z,148.285,148.295,148.275,
2014-12-08T14:00:00.000000Z,148.51100000000002,148.52,148.502,
2014-12-08T15:00:00.000000Z,148.606,148.614,148.59799999999996,
2014-12-08T16:00:00.000000Z,148.5965,148.60399999999996,148.589,
2014-12-08T17:00:00.000000Z,148.691,148.701,148.681,
2014-12-08T18:00:00.000000Z,148.494,148.504,148.484,
2014-12-08T19:00:00.000000Z,148.5115,148.52200000000005,148.501,
2014-12-08T20:00:00.000000Z,148.5455,148.558,148.533,
2014-12-08T21:00:00.000000Z,148.658,148.683,148.63299999999995,
2014-12-08T22:00:00.000000Z,148.4825,148.515,148.45,
2014-12-08T23:00:00.000000Z,148.57,148.582,148.558,
2014-12-09T00:00:00.000000Z,148.83549999999997,148.84799999999996,148.82299999999995,
2014-12-09T01:00:00.000000Z,148.62099999999995,148.63299999999995,148.609,
2014-12-09T02:00:00.000000Z,148.6445,148.657,148.632,
2014-12-09T03:00:00.000000Z,147.934,147.946,147.922,
2014-12-09T04:00:00.000000Z,147.9655,147.97899999999996,147.952,
2014-12-09T05:00:00.000000Z,147.97250000000003,147.985,147.96,
2014-12-09T06:00:00.000000Z,147.9035,147.917,147.89,
2014-12-09T07:00:00.000000Z,147.765,147.778,147.752,
2014-12-09T08:00:00.000000Z,147.9775,147.987,147.968,
2014-12-09T09:00:00.000000Z,148.179,148.19,148.168,
2014-12-09T10:00:00.000000Z,148.161,148.171,148.151,
2014-12-09T11:00:00.000000Z,148.274,148.283,148.265,
2014-12-09T12:00:00.000000Z,148.108,148.118,148.09799999999996,
2014-12-09T13:00:00.000000Z,148.17000000000004,148.181,148.159,
2014-12-09T14:00:00.000000Z,147.71099999999996,147.72299999999996,147.69899999999996,
2014-12-09T15:00:00.000000Z,147.8245,147.835,147.814,
2014-12-09T16:00:00.000000Z,147.5805,147.592,147.569,
2014-12-09T17:00:00.000000Z,147.861,147.873,147.849,
2014-12-09T18:00:00.000000Z,147.8645,147.875,147.85399999999996,
2014-12-09T19:00:00.000000Z,147.8655,147.875,147.856,
2014-12-09T20:00:00.000000Z,147.974,147.987,147.961,
2014-12-09T21:00:00.000000Z,148.115,148.142,148.088,
2014-12-09T22:00:00.000000Z,147.983,148.00799999999995,147.958,
2014-12-09T23:00:00.000000Z,147.8595,147.873,147.846,
2014-12-10T00:00:00.000000Z,147.9395,147.952,147.92700000000005,
2014-12-10T01:00:00.000000Z,148.1525,148.162,148.143,
2014-12-10T02:00:00.000000Z,147.81650000000005,147.827,147.806,
2014-12-10T03:00:00.000000Z,147.66,147.67,147.65,
2014-12-10T04:00:00.000000Z,147.3205,147.335,147.306,
2014-12-10T05:00:00.000000Z,147.57299999999995,147.58700000000005,147.559,
2014-12-10T06:00:00.000000Z,147.5685,147.584,147.553,
2014-12-10T07:00:00.000000Z,147.5235,147.536,147.511,
2014-12-10T08:00:00.000000Z,147.632,147.643,147.621,
2014-12-10T09:00:00.000000Z,147.61950000000004,147.63,147.609,
2014-12-10T10:00:00.000000Z,147.689,147.7,147.678,
2014-12-10T11:00:00.000000Z,147.687,147.697,147.67700000000005,
2014-12-10T12:00:00.000000Z,147.3705,147.38,147.361,
2014-12-10T13:00:00.000000Z,147.45600000000005,147.467,147.445,
2014-12-10T14:00:00.000000Z,147.4385,147.45,147.42700000000005,
2014-12-10T15:00:00.000000Z,147.49200000000005,147.501,147.483,
2014-12-10T16:00:00.000000Z,147.23649999999995,147.245,147.22799999999995,
2014-12-10T17:00:00.000000Z,147.26850000000005,147.27700000000004,147.26,
2014-12-10T18:00:00.000000Z,147.02249999999995,147.034,147.011,
2014-12-10T19:00:00.000000Z,146.952,146.965,146.939,
2014-12-10T20:00:00.000000Z,146.8745,146.891,146.858,
2014-12-10T21:00:00.000000Z,146.6645,146.684,146.645,
2014-12-10T22:00:00.000000Z,146.80149999999998,146.82299999999995,146.78,
2014-12-10T23:00:00.000000Z,146.77249999999995,146.789,146.756,
2014-12-11T00:00:00.000000Z,146.90550000000005,146.918,146.893,
2014-12-11T01:00:00.000000Z,147.24,147.252,147.22799999999995,
2014-12-11T02:00:00.000000Z,147.1005,147.111,147.09,
2014-12-11T03:00:00.000000Z,147.039,147.05,147.028,
2014-12-11T04:00:00.000000Z,147.123,147.13299999999995,147.113,
2014-12-11T05:00:00.000000Z,147.08599999999996,147.099,147.07299999999995,
2014-12-11T06:00:00.000000Z,147.0725,147.086,147.059,
2014-12-11T07:00:00.000000Z,147.253,147.263,147.243,
2014-12-11T08:00:00.000000Z,147.18200000000004,147.19299999999996,147.171,
2014-12-11T09:00:00.000000Z,147.47899999999996,147.489,147.469,
2014-12-11T10:00:00.000000Z,147.81900000000005,147.835,147.803,
2014-12-11T11:00:00.000000Z,147.5615,147.57299999999995,147.55,
2014-12-11T12:00:00.000000Z,147.39249999999996,147.403,147.382,
2014-12-11T13:00:00.000000Z,147.3415,147.352,147.33100000000005,
2014-12-11T14:00:00.000000Z,147.66299999999995,147.679,147.64700000000005,
2014-12-11T15:00:00.000000Z,147.8665,147.875,147.858,
2014-12-11T16:00:00.000000Z,148.029,148.03799999999995,148.02,
2014-12-11T17:00:00.000000Z,147.85000000000005,147.86,147.84,
2014-12-11T18:00:00.000000Z,147.8895,147.901,147.878,
2014-12-11T19:00:00.000000Z,147.466,147.47799999999995,147.454,
2014-12-11T20:00:00.000000Z,147.518,147.529,147.507,
2014-12-11T21:00:00.000000Z,147.259,147.309,147.209,
2014-12-11T22:00:00.000000Z,147.44799999999995,147.475,147.421,
2014-12-11T23:00:00.000000Z,147.482,147.494,147.47,
2014-12-12T00:00:00.000000Z,147.438,147.45,147.42600000000004,
2014-12-12T01:00:00.000000Z,147.612,147.624,147.6,
2014-12-12T02:00:00.000000Z,147.4105,147.421,147.4,
2014-12-12T03:00:00.000000Z,147.3845,147.393,147.376,
2014-12-12T04:00:00.000000Z,147.10299999999995,147.115,147.091,
2014-12-12T05:00:00.000000Z,147.36450000000005,147.377,147.352,
2014-12-12T06:00:00.000000Z,147.312,147.32299999999995,147.30100000000004,
2014-12-12T07:00:00.000000Z,147.29200000000003,147.30200000000005,147.282,
2014-12-12T08:00:00.000000Z,147.25650000000005,147.268,147.245,
2014-12-12T09:00:00.000000Z,147.08249999999995,147.09799999999996,147.067,
2014-12-12T10:00:00.000000Z,147.1495,147.16,147.139,
2014-12-12T11:00:00.000000Z,147.33100000000005,147.341,147.321,
2014-12-12T12:00:00.000000Z,147.363,147.374,147.352,
2014-12-12T13:00:00.000000Z,147.5495,147.558,147.541,
2014-12-12T14:00:00.000000Z,148.0455,148.05700000000004,148.034,
2014-12-12T15:00:00.000000Z,147.73000000000005,147.741,147.719,
2014-12-12T16:00:00.000000Z,147.591,147.602,147.58,
2014-12-12T17:00:00.000000Z,147.482,147.494,147.47,
2014-12-12T18:00:00.000000Z,147.774,147.785,147.763,
2014-12-12T19:00:00.000000Z,147.8825,147.894,147.871,
2014-12-12T20:00:00.000000Z,147.7755,147.78799999999995,147.763,
2014-12-12T21:00:00.000000Z,148.04899999999995,148.124,147.974,
2014-12-14T22:00:00.000000Z,147.51100000000002,147.537,147.485,
2014-12-14T23:00:00.000000Z,147.2885,147.304,147.273,
2014-12-15T00:00:00.000000Z,147.6485,147.66,147.637,
2014-12-15T01:00:00.000000Z,148.00549999999996,148.023,147.988,
2014-12-15T02:00:00.000000Z,147.832,147.846,147.81799999999996,
2014-12-15T03:00:00.000000Z,147.578,147.591,147.565,
2014-12-15T04:00:00.000000Z,147.632,147.644,147.62,
2014-12-15T05:00:00.000000Z,147.5405,147.55200000000005,147.529,
2014-12-15T06:00:00.000000Z,147.282,147.292,147.27200000000005,
2014-12-15T07:00:00.000000Z,147.2635,147.274,147.253,
2014-12-15T08:00:00.000000Z,147.5085,147.517,147.5,
2014-12-15T09:00:00.000000Z,147.32,147.33100000000005,147.309,
2014-12-15T10:00:00.000000Z,147.341,147.351,147.33100000000005,
2014-12-15T11:00:00.000000Z,147.594,147.60399999999996,147.584,
2014-12-15T12:00:00.000000Z,147.78050000000005,147.79,147.77100000000004,
2014-12-15T13:00:00.000000Z,147.52200000000005,147.533,147.511,
2014-12-15T14:00:00.000000Z,147.48250000000004,147.501,147.464,
2014-12-15T15:00:00.000000Z,147.04200000000003,147.05200000000005,147.032,
2014-12-15T16:00:00.000000Z,146.8215,146.833,146.81,
2014-12-15T17:00:00.000000Z,146.907,146.918,146.89600000000004,
2014-12-15T18:00:00.000000Z,146.4835,146.496,146.471,
2014-12-15T19:00:00.000000Z,146.3715,146.382,146.361,
2014-12-15T20:00:00.000000Z,146.394,146.407,146.381,
2014-12-15T21:00:00.000000Z,146.531,146.57299999999995,146.489,
2014-12-15T22:00:00.000000Z,146.65050000000005,146.675,146.626,
2014-12-15T23:00:00.000000Z,146.507,146.52,146.494,
2014-12-16T00:00:00.000000Z,146.5915,146.60299999999995,146.58,
2014-12-16T01:00:00.000000Z,146.4285,146.44899999999996,146.408,
2014-12-16T02:00:00.000000Z,146.491,146.503,146.47899999999996,
2014-12-16T03:00:00.000000Z,146.231,146.246,146.216,
2014-12-16T04:00:00.000000Z,146.28950000000003,146.30200000000005,146.27700000000004,
2014-12-16T05:00:00.000000Z,146.03199999999995,146.04399999999995,146.02,
2014-12-16T06:00:00.000000Z,146.0935,146.107,146.08,
2014-12-16T07:00:00.000000Z,146.1345,146.16,146.109,
2014-12-16T08:00:00.000000Z,145.64600000000004,145.661,145.631,
2014-12-16T09:00:00.000000Z,145.787,145.811,145.763,
2014-12-16T10:00:00.000000Z,145.92649999999998,145.938,145.915,
2014-12-16T11:00:00.000000Z,145.2,145.215,145.185,
2014-12-16T12:00:00.000000Z,145.454,145.471,145.437,
2014-12-16T13:00:00.000000Z,145.48649999999995,145.5,145.47299999999996,
2014-12-16T14:00:00.000000Z,145.89749999999995,145.908,145.887,
2014-12-16T15:00:00.000000Z,146.616,146.627,146.605,
2014-12-16T16:00:00.000000Z,146.64700000000005,146.657,146.637,
2014-12-16T17:00:00.000000Z,146.719,146.731,146.707,
2014-12-16T18:00:00.000000Z,146.626,146.639,146.613,
2014-12-16T19:00:00.000000Z,146.3565,146.36700000000005,146.346,
2014-12-16T20:00:00.000000Z,145.96249999999995,145.975,145.95,
2014-12-16T21:00:00.000000Z,145.643,145.68200000000004,145.60399999999996,
2014-12-16T22:00:00.000000Z,145.776,145.806,145.746,
2014-12-16T23:00:00.000000Z,145.91000000000003,145.924,145.89600000000004,
2014-12-17T00:00:00.000000Z,146.2045,146.22,146.189,
2014-12-17T01:00:00.000000Z,145.94549999999995,145.958,145.933,
2014-12-17T02:00:00.000000Z,145.97750000000005,145.99,145.965,
2014-12-17T03:00:00.000000Z,146.127,146.137,146.11700000000005,
2014-12-17T04:00:00.000000Z,146.006,146.018,145.994,
2014-12-17T05:00:00.000000Z,146.201,146.218,146.184,
2014-12-17T06:00:00.000000Z,146.29649999999995,146.309,146.284,
2014-12-17T07:00:00.000000Z,146.3145,146.326,146.303,
2014-12-17T08:00:00.000000Z,146.1725,146.184,146.161,
2014-12-17T09:00:00.000000Z,145.888,145.901,145.875,
2014-12-17T10:00:00.000000Z,145.911,145.923,145.899,
2014-12-17T11:00:00.000000Z,145.989,146.001,145.977,
2014-12-17T12:00:00.000000Z,145.934,145.944,145.924,
2014-12-17T13:00:00.000000Z,145.8995,145.91,145.889,
2014-12-17T14:00:00.000000Z,145.793,145.80200000000005,145.784,
2014-12-17T15:00:00.000000Z,145.52200000000005,145.53,145.514,
2014-12-17T16:00:00.000000Z,145.987,145.996,145.97799999999995,
2014-12-17T17:00:00.000000Z,146.0105,146.02200000000005,145.999,
2014-12-17T18:00:00.000000Z,145.93200000000004,146.007,145.857,
2014-12-17T19:00:00.000000Z,146.21200000000005,146.225,146.19899999999996,
2014-12-17T20:00:00.000000Z,146.4875,146.503,146.472,
2014-12-17T21:00:00.000000Z,146.4215,146.471,146.372,
2014-12-17T22:00:00.000000Z,146.60000000000005,146.62,146.58,
2014-12-17T23:00:00.000000Z,146.5305,146.54399999999995,146.517,
2014-12-18T00:00:00.000000Z,146.39999999999995,146.41299999999995,146.387,
2014-12-18T01:00:00.000000Z,146.48000000000005,146.491,146.469,
2014-12-18T02:00:00.000000Z,146.372,146.384,146.36,
2014-12-18T03:00:00.000000Z,146.39499999999995,146.406,146.384,
2014-12-18T04:00:00.000000Z,146.26799999999997,146.278,146.25799999999995,
2014-12-18T05:00:00.000000Z,146.25,146.26,146.24,
2014-12-18T06:00:00.000000Z,146.3075,146.319,146.296,
2014-12-18T07:00:00.000000Z,146.204,146.215,146.19299999999996,
2014-12-18T08:00:00.000000Z,145.9375,145.998,145.877,
2014-12-18T09:00:00.000000Z,145.9855,145.997,145.974,
2014-12-18T10:00:00.000000Z,146.14,146.151,146.129,
2014-12-18T11:00:00.000000Z,146.003,146.016,145.99,
2014-12-18T12:00:00.000000Z,146.08700000000005,146.099,146.075,
2014-12-18T13:00:00.000000Z,146.351,146.363,146.339,
2014-12-18T14:00:00.000000Z,146.297,146.329,146.265,
2014-12-18T15:00:00.000000Z,145.93149999999997,145.944,145.91899999999995,
2014-12-18T16:00:00.000000Z,146.048,146.059,146.037,
2014-12-18T17:00:00.000000Z,146.208,146.219,146.197,
2014-12-18T18:00:00.000000Z,145.94549999999995,145.957,145.934,
2014-12-18T19:00:00.000000Z,145.976,145.989,145.963,
2014-12-18T20:00:00.000000Z,145.9485,145.963,145.934,
2014-12-18T21:00:00.000000Z,146.0065,146.04399999999995,145.969,
2014-12-18T22:00:00.000000Z,146.15699999999995,146.178,146.136,
2014-12-18T23:00:00.000000Z,146.1705,146.184,146.157,
2014-12-19T00:00:00.000000Z,146.179,146.192,146.166,
2014-12-19T01:00:00.000000Z,146.063,146.07299999999995,146.053,
2014-12-19T02:00:00.000000Z,146.143,146.155,146.131,
2014-12-19T03:00:00.000000Z,146.471,146.482,146.46,
2014-12-19T04:00:00.000000Z,146.359,146.372,146.346,
2014-12-19T05:00:00.000000Z,146.607,146.619,146.595,
2014-12-19T06:00:00.000000Z,146.56650000000005,146.579,146.554,
2014-12-19T07:00:00.000000Z,146.47299999999996,146.487,146.459,
2014-12-19T08:00:00.000000Z,146.60250000000005,146.61700000000005,146.588,
2014-12-19T09:00:00.000000Z,146.54250000000005,146.553,146.532,
