time,BNP.USDNOK - USD/NOK_x,closeAsk,closeBid,volume
2014-10-08T05:00:00.000000Z,6.479535,6.48129,6.47778,
2014-10-08T06:00:00.000000Z,6.4775800000000014,6.4788,6.47636,
2014-10-08T07:00:00.000000Z,6.4726300000000005,6.47401,6.47125,
2014-10-08T08:00:00.000000Z,6.4751150000000015,6.4761,6.4741300000000015,
2014-10-08T09:00:00.000000Z,6.477634999999999,6.4788,6.47647,
2014-10-08T10:00:00.000000Z,6.472545000000001,6.47366,6.4714300000000025,
2014-10-08T11:00:00.000000Z,6.47591,6.4769,6.47492,
2014-10-08T12:00:00.000000Z,6.4730750000000015,6.47392,6.4722300000000015,
2014-10-08T13:00:00.000000Z,6.46816,6.46922,6.4671,
2014-10-08T14:00:00.000000Z,6.467499999999999,6.4688,6.4662,
2014-10-08T15:00:00.000000Z,6.47842,6.4796,6.47724,
2014-10-08T16:00:00.000000Z,6.475365,6.4765,6.47423,
2014-10-08T17:00:00.000000Z,6.48765,6.4893,6.4860000000000015,
2014-10-08T18:00:00.000000Z,6.4370400000000005,6.43848,6.4356,
2014-10-08T19:00:00.000000Z,6.4348849999999995,6.43623,6.43354,
2014-10-08T20:00:00.000000Z,6.4421550000000005,6.44515,6.43916,
2014-10-08T21:00:00.000000Z,6.442125,6.44616,6.43809,
2014-10-08T22:00:00.000000Z,6.442095,6.44529,6.4389,
2014-10-08T23:00:00.000000Z,6.43967,6.44294,6.4364,
2014-10-09T00:00:00.000000Z,6.43636,6.43845,6.43427,
2014-10-09T01:00:00.000000Z,6.43715,6.4392,6.4351,
2014-10-09T02:00:00.000000Z,6.4389850000000015,6.44088,6.43709,
2014-10-09T03:00:00.000000Z,6.431005,6.43295,6.42906,
2014-10-09T04:00:00.000000Z,6.4282949999999985,6.43039,6.4262,
2014-10-09T05:00:00.000000Z,6.43405,6.43625,6.43185,
2014-10-09T06:00:00.000000Z,6.4210699999999985,6.42224,6.4199,
2014-10-09T07:00:00.000000Z,6.4131300000000016,6.41475,6.41151,
2014-10-09T08:00:00.000000Z,6.4191199999999995,6.4200800000000005,6.418159999999999,
2014-10-09T09:00:00.000000Z,6.420325,6.42137,6.4192800000000005,
2014-10-09T10:00:00.000000Z,6.41207,6.41311,6.41103,
2014-10-09T11:00:00.000000Z,6.42344,6.42445,6.42243,
2014-10-09T12:00:00.000000Z,6.433895,6.4351199999999995,6.43267,
2014-10-09T13:00:00.000000Z,6.43283,6.43401,6.43165,
2014-10-09T14:00:00.000000Z,6.45045,6.45165,6.44925,
2014-10-09T15:00:00.000000Z,6.47242,6.47357,6.47127,
2014-10-09T16:00:00.000000Z,6.4706150000000004,6.4718800000000005,6.46935,
2014-10-09T17:00:00.000000Z,6.4718750000000025,6.4733800000000015,6.47037,
2014-10-09T18:00:00.000000Z,6.4699800000000005,6.47135,6.46861,
2014-10-09T19:00:00.000000Z,6.47589,6.4774,6.47438,
2014-10-09T20:00:00.000000Z,6.47339,6.47544,6.4713400000000005,
2014-10-09T21:00:00.000000Z,6.475775,6.47779,6.4737599999999995,
2014-10-09T22:00:00.000000Z,6.47604,6.47944,6.47264,
2014-10-09T23:00:00.000000Z,6.475455,6.47804,6.4728699999999995,
2014-10-10T00:00:00.000000Z,6.470765,6.47305,6.4684800000000005,
2014-10-10T01:00:00.000000Z,6.4673599999999976,6.46945,6.465269999999999,
2014-10-10T02:00:00.000000Z,6.4717449999999985,6.47384,6.46965,
2014-10-10T03:00:00.000000Z,6.469564999999999,6.4717199999999995,6.46741,
2014-10-10T04:00:00.000000Z,6.468965,6.47098,6.46695,
2014-10-10T05:00:00.000000Z,6.469295,6.47127,6.46732,
2014-10-10T06:00:00.000000Z,6.498140000000001,6.4992300000000025,6.49705,
2014-10-10T07:00:00.000000Z,6.50568,6.51318,6.4981800000000005,
2014-10-10T08:00:00.000000Z,6.51722,6.5181,6.5163400000000005,
2014-10-10T09:00:00.000000Z,6.5273900000000005,6.52861,6.52617,
2014-10-10T10:00:00.000000Z,6.5263050000000025,6.5273,6.52531,
2014-10-10T11:00:00.000000Z,6.5282649999999975,6.52916,6.5273699999999995,
2014-10-10T12:00:00.000000Z,6.530055,6.53106,6.52905,
2014-10-10T13:00:00.000000Z,6.5246900000000005,6.52568,6.5237,
2014-10-10T14:00:00.000000Z,6.513895,6.5148,6.51299,
2014-10-10T15:00:00.000000Z,6.516975,6.51853,6.51542,
2014-10-10T16:00:00.000000Z,6.512565,6.51388,6.51125,
2014-10-10T17:00:00.000000Z,6.518840000000001,6.5204,6.51728,
2014-10-10T18:00:00.000000Z,6.523840000000001,6.5259800000000014,6.5217,
2014-10-10T19:00:00.000000Z,6.5220150000000015,6.52391,6.5201199999999995,
2014-10-10T20:00:00.000000Z,6.510905,6.51532,6.50649,
2014-10-12T21:00:00.000000Z,6.51405,6.51697,6.5111300000000005,
2014-10-12T22:00:00.000000Z,6.51206,6.51746,6.50666,
2014-10-12T23:00:00.000000Z,6.512775,6.51786,6.50769,
2014-10-13T00:00:00.000000Z,6.510909999999999,6.5144699999999975,6.50735,
2014-10-13T01:00:00.000000Z,6.489485,6.4944,6.48457,
2014-10-13T02:00:00.000000Z,6.489495,6.4912,6.48779,
2014-10-13T03:00:00.000000Z,6.4953699999999985,6.49823,6.49251,
2014-10-13T04:00:00.000000Z,6.495095,6.49769,6.4925,
2014-10-13T05:00:00.000000Z,6.49751,6.5,6.495019999999999,
2014-10-13T06:00:00.000000Z,6.5027550000000005,6.5041400000000005,6.50137,
2014-10-13T07:00:00.000000Z,6.499029999999999,6.50014,6.49792,
2014-10-13T08:00:00.000000Z,6.486125,6.48718,6.4850699999999994,
2014-10-13T09:00:00.000000Z,6.49184,6.49287,6.49081,
2014-10-13T10:00:00.000000Z,6.488805,6.48986,6.48775,
2014-10-13T11:00:00.000000Z,6.49003,6.4911,6.48896,
2014-10-13T12:00:00.000000Z,6.4931199999999984,6.4939599999999995,6.49228,
2014-10-13T13:00:00.000000Z,6.4915949999999984,6.4929,6.49029,
2014-10-13T14:00:00.000000Z,6.50446,6.50545,6.50347,
2014-10-13T15:00:00.000000Z,6.496065,6.49723,6.4949,
2014-10-13T16:00:00.000000Z,6.5024,6.50389,6.50091,
2014-10-13T17:00:00.000000Z,6.493760000000001,6.4950800000000015,6.49244,
2014-10-13T18:00:00.000000Z,6.49601,6.49782,6.4942,
2014-10-13T19:00:00.000000Z,6.4924750000000016,6.4939,6.49105,
2014-10-13T20:00:00.000000Z,6.4747699999999995,6.47882,6.47072,
2014-10-13T21:00:00.000000Z,6.47495,6.4774199999999995,6.47248,
2014-10-13T22:00:00.000000Z,6.48015,6.48234,6.4779599999999995,
2014-10-13T23:00:00.000000Z,6.489185,6.49155,6.48682,
2014-10-14T00:00:00.000000Z,6.492035,6.49597,6.4881,
2014-10-14T01:00:00.000000Z,6.485385,6.48776,6.48301,
2014-10-14T02:00:00.000000Z,6.4833149999999975,6.48571,6.480919999999999,
2014-10-14T03:00:00.000000Z,6.48526,6.48725,6.48327,
2014-10-14T04:00:00.000000Z,6.486215000000001,6.48915,6.4832800000000015,
2014-10-14T05:00:00.000000Z,6.4827650000000006,6.48595,6.47958,
2014-10-14T06:00:00.000000Z,6.4865650000000015,6.4874300000000025,6.4857,
2014-10-14T07:00:00.000000Z,6.507944999999999,6.5092,6.50669,
2014-10-14T08:00:00.000000Z,6.534495,6.5361,6.53289,
2014-10-14T09:00:00.000000Z,6.549585,6.55056,6.54861,
2014-10-14T10:00:00.000000Z,6.549935,6.5509,6.54897,
2014-10-14T11:00:00.000000Z,6.55184,6.55279,6.55089,
2014-10-14T12:00:00.000000Z,6.558484999999999,6.5595399999999975,6.55743,
2014-10-14T13:00:00.000000Z,6.5569000000000015,6.55802,6.55578,
2014-10-14T14:00:00.000000Z,6.559580000000001,6.56048,6.5586800000000025,
2014-10-14T15:00:00.000000Z,6.564439999999999,6.56561,6.5632699999999975,
2014-10-14T16:00:00.000000Z,6.566205000000003,6.5677,6.5647100000000025,
2014-10-14T17:00:00.000000Z,6.5695450000000015,6.57063,6.568460000000001,
2014-10-14T18:00:00.000000Z,6.577000000000001,6.57856,6.5754399999999995,
2014-10-14T19:00:00.000000Z,6.5807600000000015,6.58228,6.5792399999999995,
2014-10-14T20:00:00.000000Z,6.579410000000001,6.58219,6.5766300000000015,
2014-10-14T21:00:00.000000Z,6.574439999999999,6.580189999999999,6.568689999999999,
2014-10-14T22:00:00.000000Z,6.58109,6.58315,6.57903,
2014-10-14T23:00:00.000000Z,6.580295000000001,6.5853800000000025,6.57521,
2014-10-15T00:00:00.000000Z,6.583595,6.58882,6.57837,
2014-10-15T01:00:00.000000Z,6.583265000000001,6.58668,6.57985,
2014-10-15T02:00:00.000000Z,6.5817099999999975,6.584789999999999,6.57863,
2014-10-15T03:00:00.000000Z,6.5791850000000025,6.5822,6.576169999999999,
2014-10-15T04:00:00.000000Z,6.5838600000000005,6.58565,6.58207,
2014-10-15T05:00:00.000000Z,6.5876100000000015,6.58967,6.58555,
2014-10-15T06:00:00.000000Z,6.581730000000001,6.5830100000000025,6.58045,
2014-10-15T07:00:00.000000Z,6.6376300000000015,6.64403,6.63123,
2014-10-15T08:00:00.000000Z,6.623659999999999,6.62488,6.622439999999999,
2014-10-15T09:00:00.000000Z,6.617265,6.6182300000000005,6.6163,
2014-10-15T10:00:00.000000Z,6.627704999999999,6.628769999999999,6.626639999999999,
2014-10-15T11:00:00.000000Z,6.6146499999999975,6.61565,6.61365,
2014-10-15T12:00:00.000000Z,6.5668500000000005,6.5678100000000015,6.56589,
2014-10-15T13:00:00.000000Z,6.5474,6.54898,6.54582,
2014-10-15T14:00:00.000000Z,6.57428,6.5760000000000005,6.57256,
2014-10-15T15:00:00.000000Z,6.57304,6.57446,6.571619999999999,
2014-10-15T16:00:00.000000Z,6.568025,6.56985,6.5662,
2014-10-15T17:00:00.000000Z,6.57339,6.57636,6.5704199999999995,
2014-10-15T18:00:00.000000Z,6.574514999999999,6.5759300000000005,6.5731,
2014-10-15T19:00:00.000000Z,6.552705,6.55567,6.54974,
2014-10-15T20:00:00.000000Z,6.5391949999999985,6.54154,6.53685,
2014-10-15T21:00:00.000000Z,6.550560000000001,6.556310000000001,6.54481,
2014-10-15T22:00:00.000000Z,6.5482,6.55048,6.54592,
2014-10-15T23:00:00.000000Z,6.552365,6.55576,6.54897,
2014-10-16T00:00:00.000000Z,6.54622,6.54845,6.54399,
2014-10-16T01:00:00.000000Z,6.55115,6.55346,6.54884,
2014-10-16T02:00:00.000000Z,6.552215,6.55582,6.54861,
2014-10-16T03:00:00.000000Z,6.5548,6.557060000000001,6.5525400000000005,
2014-10-16T04:00:00.000000Z,6.551615,6.55465,6.54858,
2014-10-16T05:00:00.000000Z,6.5556199999999984,6.5579899999999975,6.55325,
2014-10-16T06:00:00.000000Z,6.55288,6.5541,6.55166,
2014-10-16T07:00:00.000000Z,6.562225,6.5636600000000005,6.560789999999999,
2014-10-16T08:00:00.000000Z,6.590585000000001,6.59248,6.58869,
2014-10-16T09:00:00.000000Z,6.645784999999997,6.64715,6.6444199999999976,
2014-10-16T10:00:00.000000Z,6.6498250000000025,6.6509300000000025,6.64872,
2014-10-16T11:00:00.000000Z,6.645705,6.6471100000000005,6.6443,
2014-10-16T12:00:00.000000Z,6.626935000000001,6.6280100000000015,6.62586,
2014-10-16T13:00:00.000000Z,6.605425,6.6090300000000015,6.60182,
2014-10-16T14:00:00.000000Z,6.584510000000001,6.585560000000001,6.5834600000000005,
2014-10-16T15:00:00.000000Z,6.57349,6.57464,6.57234,
2014-10-16T16:00:00.000000Z,6.5576149999999975,6.559189999999999,6.556039999999999,
2014-10-16T17:00:00.000000Z,6.559585,6.561,6.55817,
2014-10-16T18:00:00.000000Z,6.56249,6.5642,6.56078,
2014-10-16T19:00:00.000000Z,6.554075,6.55587,6.5522800000000005,
2014-10-16T20:00:00.000000Z,6.547315,6.55032,6.54431,
2014-10-16T21:00:00.000000Z,6.550265,6.5544199999999995,6.54611,
2014-10-16T22:00:00.000000Z,6.5533,6.55578,6.55082,
2014-10-16T23:00:00.000000Z,6.563819999999998,6.5693699999999975,6.558269999999999,
2014-10-17T00:00:00.000000Z,6.5579550000000015,6.561960000000001,6.55395,
2014-10-17T01:00:00.000000Z,6.54929,6.55143,6.54715,
2014-10-17T02:00:00.000000Z,6.54284,6.54505,6.54063,
2014-10-17T03:00:00.000000Z,6.5465550000000015,6.54902,6.54409,
2014-10-17T04:00:00.000000Z,6.544865,6.54718,6.54255,
2014-10-17T05:00:00.000000Z,6.5459700000000005,6.54831,6.54363,
2014-10-17T06:00:00.000000Z,6.5636350000000006,6.56474,6.5625300000000015,
2014-10-17T07:00:00.000000Z,6.555525,6.5567,6.55435,
2014-10-17T08:00:00.000000Z,6.5445150000000005,6.54606,6.5429699999999995,
2014-10-17T09:00:00.000000Z,6.54692,6.547999999999999,6.54584,
2014-10-17T10:00:00.000000Z,6.543375,6.54441,6.54234,
2014-10-17T11:00:00.000000Z,6.52564,6.52648,6.5248,
2014-10-17T12:00:00.000000Z,6.536955,6.53831,6.5356,
2014-10-17T13:00:00.000000Z,6.5602350000000005,6.56142,6.55905,
2014-10-17T14:00:00.000000Z,6.5641149999999975,6.5663,6.56193,
2014-10-17T15:00:00.000000Z,6.54758,6.5488599999999995,6.5463,
2014-10-17T16:00:00.000000Z,6.540650000000001,6.5420000000000025,6.5393,
2014-10-17T17:00:00.000000Z,6.5365249999999975,6.53763,6.535419999999999,
2014-10-17T18:00:00.000000Z,6.539525,6.541,6.53805,
2014-10-17T19:00:00.000000Z,6.5432900000000025,6.5449,6.54168,
2014-10-17T20:00:00.000000Z,6.543875,6.54748,6.54027,
2014-10-19T21:00:00.000000Z,6.54515,6.54767,6.54263,
2014-10-19T22:00:00.000000Z,6.550735,6.5525400000000005,6.54893,
2014-10-19T23:00:00.000000Z,6.547745000000001,6.5494900000000005,6.546,
2014-10-20T00:00:00.000000Z,6.544695,6.5459,6.54349,
2014-10-20T01:00:00.000000Z,6.538855,6.5409,6.53681,
2014-10-20T02:00:00.000000Z,6.537985,6.539969999999999,6.5360000000000005,
2014-10-20T03:00:00.000000Z,6.541765,6.5437,6.53983,
2014-10-20T04:00:00.000000Z,6.543355,6.5454099999999995,6.5413,
2014-10-20T05:00:00.000000Z,6.545165,6.54708,6.54325,
2014-10-20T06:00:00.000000Z,6.5555150000000015,6.5567600000000015,6.55427,
2014-10-20T07:00:00.000000Z,6.5554,6.55656,6.554239999999999,
2014-10-20T08:00:00.000000Z,6.5722000000000005,6.57349,6.5709100000000005,
2014-10-20T09:00:00.000000Z,6.574945000000001,6.57603,6.5738600000000025,
2014-10-20T10:00:00.000000Z,6.577985000000001,6.578939999999999,6.5770300000000015,
2014-10-20T11:00:00.000000Z,6.575675,6.5765899999999995,6.57476,
2014-10-20T12:00:00.000000Z,6.5756250000000005,6.576810000000001,6.574439999999999,
2014-10-20T13:00:00.000000Z,6.579205,6.5802,6.57821,
2014-10-20T14:00:00.000000Z,6.5747550000000015,6.57575,6.573760000000001,
2014-10-20T15:00:00.000000Z,6.569255,6.57055,6.56796,
2014-10-20T16:00:00.000000Z,6.5624949999999975,6.5639199999999995,6.56107,
2014-10-20T17:00:00.000000Z,6.557455000000001,6.558910000000001,6.556,
2014-10-20T18:00:00.000000Z,6.551805,6.55305,6.55056,
2014-10-20T19:00:00.000000Z,6.554080000000001,6.555510000000001,6.55265,
2014-10-20T20:00:00.000000Z,6.55375,6.55605,6.55145,
2014-10-20T21:00:00.000000Z,6.561019999999999,6.56312,6.55892,
2014-10-20T22:00:00.000000Z,6.5606649999999975,6.56274,6.55859,
2014-10-20T23:00:00.000000Z,6.561025,6.56305,6.559,
2014-10-21T00:00:00.000000Z,6.562649999999999,6.56548,6.5598199999999975,
2014-10-21T01:00:00.000000Z,6.563855,6.5659,6.56181,
2014-10-21T02:00:00.000000Z,6.5570850000000025,6.55915,6.55502,
2014-10-21T03:00:00.000000Z,6.551494999999999,6.55387,6.549119999999999,
2014-10-21T04:00:00.000000Z,6.54222,6.5444900000000015,6.53995,
2014-10-21T05:00:00.000000Z,6.548675,6.5506,6.54675,
2014-10-21T06:00:00.000000Z,6.5403,6.54136,6.53924,
2014-10-21T07:00:00.000000Z,6.545565,6.54676,6.54437,
2014-10-21T08:00:00.000000Z,6.554145,6.55508,6.55321,
2014-10-21T09:00:00.000000Z,6.5716649999999985,6.5728800000000005,6.57045,
2014-10-21T10:00:00.000000Z,6.5647350000000015,6.565810000000001,6.5636600000000005,
2014-10-21T11:00:00.000000Z,6.54792,6.5492300000000006,6.54661,
2014-10-21T12:00:00.000000Z,6.548909999999999,6.5498,6.5480199999999975,
2014-10-21T13:00:00.000000Z,6.56335,6.56509,6.561610000000001,
2014-10-21T14:00:00.000000Z,6.562139999999999,6.56318,6.5611,
2014-10-21T15:00:00.000000Z,6.569445000000003,6.57181,6.5670800000000025,
2014-10-21T16:00:00.000000Z,6.562574999999999,6.5640199999999975,6.56113,
2014-10-21T17:00:00.000000Z,6.562855000000001,6.564260000000001,6.56145,
2014-10-21T18:00:00.000000Z,6.567029999999999,6.568569999999999,6.56549,
2014-10-21T19:00:00.000000Z,6.56831,6.56995,6.566669999999999,
2014-10-21T20:00:00.000000Z,6.568105000000001,6.57035,6.5658600000000025,
2014-10-21T21:00:00.000000Z,6.570404999999999,6.57264,6.568169999999999,
2014-10-21T22:00:00.000000Z,6.5709,6.57305,6.56875,
2014-10-21T23:00:00.000000Z,6.56995,6.5722,6.5677,
2014-10-22T00:00:00.000000Z,6.5720100000000015,6.574439999999999,6.56958,
2014-10-22T01:00:00.000000Z,6.565475,6.56752,6.56343,
2014-10-22T02:00:00.000000Z,6.566744999999999,6.56877,6.5647199999999994,
2014-10-22T03:00:00.000000Z,6.5663050000000025,6.56855,6.5640600000000004,
2014-10-22T04:00:00.000000Z,6.565575,6.56758,6.5635699999999995,
2014-10-22T05:00:00.000000Z,6.5647449999999985,6.56655,6.5629399999999976,
2014-10-22T06:00:00.000000Z,6.5655100000000015,6.566510000000001,6.56451,
2014-10-22T07:00:00.000000Z,6.5859799999999975,6.586989999999999,6.5849699999999975,
2014-10-22T08:00:00.000000Z,6.607524999999999,6.6086899999999975,6.6063600000000005,
2014-10-22T09:00:00.000000Z,6.607990000000001,6.6089600000000015,6.6070199999999994,
2014-10-22T10:00:00.000000Z,6.6109050000000025,6.6119600000000025,6.60985,
2014-10-22T11:00:00.000000Z,6.604725,6.605760000000001,6.603689999999999,
2014-10-22T12:00:00.000000Z,6.6250649999999975,6.6261600000000005,6.62397,
2014-10-22T13:00:00.000000Z,6.6115150000000025,6.61282,6.61021,
2014-10-22T14:00:00.000000Z,6.601715,6.6029300000000015,6.6005,
2014-10-22T15:00:00.000000Z,6.6054200000000005,6.606510000000001,6.60433,
2014-10-22T16:00:00.000000Z,6.607289999999999,6.6085899999999995,6.605989999999999,
2014-10-22T17:00:00.000000Z,6.608725,6.60987,6.6075800000000005,
2014-10-22T18:00:00.000000Z,6.61417,6.61535,6.612989999999999,
2014-10-22T19:00:00.000000Z,6.613854999999999,6.6153699999999995,6.61234,
2014-10-22T20:00:00.000000Z,6.610975,6.61389,6.608060000000001,
2014-10-22T21:00:00.000000Z,6.615890000000001,6.6192100000000025,6.61257,
2014-10-22T22:00:00.000000Z,6.612275,6.6146,6.60995,
2014-10-22T23:00:00.000000Z,6.6174300000000015,6.62034,6.61452,
2014-10-23T00:00:00.000000Z,6.6193,6.62225,6.61635,
2014-10-23T01:00:00.000000Z,6.620325000000001,6.6235300000000015,6.61712,
2014-10-23T02:00:00.000000Z,6.62074,6.6238600000000005,6.61762,
2014-10-23T03:00:00.000000Z,6.6180949999999985,6.6208800000000005,6.615310000000001,
2014-10-23T04:00:00.000000Z,6.6196800000000025,6.62179,6.61757,
2014-10-23T05:00:00.000000Z,6.617590000000001,6.6197300000000014,6.61545,
2014-10-23T06:00:00.000000Z,6.620439999999999,6.622489999999999,6.61839,
2014-10-23T07:00:00.000000Z,6.62445,6.6357,6.6132,
2014-10-23T08:00:00.000000Z,6.602289999999997,6.60389,6.6006899999999975,
2014-10-23T09:00:00.000000Z,6.57768,6.5794,6.57596,
2014-10-23T10:00:00.000000Z,6.5710450000000025,6.5727800000000025,6.5693100000000015,
2014-10-23T11:00:00.000000Z,6.560670000000001,6.5617100000000015,6.55963,
2014-10-23T12:00:00.000000Z,6.565175,6.5662600000000015,6.5640899999999975,
2014-10-23T13:00:00.000000Z,6.565835000000001,6.56693,6.56474,
2014-10-23T14:00:00.000000Z,6.577610000000001,6.57862,6.5766,
2014-10-23T15:00:00.000000Z,6.5687750000000005,6.5699,6.56765,
2014-10-23T16:00:00.000000Z,6.577109999999999,6.57833,6.575889999999999,
2014-10-23T17:00:00.000000Z,6.574125,6.5760000000000005,6.57225,
2014-10-23T18:00:00.000000Z,6.57605,6.57741,6.5746899999999995,
2014-10-23T19:00:00.000000Z,6.573410000000001,6.57475,6.57207,
2014-10-23T20:00:00.000000Z,6.5776900000000005,6.58062,6.57476,
2014-10-23T21:00:00.000000Z,6.577270000000001,6.57993,6.5746100000000025,
2014-10-23T22:00:00.000000Z,6.574630000000001,6.5769100000000025,6.57235,
2014-10-23T23:00:00.000000Z,6.5701800000000015,6.57205,6.56831,
2014-10-24T00:00:00.000000Z,6.5698050000000014,6.57401,6.5656,
2014-10-24T01:00:00.000000Z,6.570304999999999,6.57182,6.568789999999999,
2014-10-24T02:00:00.000000Z,6.5744000000000025,6.57645,6.57235,
2014-10-24T03:00:00.000000Z,6.57255,6.57485,6.57025,
2014-10-24T04:00:00.000000Z,6.57302,6.57499,6.57105,
2014-10-24T05:00:00.000000Z,6.575574999999999,6.5781199999999975,6.57303,
2014-10-24T06:00:00.000000Z,6.583560000000001,6.5849600000000015,6.582160000000001,
2014-10-24T07:00:00.000000Z,6.57747,6.57861,6.5763300000000005,
2014-10-24T08:00:00.000000Z,6.573120000000001,6.574160000000001,6.5720800000000015,
2014-10-24T09:00:00.000000Z,6.5747399999999985,6.5759300000000005,6.57355,
2014-10-24T10:00:00.000000Z,6.5869649999999975,6.587969999999999,6.585960000000001,
2014-10-24T11:00:00.000000Z,6.5882450000000015,6.58933,6.587160000000001,
2014-10-24T12:00:00.000000Z,6.5920900000000024,6.5932699999999995,6.590910000000001,
2014-10-24T13:00:00.000000Z,6.5849800000000025,6.5870000000000015,6.582960000000001,
2014-10-24T14:00:00.000000Z,6.5900500000000015,6.5910600000000015,6.58904,
2014-10-24T15:00:00.000000Z,6.5957300000000005,6.597010000000001,6.59445,
2014-10-24T16:00:00.000000Z,6.59645,6.59785,6.59505,
2014-10-24T17:00:00.000000Z,6.5873800000000005,6.5888,6.585960000000001,
2014-10-24T18:00:00.000000Z,6.601485,6.6029,6.60007,
2014-10-24T19:00:00.000000Z,6.599605,6.601210000000001,6.598,
2014-10-24T20:00:00.000000Z,6.597635,6.60233,6.59294,
2014-10-26T21:00:00.000000Z,6.5883899999999995,6.593789999999999,6.58299,
2014-10-26T22:00:00.000000Z,6.588685000000001,6.59324,6.58413,
2014-10-26T23:00:00.000000Z,6.5896149999999984,6.59328,6.58595,
2014-10-27T00:00:00.000000Z,6.5870250000000015,6.59132,6.5827300000000015,
2014-10-27T01:00:00.000000Z,6.577985000000001,6.5807,6.57527,
2014-10-27T02:00:00.000000Z,6.574039999999999,6.57815,6.56993,
2014-10-27T03:00:00.000000Z,6.573335,6.5759,6.5707699999999996,
2014-10-27T04:00:00.000000Z,6.5727150000000005,6.575360000000001,6.570069999999999,
2014-10-27T05:00:00.000000Z,6.5755149999999984,6.57843,6.5726,
2014-10-27T06:00:00.000000Z,6.5823800000000015,6.58436,6.5804,
2014-10-27T07:00:00.000000Z,6.578455000000001,6.5803600000000015,6.57655,
2014-10-27T08:00:00.000000Z,6.583535,6.5852699999999995,6.5818,
2014-10-27T09:00:00.000000Z,6.601469999999999,6.6025899999999975,6.60035,
2014-10-27T10:00:00.000000Z,6.619149999999999,6.6201,6.6182,
2014-10-27T11:00:00.000000Z,6.61905,6.61998,6.6181199999999984,
2014-10-27T12:00:00.000000Z,6.61792,6.61906,6.61678,
2014-10-27T13:00:00.000000Z,6.6234,6.6248,6.622000000000001,
2014-10-27T14:00:00.000000Z,6.6135,6.6146,6.6124,
2014-10-27T15:00:00.000000Z,6.60783,6.6087,6.606960000000001,
2014-10-27T16:00:00.000000Z,6.6071149999999985,6.6084,6.60583,
2014-10-27T17:00:00.000000Z,6.612069999999999,6.6133,6.61084,
2014-10-27T18:00:00.000000Z,6.5987399999999985,6.59992,6.5975600000000005,
2014-10-27T19:00:00.000000Z,6.5995149999999985,6.60053,6.5985,
2014-10-27T20:00:00.000000Z,6.597785000000001,6.5997,6.59587,
2014-10-27T21:00:00.000000Z,6.596635000000001,6.60002,6.59325,
2014-10-27T22:00:00.000000Z,6.594045,6.595910000000001,6.59218,
2014-10-27T23:00:00.000000Z,6.586745,6.58885,6.584639999999999,
2014-10-28T00:00:00.000000Z,6.57845,6.58025,6.57665,
2014-10-28T01:00:00.000000Z,6.5827399999999985,6.58483,6.58065,
2014-10-28T02:00:00.000000Z,6.5840650000000025,6.58598,6.58215,
2014-10-28T03:00:00.000000Z,6.58662,6.58878,6.584460000000001,
2014-10-28T04:00:00.000000Z,6.5890299999999975,6.59094,6.58712,
2014-10-28T05:00:00.000000Z,6.59243,6.59474,6.59012,
2014-10-28T06:00:00.000000Z,6.5944600000000015,6.5960600000000005,6.592860000000001,
2014-10-28T07:00:00.000000Z,6.590845,6.59275,6.588939999999999,
2014-10-28T08:00:00.000000Z,6.609185000000001,6.61067,6.6077,
2014-10-28T09:00:00.000000Z,6.60975,6.61077,6.60873,
2014-10-28T10:00:00.000000Z,6.622139999999999,6.62333,6.62095,
2014-10-28T11:00:00.000000Z,6.633585000000001,6.63457,6.6326,
2014-10-28T12:00:00.000000Z,6.622155,6.6235800000000005,6.62073,
2014-10-28T13:00:00.000000Z,6.619025,6.62033,6.617719999999999,
2014-10-28T14:00:00.000000Z,6.613635,6.61475,6.61252,
2014-10-28T15:00:00.000000Z,6.611255000000001,6.6124100000000015,6.6101,
2014-10-28T16:00:00.000000Z,6.609225000000001,6.6105300000000025,6.60792,
2014-10-28T17:00:00.000000Z,6.60458,6.60593,6.60323,
2014-10-28T18:00:00.000000Z,6.60854,6.61079,6.6062899999999996,
2014-10-28T19:00:00.000000Z,6.60824,6.60962,6.60686,
2014-10-28T20:00:00.000000Z,6.6120899999999985,6.6143899999999975,6.609789999999999,
2014-10-28T21:00:00.000000Z,6.612310000000003,6.6180600000000025,6.606560000000001,
2014-10-28T22:00:00.000000Z,6.6091050000000005,6.6127899999999995,6.60542,
2014-10-28T23:00:00.000000Z,6.6127249999999975,6.6148,6.61065,
2014-10-29T00:00:00.000000Z,6.614210000000001,6.617000000000001,6.61142,
2014-10-29T01:00:00.000000Z,6.612164999999999,6.61486,6.60947,
2014-10-29T02:00:00.000000Z,6.6134150000000025,6.6159,6.6109300000000015,
2014-10-29T03:00:00.000000Z,6.614019999999997,6.6163,6.6117399999999975,
2014-10-29T04:00:00.000000Z,6.613104999999999,6.615289999999999,6.61092,
2014-10-29T05:00:00.000000Z,6.6117149999999985,6.6136800000000004,6.60975,
2014-10-29T06:00:00.000000Z,6.611120000000001,6.6125300000000005,6.6097100000000015,
2014-10-29T07:00:00.000000Z,6.608389999999999,6.61009,6.6066899999999995,
2014-10-29T08:00:00.000000Z,6.6330300000000015,6.63903,6.62703,
2014-10-29T09:00:00.000000Z,6.653995000000001,6.6551300000000015,6.65286,
2014-10-29T10:00:00.000000Z,6.653684999999999,6.6549,6.65247,
