time,BNP.EURDKK - EUR/DKK_x,closeAsk,closeBid,volume
2014-11-26T16:00:00.000000Z,7.439755,7.43991,7.4396,
2014-11-26T17:00:00.000000Z,7.43975,7.439939999999999,7.43956,
2014-11-26T18:00:00.000000Z,7.4401899999999985,7.44065,7.43973,
2014-11-26T19:00:00.000000Z,7.440139999999999,7.44056,7.439719999999999,
2014-11-26T20:00:00.000000Z,7.44065,7.440930000000002,7.44037,
2014-11-26T21:00:00.000000Z,7.440094999999999,7.44049,7.4397,
2014-11-26T22:00:00.000000Z,7.44028,7.44085,7.439710000000002,
2014-11-26T23:00:00.000000Z,7.439914999999999,7.440169999999997,7.439660000000001,
2014-11-27T00:00:00.000000Z,7.439904999999999,7.440069999999999,7.43974,
2014-11-27T01:00:00.000000Z,7.43975,7.439939999999999,7.43956,
2014-11-27T02:00:00.000000Z,7.44021,7.4408,7.43962,
2014-11-27T03:00:00.000000Z,7.440234999999999,7.44075,7.439719999999999,
2014-11-27T04:00:00.000000Z,7.439785,7.440139999999999,7.4394300000000015,
2014-11-27T05:00:00.000000Z,7.439785,7.440139999999999,7.4394300000000015,
2014-11-27T06:00:00.000000Z,7.43985,7.44002,7.43968,
2014-11-27T07:00:00.000000Z,7.439835,7.44005,7.43962,
2014-11-27T08:00:00.000000Z,7.4397350000000015,7.43995,7.43952,
2014-11-27T09:00:00.000000Z,7.43956,7.43975,7.4393699999999985,
2014-11-27T10:00:00.000000Z,7.439729999999999,7.43987,7.439589999999999,
2014-11-27T11:00:00.000000Z,7.439680000000001,7.4398300000000015,7.43953,
2014-11-27T12:00:00.000000Z,7.4396900000000015,7.43986,7.43952,
2014-11-27T13:00:00.000000Z,7.43974,7.439960000000001,7.43952,
2014-11-27T14:00:00.000000Z,7.4398100000000005,7.439989999999999,7.43963,
2014-11-27T15:00:00.000000Z,7.4397,7.43987,7.43953,
2014-11-27T16:00:00.000000Z,7.439820000000001,7.4401100000000016,7.43953,
2014-11-27T17:00:00.000000Z,7.439725,7.43993,7.43952,
2014-11-27T18:00:00.000000Z,7.439730000000001,7.43993,7.43953,
2014-11-27T19:00:00.000000Z,7.439685000000001,7.439939999999999,7.4394300000000015,
2014-11-27T20:00:00.000000Z,7.439730000000001,7.44,7.43946,
2014-11-27T21:00:00.000000Z,7.439694999999999,7.43997,7.43942,
2014-11-27T22:00:00.000000Z,7.439859999999999,7.440339999999999,7.43938,
2014-11-27T23:00:00.000000Z,7.439875,7.44031,7.4394399999999985,
2014-11-28T00:00:00.000000Z,7.440609999999999,7.44088,7.440339999999999,
2014-11-28T01:00:00.000000Z,7.440355,7.44075,7.439960000000001,
2014-11-28T02:00:00.000000Z,7.4402800000000004,7.44066,7.4399,
2014-11-28T03:00:00.000000Z,7.44035,7.44073,7.43997,
2014-11-28T04:00:00.000000Z,7.4401850000000005,7.440469999999999,7.4399,
2014-11-28T05:00:00.000000Z,7.44015,7.44043,7.43987,
2014-11-28T06:00:00.000000Z,7.4398300000000015,7.44,7.439660000000001,
2014-11-28T07:00:00.000000Z,7.440155000000002,7.44031,7.44,
2014-11-28T08:00:00.000000Z,7.441039999999999,7.441219999999999,7.440860000000002,
2014-11-28T09:00:00.000000Z,7.4406599999999985,7.4408,7.4405199999999985,
2014-11-28T10:00:00.000000Z,7.440944999999997,7.44107,7.440819999999999,
2014-11-28T11:00:00.000000Z,7.440875,7.440989999999997,7.440760000000001,
2014-11-28T12:00:00.000000Z,7.4408600000000025,7.441,7.44072,
2014-11-28T13:00:00.000000Z,7.440975,7.44113,7.440819999999999,
2014-11-28T14:00:00.000000Z,7.44108,7.44123,7.440930000000002,
2014-11-28T15:00:00.000000Z,7.44089,7.44105,7.44073,
2014-11-28T16:00:00.000000Z,7.440685,7.4413399999999985,7.44003,
2014-11-28T17:00:00.000000Z,7.440385000000001,7.4408,7.43997,
2014-11-28T18:00:00.000000Z,7.4408850000000015,7.44145,7.44032,
2014-11-28T19:00:00.000000Z,7.440875,7.44148,7.44027,
2014-11-28T20:00:00.000000Z,7.4409550000000015,7.44147,7.44044,
2014-11-28T21:00:00.000000Z,7.4405649999999985,7.4408699999999985,7.44026,
2014-11-30T22:00:00.000000Z,7.441070000000002,7.441910000000001,7.4402300000000015,
2014-11-30T23:00:00.000000Z,7.441055,7.44186,7.44025,
2014-12-01T00:00:00.000000Z,7.441054999999999,7.44177,7.440339999999999,
2014-12-01T01:00:00.000000Z,7.440995000000001,7.44141,7.4405800000000015,
2014-12-01T02:00:00.000000Z,7.441555,7.44183,7.44128,
2014-12-01T03:00:00.000000Z,7.441554999999997,7.441839999999999,7.4412699999999985,
2014-12-01T04:00:00.000000Z,7.441605000000001,7.44188,7.4413300000000016,
2014-12-01T05:00:00.000000Z,7.441955,7.44211,7.4418,
2014-12-01T06:00:00.000000Z,7.4413,7.44147,7.44113,
2014-12-01T07:00:00.000000Z,7.441075,7.44123,7.440919999999997,
2014-12-01T08:00:00.000000Z,7.440664999999999,7.4408,7.44053,
2014-12-01T09:00:00.000000Z,7.440735000000001,7.440930000000002,7.440539999999999,
2014-12-01T10:00:00.000000Z,7.440405,7.44056,7.44025,
2014-12-01T11:00:00.000000Z,7.440360000000001,7.44049,7.4402300000000015,
2014-12-01T12:00:00.000000Z,7.440035000000001,7.440169999999997,7.4399,
2014-12-01T13:00:00.000000Z,7.43995,7.440180000000002,7.439719999999999,
2014-12-01T14:00:00.000000Z,7.439705,7.43981,7.4396,
2014-12-01T15:00:00.000000Z,7.4398149999999985,7.44008,7.43955,
2014-12-01T16:00:00.000000Z,7.440669999999999,7.4408699999999985,7.440469999999999,
2014-12-01T17:00:00.000000Z,7.440620000000001,7.44078,7.440460000000002,
2014-12-01T18:00:00.000000Z,7.44065,7.44079,7.4405100000000015,
2014-12-01T19:00:00.000000Z,7.440765000000002,7.4409100000000015,7.44062,
2014-12-01T20:00:00.000000Z,7.441140000000001,7.4413,7.4409800000000015,
2014-12-01T21:00:00.000000Z,7.4409399999999986,7.44115,7.44073,
2014-12-01T22:00:00.000000Z,7.4411,7.441560000000001,7.440639999999997,
2014-12-01T23:00:00.000000Z,7.441455,7.441610000000002,7.4413,
2014-12-02T00:00:00.000000Z,7.4415,7.4417,7.4413,
2014-12-02T01:00:00.000000Z,7.441475,7.44168,7.4412699999999985,
2014-12-02T02:00:00.000000Z,7.44177,7.4420199999999985,7.44152,
2014-12-02T03:00:00.000000Z,7.4417800000000005,7.4420199999999985,7.44154,
2014-12-02T04:00:00.000000Z,7.4409350000000005,7.44125,7.44062,
2014-12-02T05:00:00.000000Z,7.4409,7.441219999999999,7.4405800000000015,
2014-12-02T06:00:00.000000Z,7.4404400000000015,7.44067,7.44021,
2014-12-02T07:00:00.000000Z,7.440755,7.441,7.4405100000000015,
2014-12-02T08:00:00.000000Z,7.44045,7.440689999999999,7.44021,
2014-12-02T09:00:00.000000Z,7.440164999999999,7.44031,7.44002,
2014-12-02T10:00:00.000000Z,7.440405,7.44057,7.440239999999997,
2014-12-02T11:00:00.000000Z,7.440655,7.44095,7.440360000000001,
2014-12-02T12:00:00.000000Z,7.4405899999999985,7.440739999999999,7.44044,
2014-12-02T13:00:00.000000Z,7.440505,7.44067,7.440339999999999,
2014-12-02T14:00:00.000000Z,7.440775,7.44095,7.4406,
2014-12-02T15:00:00.000000Z,7.439999999999999,7.4402300000000015,7.439769999999997,
2014-12-02T16:00:00.000000Z,7.440749999999999,7.44103,7.440469999999999,
2014-12-02T17:00:00.000000Z,7.440804999999999,7.4409399999999986,7.44067,
2014-12-02T18:00:00.000000Z,7.440810000000001,7.44095,7.44067,
2014-12-02T19:00:00.000000Z,7.44071,7.44085,7.44057,
2014-12-02T20:00:00.000000Z,7.440664999999999,7.4408,7.44053,
2014-12-02T21:00:00.000000Z,7.4405600000000005,7.44083,7.440289999999999,
2014-12-02T22:00:00.000000Z,7.440739999999999,7.44131,7.440169999999997,
2014-12-02T23:00:00.000000Z,7.440745,7.44135,7.440139999999999,
2014-12-03T00:00:00.000000Z,7.4407549999999985,7.441139999999999,7.44037,
2014-12-03T01:00:00.000000Z,7.440745,7.4413,7.4401899999999985,
2014-12-03T02:00:00.000000Z,7.4405550000000025,7.44137,7.43974,
2014-12-03T03:00:00.000000Z,7.44079,7.44142,7.44016,
2014-12-03T04:00:00.000000Z,7.44077,7.44142,7.4401199999999985,
2014-12-03T05:00:00.000000Z,7.44077,7.441160000000001,7.44038,
2014-12-03T06:00:00.000000Z,7.440854999999999,7.441089999999999,7.44062,
2014-12-03T07:00:00.000000Z,7.4406750000000015,7.44097,7.44038,
2014-12-03T08:00:00.000000Z,7.440275,7.44048,7.440069999999999,
2014-12-03T09:00:00.000000Z,7.440139999999999,7.44027,7.440010000000001,
2014-12-03T10:00:00.000000Z,7.440505,7.44066,7.44035,
2014-12-03T11:00:00.000000Z,7.440225,7.44038,7.440069999999999,
2014-12-03T12:00:00.000000Z,7.441215,7.44147,7.44096,
2014-12-03T13:00:00.000000Z,7.441289999999999,7.44142,7.441160000000001,
2014-12-03T14:00:00.000000Z,7.441185000000001,7.44148,7.44089,
2014-12-03T15:00:00.000000Z,7.440805,7.441,7.44061,
2014-12-03T16:00:00.000000Z,7.440609999999999,7.44075,7.440469999999999,
2014-12-03T17:00:00.000000Z,7.440325,7.440460000000002,7.4401899999999985,
2014-12-03T18:00:00.000000Z,7.440244999999999,7.44042,7.440069999999999,
2014-12-03T19:00:00.000000Z,7.440045,7.4402,7.439889999999999,
2014-12-03T20:00:00.000000Z,7.44008,7.44022,7.439939999999999,
2014-12-03T21:00:00.000000Z,7.439919999999999,7.440169999999997,7.43967,
2014-12-03T22:00:00.000000Z,7.4399250000000015,7.4401899999999985,7.439660000000001,
2014-12-03T23:00:00.000000Z,7.43992,7.44015,7.43969,
2014-12-04T00:00:00.000000Z,7.439919999999999,7.440169999999997,7.43967,
2014-12-04T02:00:00.000000Z,7.4398300000000015,7.44003,7.43963,
2014-12-04T03:00:00.000000Z,7.439825000000001,7.440010000000001,7.43964,
2014-12-04T05:00:00.000000Z,7.439889999999999,7.440069999999999,7.439710000000002,
2014-12-04T06:00:00.000000Z,7.44035,7.44057,7.44013,
2014-12-04T07:00:00.000000Z,7.440395,7.4405800000000015,7.44021,
2014-12-04T08:00:00.000000Z,7.440374999999999,7.440639999999997,7.4401100000000016,
2014-12-04T09:00:00.000000Z,7.4401600000000006,7.440289999999999,7.44003,
2014-12-04T10:00:00.000000Z,7.44013,7.44028,7.43998,
2014-12-04T11:00:00.000000Z,7.4406050000000015,7.440760000000001,7.44045,
2014-12-04T12:00:00.000000Z,7.440345,7.440469999999999,7.44022,
2014-12-04T13:00:00.000000Z,7.439904999999999,7.440069999999999,7.43974,
2014-12-04T14:00:00.000000Z,7.440145000000001,7.44028,7.440010000000001,
2014-12-04T15:00:00.000000Z,7.440139999999999,7.44035,7.43993,
2014-12-04T16:00:00.000000Z,7.440325,7.4405,7.44015,
2014-12-04T17:00:00.000000Z,7.44042,7.44057,7.44027,
2014-12-04T18:00:00.000000Z,7.4404249999999985,7.4405899999999985,7.44026,
2014-12-04T19:00:00.000000Z,7.440785000000001,7.440919999999997,7.44065,
2014-12-04T20:00:00.000000Z,7.440704999999999,7.44089,7.4405199999999985,
2014-12-04T21:00:00.000000Z,7.440984999999999,7.4413399999999985,7.44063,
2014-12-04T22:00:00.000000Z,7.4412600000000015,7.4417300000000015,7.44079,
2014-12-04T23:00:00.000000Z,7.441545,7.44188,7.441210000000001,
2014-12-05T00:00:00.000000Z,7.44143,7.441610000000002,7.44125,
2014-12-05T02:00:00.000000Z,7.440695,7.441389999999997,7.44,
2014-12-05T03:00:00.000000Z,7.440695,7.441389999999997,7.44,
2014-12-05T04:00:00.000000Z,7.440695,7.441389999999997,7.44,
2014-12-05T05:00:00.000000Z,7.440619999999999,7.441389999999997,7.43985,
2014-12-05T06:00:00.000000Z,7.44022,7.44037,7.440069999999999,
2014-12-05T07:00:00.000000Z,7.440405,7.44053,7.44028,
2014-12-05T08:00:00.000000Z,7.440465,7.4405899999999985,7.440339999999999,
2014-12-05T09:00:00.000000Z,7.440060000000001,7.440180000000002,7.439939999999999,
2014-12-05T10:00:00.000000Z,7.439919999999999,7.440169999999997,7.43967,
2014-12-05T11:00:00.000000Z,7.439645,7.439780000000002,7.43951,
2014-12-05T12:00:00.000000Z,7.439875,7.44002,7.43973,
2014-12-05T13:00:00.000000Z,7.4396200000000015,7.43981,7.4394300000000015,
2014-12-05T14:00:00.000000Z,7.4394899999999975,7.43968,7.4393,
2014-12-05T15:00:00.000000Z,7.439285000000001,7.43948,7.439089999999997,
2014-12-05T16:00:00.000000Z,7.439210000000001,7.43946,7.438960000000002,
2014-12-05T17:00:00.000000Z,7.439210000000001,7.4394300000000015,7.438989999999999,
2014-12-05T18:00:00.000000Z,7.439889999999999,7.4401199999999985,7.439660000000001,
2014-12-05T19:00:00.000000Z,7.439785,7.44005,7.43952,
2014-12-05T20:00:00.000000Z,7.4398300000000015,7.44008,7.43958,
2014-12-05T21:00:00.000000Z,7.439975,7.44048,7.43947,
2014-12-07T22:00:00.000000Z,7.43964,7.43995,7.43933,
2014-12-07T23:00:00.000000Z,7.439610000000001,7.43991,7.439310000000001,
2014-12-08T00:00:00.000000Z,7.4396749999999985,7.44035,7.439,
2014-12-08T01:00:00.000000Z,7.439624999999999,7.440069999999999,7.43918,
2014-12-08T02:00:00.000000Z,7.439715,7.4401199999999985,7.439310000000001,
2014-12-08T03:00:00.000000Z,7.439715,7.4401199999999985,7.439310000000001,
2014-12-08T04:00:00.000000Z,7.439539999999999,7.43993,7.43915,
2014-12-08T05:00:00.000000Z,7.43934,7.43962,7.43906,
2014-12-08T06:00:00.000000Z,7.43933,7.439610000000001,7.43905,
2014-12-08T07:00:00.000000Z,7.439389999999999,7.439610000000001,7.43917,
2014-12-08T08:00:00.000000Z,7.439045,7.43917,7.438919999999999,
2014-12-08T09:00:00.000000Z,7.4391149999999975,7.43927,7.438960000000002,
2014-12-08T10:00:00.000000Z,7.439595,7.43974,7.43945,
2014-12-08T11:00:00.000000Z,7.439869999999999,7.44002,7.439719999999999,
2014-12-08T12:00:00.000000Z,7.44008,7.44022,7.439939999999999,
2014-12-08T13:00:00.000000Z,7.44009,7.4401899999999985,7.439989999999999,
2014-12-08T14:00:00.000000Z,7.440194999999999,7.44037,7.44002,
2014-12-08T15:00:00.000000Z,7.439985000000001,7.44009,7.43988,
2014-12-08T16:00:00.000000Z,7.440139999999999,7.440339999999999,7.439939999999999,
2014-12-08T17:00:00.000000Z,7.440069999999999,7.440180000000002,7.439960000000001,
2014-12-08T18:00:00.000000Z,7.4402399999999975,7.440410000000001,7.440069999999999,
2014-12-08T19:00:00.000000Z,7.440314999999999,7.4405100000000015,7.4401199999999985,
2014-12-08T20:00:00.000000Z,7.4403,7.44053,7.440069999999999,
2014-12-08T21:00:00.000000Z,7.4421,7.44335,7.44085,
2014-12-08T22:00:00.000000Z,7.439975,7.440860000000002,7.439089999999997,
2014-12-08T23:00:00.000000Z,7.439539999999999,7.4399,7.43918,
2014-12-09T00:00:00.000000Z,7.43957,7.43986,7.43928,
2014-12-09T01:00:00.000000Z,7.43958,7.439960000000001,7.4392,
2014-12-09T02:00:00.000000Z,7.439575,7.43995,7.4392,
2014-12-09T03:00:00.000000Z,7.439595,7.4398399999999985,7.43935,
2014-12-09T04:00:00.000000Z,7.4395950000000015,7.4398300000000015,7.4393600000000015,
2014-12-09T05:00:00.000000Z,7.439590000000001,7.43982,7.4393600000000015,
2014-12-09T06:00:00.000000Z,7.44009,7.44048,7.4397,
2014-12-09T07:00:00.000000Z,7.440410000000001,7.440689999999999,7.44013,
2014-12-09T08:00:00.000000Z,7.4402849999999985,7.44042,7.44015,
2014-12-09T09:00:00.000000Z,7.440304999999999,7.440469999999999,7.440139999999999,
2014-12-09T10:00:00.000000Z,7.4401899999999985,7.440360000000001,7.44002,
2014-12-09T11:00:00.000000Z,7.44013,7.44027,7.439989999999999,
2014-12-09T12:00:00.000000Z,7.440339999999999,7.44048,7.4402,
2014-12-09T13:00:00.000000Z,7.440314999999999,7.440460000000002,7.440169999999997,
2014-12-09T14:00:00.000000Z,7.440360000000001,7.4405,7.44022,
2014-12-09T15:00:00.000000Z,7.439725,7.44002,7.4394300000000015,
2014-12-09T16:00:00.000000Z,7.4398149999999985,7.43998,7.43965,
2014-12-09T17:00:00.000000Z,7.439889999999999,7.44015,7.43963,
2014-12-09T18:00:00.000000Z,7.439945,7.44027,7.43962,
2014-12-09T19:00:00.000000Z,7.439825,7.44028,7.4393699999999985,
2014-12-09T20:00:00.000000Z,7.439685000000001,7.4399,7.43947,
2014-12-09T21:00:00.000000Z,7.439780000000002,7.440060000000001,7.4395,
2014-12-09T22:00:00.000000Z,7.439544999999999,7.440169999999997,7.438919999999999,
2014-12-09T23:00:00.000000Z,7.439554999999999,7.440069999999999,7.4390399999999985,
2014-12-10T00:00:00.000000Z,7.439564999999999,7.4398300000000015,7.4393,
2014-12-10T01:00:00.000000Z,7.439555,7.43981,7.4393,
2014-12-10T02:00:00.000000Z,7.439564999999999,7.43982,7.439310000000001,
2014-12-10T03:00:00.000000Z,7.439595,7.43982,7.4393699999999985,
2014-12-10T04:00:00.000000Z,7.439645,7.439889999999999,7.4394,
2014-12-10T05:00:00.000000Z,7.439665,7.43992,7.43941,
2014-12-10T06:00:00.000000Z,7.439789999999999,7.4401,7.43948,
2014-12-10T07:00:00.000000Z,7.43962,7.4398,7.4394399999999985,
2014-12-10T08:00:00.000000Z,7.439635000000001,7.439780000000002,7.439489999999997,
2014-12-10T09:00:00.000000Z,7.4401199999999985,7.44028,7.439960000000001,
2014-12-10T10:00:00.000000Z,7.43998,7.44009,7.43987,
2014-12-10T11:00:00.000000Z,7.44004,7.440169999999997,7.43991,
2014-12-10T12:00:00.000000Z,7.4398649999999975,7.440010000000001,7.439719999999999,
2014-12-10T13:00:00.000000Z,7.43974,7.43987,7.439610000000001,
2014-12-10T14:00:00.000000Z,7.4395950000000015,7.4397600000000015,7.4394300000000015,
2014-12-10T15:00:00.000000Z,7.439355,7.43955,7.43916,
2014-12-10T16:00:00.000000Z,7.439349999999999,7.439539999999999,7.43916,
2014-12-10T17:00:00.000000Z,7.43951,7.43973,7.43929,
2014-12-10T18:00:00.000000Z,7.4393600000000015,7.43953,7.439189999999999,
2014-12-10T19:00:00.000000Z,7.439365,7.43956,7.43917,
2014-12-10T20:00:00.000000Z,7.43929,7.43947,7.43911,
2014-12-10T21:00:00.000000Z,7.439304999999999,7.43957,7.4390399999999985,
2014-12-10T22:00:00.000000Z,7.439364999999999,7.439589999999999,7.439139999999999,
2014-12-10T23:00:00.000000Z,7.439375,7.43967,7.4390800000000015,
2014-12-11T00:00:00.000000Z,7.439354999999999,7.439589999999999,7.43912,
2014-12-11T01:00:00.000000Z,7.439364999999999,7.439589999999999,7.439139999999999,
2014-12-11T02:00:00.000000Z,7.43927,7.43945,7.439089999999997,
2014-12-11T03:00:00.000000Z,7.4401699999999975,7.441039999999999,7.4393,
2014-12-11T04:00:00.000000Z,7.43958,7.4398300000000015,7.43933,
2014-12-11T05:00:00.000000Z,7.43957,7.43981,7.43933,
2014-12-11T06:00:00.000000Z,7.4394350000000005,7.4397,7.43917,
2014-12-11T07:00:00.000000Z,7.439595,7.43975,7.4394399999999985,
2014-12-11T08:00:00.000000Z,7.439605,7.43973,7.43948,
2014-12-11T09:00:00.000000Z,7.439209999999999,7.4393699999999985,7.43905,
2014-12-11T10:00:00.000000Z,7.438319999999999,7.43957,7.4370699999999985,
2014-12-11T11:00:00.000000Z,7.4387300000000005,7.43888,7.43858,
2014-12-11T12:00:00.000000Z,7.4387300000000005,7.43888,7.43858,
2014-12-11T13:00:00.000000Z,7.437664999999999,7.43778,7.43755,
2014-12-11T14:00:00.000000Z,7.437664999999999,7.43784,7.437489999999999,
2014-12-11T15:00:00.000000Z,7.4375550000000015,7.43775,7.437360000000001,
2014-12-11T16:00:00.000000Z,7.436455,7.43663,7.43628,
2014-12-11T17:00:00.000000Z,7.436865000000001,7.437,7.436730000000002,
2014-12-11T18:00:00.000000Z,7.436954999999997,7.437089999999999,7.43682,
2014-12-11T19:00:00.000000Z,7.436954999999997,7.437089999999999,7.43682,
2014-12-11T20:00:00.000000Z,7.436949999999999,7.437089999999999,7.43681,
2014-12-11T21:00:00.000000Z,7.436949999999999,7.4371800000000015,7.436719999999997,
2014-12-11T22:00:00.000000Z,7.43695,7.43717,7.436730000000002,
2014-12-11T23:00:00.000000Z,7.436935000000001,7.43715,7.436719999999997,
2014-12-12T00:00:00.000000Z,7.436955,7.43715,7.43676,
2014-12-12T01:00:00.000000Z,7.4369200000000015,7.43708,7.43676,
2014-12-12T04:00:00.000000Z,7.436909999999999,7.43708,7.436739999999999,
2014-12-12T05:00:00.000000Z,7.436885,7.43708,7.43669,
2014-12-12T06:00:00.000000Z,7.436914999999999,7.43708,7.43675,
2014-12-12T07:00:00.000000Z,7.4369049999999985,7.43717,7.43664,
2014-12-12T08:00:00.000000Z,7.436185000000001,7.436339999999999,7.4360300000000015,
2014-12-12T09:00:00.000000Z,7.435519999999999,7.435689999999999,7.43535,
2014-12-12T10:00:00.000000Z,7.4355350000000024,7.43571,7.43536,
2014-12-12T11:00:00.000000Z,7.436809999999999,7.43704,7.43658,
2014-12-12T12:00:00.000000Z,7.436925,7.437130000000002,7.436719999999997,
2014-12-12T13:00:00.000000Z,7.437335000000001,7.43757,7.4371,
2014-12-12T14:00:00.000000Z,7.437635,7.43785,7.437419999999999,
2014-12-12T15:00:00.000000Z,7.437735000000001,7.437939999999997,7.4375300000000015,
2014-12-12T16:00:00.000000Z,7.437794999999999,7.438269999999997,7.43732,
2014-12-12T17:00:00.000000Z,7.438230000000001,7.43843,7.43803,
2014-12-12T18:00:00.000000Z,7.4379300000000015,7.43813,7.43773,
2014-12-12T19:00:00.000000Z,7.4379100000000005,7.438089999999999,7.43773,
2014-12-12T20:00:00.000000Z,7.43952,7.44077,7.438269999999997,
2014-12-12T21:00:00.000000Z,7.438965,7.4402,7.43773,
2014-12-14T22:00:00.000000Z,7.43882,7.440069999999999,7.43757,
2014-12-14T23:00:00.000000Z,7.4387300000000005,7.439939999999999,7.43752,
2014-12-15T00:00:00.000000Z,7.4382100000000015,7.438639999999999,7.43778,
2014-12-15T02:00:00.000000Z,7.438205,7.438639999999999,7.437769999999999,
2014-12-15T03:00:00.000000Z,7.4380549999999985,7.43847,7.437639999999999,
2014-12-15T04:00:00.000000Z,7.438045,7.43847,7.43762,
2014-12-15T05:00:00.000000Z,7.4375,7.43802,7.43698,
2014-12-15T06:00:00.000000Z,7.437725,7.437880000000002,7.43757,
2014-12-15T07:00:00.000000Z,7.437725,7.437869999999997,7.43758,
2014-12-15T08:00:00.000000Z,7.4375,7.43767,7.43733,
2014-12-15T09:00:00.000000Z,7.4378199999999985,7.43798,7.43766,
2014-12-15T10:00:00.000000Z,7.437685000000001,7.437880000000002,7.437489999999999,
2014-12-15T11:00:00.000000Z,7.438025,7.43837,7.43768,
2014-12-15T12:00:00.000000Z,7.437959999999999,7.438089999999999,7.43783,
2014-12-15T13:00:00.000000Z,7.438014999999999,7.438160000000001,7.437869999999997,
2014-12-15T14:00:00.000000Z,7.438510000000001,7.43867,7.43835,
2014-12-15T15:00:00.000000Z,7.439525,7.43968,7.4393699999999985,
2014-12-15T16:00:00.000000Z,7.44,7.440180000000002,7.43982,
2014-12-15T17:00:00.000000Z,7.439939999999999,7.440060000000001,7.43982,
2014-12-15T18:00:00.000000Z,7.439939999999999,7.44008,7.4398,
2014-12-15T19:00:00.000000Z,7.439989999999999,7.44016,7.43982,
2014-12-15T20:00:00.000000Z,7.4400499999999985,7.4402,7.4399,
2014-12-15T21:00:00.000000Z,7.44002,7.44021,7.4398300000000015,
2014-12-15T22:00:00.000000Z,7.4398399999999985,7.44008,7.4396,
2014-12-15T23:00:00.000000Z,7.439825,7.44015,7.4395,
2014-12-16T00:00:00.000000Z,7.439825,7.4401100000000016,7.439539999999999,
2014-12-16T01:00:00.000000Z,7.4398100000000005,7.44008,7.439539999999999,
2014-12-16T02:00:00.000000Z,7.439780000000002,7.44003,7.43953,
2014-12-16T03:00:00.000000Z,7.439775,7.44,7.43955,
2014-12-16T04:00:00.000000Z,7.4397949999999975,7.44,7.439589999999999,
2014-12-16T05:00:00.000000Z,7.439780000000002,7.44,7.43956,
2014-12-16T06:00:00.000000Z,7.4397949999999975,7.43997,7.43962,
2014-12-16T07:00:00.000000Z,7.4393699999999985,7.439539999999999,7.4392,
2014-12-16T08:00:00.000000Z,7.439645,7.43987,7.43942,
2014-12-16T09:00:00.000000Z,7.44085,7.44115,7.44055,
2014-12-16T10:00:00.000000Z,7.441545,7.44186,7.44123,
2014-12-16T11:00:00.000000Z,7.4412600000000015,7.44195,7.44057,
2014-12-16T12:00:00.000000Z,7.440765000000002,7.4409100000000015,7.44062,
2014-12-16T13:00:00.000000Z,7.4408699999999985,7.441210000000001,7.44053,
2014-12-16T14:00:00.000000Z,7.4408850000000015,7.44117,7.4406,
2014-12-16T15:00:00.000000Z,7.441035000000001,7.44131,7.440760000000001,
2014-12-16T16:00:00.000000Z,7.4411299999999985,7.4413399999999985,7.440919999999997,
2014-12-16T17:00:00.000000Z,7.44137,7.44154,7.4412,
2014-12-16T18:00:00.000000Z,7.44172,7.44203,7.44141,
2014-12-16T19:00:00.000000Z,7.441789999999999,7.442080000000002,7.4415,
2014-12-16T20:00:00.000000Z,7.441615,7.44198,7.44125,
2014-12-16T21:00:00.000000Z,7.44215,7.44257,7.4417300000000015,
2014-12-16T22:00:00.000000Z,7.4435,7.44475,7.44225,
2014-12-16T23:00:00.000000Z,7.442444999999997,7.44267,7.44222,
2014-12-17T00:00:00.000000Z,7.442455000000002,7.44263,7.44228,
2014-12-17T01:00:00.000000Z,7.44245,7.44263,7.44227,
2014-12-17T02:00:00.000000Z,7.4424600000000005,7.442639999999999,7.44228,
2014-12-17T03:00:00.000000Z,7.4424350000000015,7.44265,7.44222,
2014-12-17T04:00:00.000000Z,7.442564999999999,7.4429,7.44223,
2014-12-17T05:00:00.000000Z,7.442445000000001,7.442660000000001,7.44223,
2014-12-17T06:00:00.000000Z,7.4421399999999975,7.44238,7.4419,
2014-12-17T07:00:00.000000Z,7.440735000000001,7.44118,7.440289999999999,
2014-12-17T08:00:00.000000Z,7.440749999999999,7.4409399999999986,7.44056,
2014-12-17T09:00:00.000000Z,7.4405449999999975,7.44077,7.44032,
2014-12-17T10:00:00.000000Z,7.4406550000000005,7.44097,7.440339999999999,
2014-12-17T11:00:00.000000Z,7.440474999999997,7.440739999999999,7.44021,
2014-12-17T12:00:00.000000Z,7.440410000000001,7.44057,7.44025,
2014-12-17T13:00:00.000000Z,7.440405,7.44065,7.44016,
2014-12-17T14:00:00.000000Z,7.438739999999999,7.43888,7.4386,
2014-12-17T15:00:00.000000Z,7.439544999999999,7.439769999999997,7.439319999999999,
2014-12-17T16:00:00.000000Z,7.439945,7.44021,7.43968,
2014-12-17T17:00:00.000000Z,7.440069999999999,7.440339999999999,7.4398,
2014-12-17T18:00:00.000000Z,7.4407200000000016,7.441510000000001,7.43993,
2014-12-17T19:00:00.000000Z,7.441040000000001,7.4413300000000016,7.44075,
2014-12-17T20:00:00.000000Z,7.4406599999999985,7.44128,7.44004,
2014-12-17T21:00:00.000000Z,7.44055,7.44113,7.43997,
2014-12-17T22:00:00.000000Z,7.44089,7.44131,7.440469999999999,
2014-12-17T23:00:00.000000Z,7.44088,7.441289999999999,7.440469999999999,
2014-12-18T00:00:00.000000Z,7.44089,7.4413,7.44048,
2014-12-18T01:00:00.000000Z,7.44088,7.44123,7.44053,
