time,BNP.USDCZK - USD/CZK_x,closeAsk,closeBid,volume
2014-12-22T04:00:00.000000Z,22.55152,22.57954,22.5235,
2014-12-22T05:00:00.000000Z,22.547135,22.57777,22.5165,
2014-12-22T06:00:00.000000Z,22.53295,22.5584,22.5075,
2014-12-22T07:00:00.000000Z,22.480945000000002,22.4885,22.47339,
2014-12-22T08:00:00.000000Z,22.493145000000002,22.49979,22.4865,
2014-12-22T09:00:00.000000Z,22.518445,22.5245,22.51239,
2014-12-22T10:00:00.000000Z,22.527795,22.53473,22.52086,
2014-12-22T11:00:00.000000Z,22.5225,22.5295,22.5155,
2014-12-22T12:00:00.000000Z,22.532310000000006,22.5385,22.52612,
2014-12-22T13:00:00.000000Z,22.5299,22.5365,22.5233,
2014-12-22T14:00:00.000000Z,22.516865,22.5395,22.49423,
2014-12-22T15:00:00.000000Z,22.50969,22.5175,22.50188,
2014-12-22T16:00:00.000000Z,22.51237,22.5225,22.50224,
2014-12-22T17:00:00.000000Z,22.511635000000002,22.5265,22.49677,
2014-12-22T18:00:00.000000Z,22.534765,22.55251,22.51702,
2014-12-22T19:00:00.000000Z,22.573985,22.5905,22.55747,
2014-12-22T20:00:00.000000Z,22.56116,22.5825,22.53982,
2014-12-22T21:00:00.000000Z,22.554425,22.58202,22.52683,
2014-12-22T22:00:00.000000Z,22.562835,22.592,22.53367,
2014-12-22T23:00:00.000000Z,22.57238,22.602,22.54276,
2014-12-23T00:00:00.000000Z,22.564805,22.595,22.53461,
2014-12-23T01:00:00.000000Z,22.559479999999997,22.589,22.52996,
2014-12-23T02:00:00.000000Z,22.55902,22.586,22.53204,
2014-12-23T03:00:00.000000Z,22.555615,22.585,22.52623,
2014-12-23T04:00:00.000000Z,22.553955,22.582,22.52591,
2014-12-23T05:00:00.000000Z,22.55962,22.589,22.53024,
2014-12-23T06:00:00.000000Z,22.561655,22.5875,22.53581,
2014-12-23T07:00:00.000000Z,22.57458500000001,22.58167000000001,22.5675,
2014-12-23T08:00:00.000000Z,22.563695000000006,22.5725,22.55489,
2014-12-23T09:00:00.000000Z,22.5608,22.5719,22.5497,
2014-12-23T10:00:00.000000Z,22.588915,22.5985,22.57933,
2014-12-23T11:00:00.000000Z,22.60389,22.6115,22.59628,
2014-12-23T12:00:00.000000Z,22.634854999999998,22.6435,22.62621,
2014-12-23T13:00:00.000000Z,22.700655,22.7095,22.69181,
2014-12-23T14:00:00.000000Z,22.74606,22.7575,22.73462,
2014-12-23T15:00:00.000000Z,22.763145,22.7725,22.75379,
2014-12-23T16:00:00.000000Z,22.76454,22.7755,22.75358,
2014-12-23T17:00:00.000000Z,22.787695000000003,22.80389,22.7715,
2014-12-23T18:00:00.000000Z,22.78833,22.80316,22.7735,
2014-12-23T19:00:00.000000Z,22.768635,22.78577,22.7515,
2014-12-23T20:00:00.000000Z,22.749029999999998,22.79314,22.70492,
2014-12-23T21:00:00.000000Z,22.755525,22.81105,22.7,
2014-12-23T22:00:00.000000Z,22.775270000000003,22.814,22.73654,
2014-12-23T23:00:00.000000Z,22.76925,22.8075,22.731,
2014-12-24T00:00:00.000000Z,22.74713,22.78426,22.71,
2014-12-24T01:00:00.000000Z,22.761335000000006,22.798,22.72467,
2014-12-24T02:00:00.000000Z,22.779925,22.818,22.74185,
2014-12-24T03:00:00.000000Z,22.76829,22.81058,22.726,
2014-12-24T04:00:00.000000Z,22.76962,22.80824,22.731,
2014-12-24T05:00:00.000000Z,22.760495000000002,22.80099,22.72,
2014-12-24T06:00:00.000000Z,22.769445,22.80039,22.7385,
2014-12-24T07:00:00.000000Z,22.73077,22.74204,22.7195,
2014-12-24T08:00:00.000000Z,22.71467,22.72384,22.7055,
2014-12-24T09:00:00.000000Z,22.71182,22.7195,22.70414,
2014-12-24T10:00:00.000000Z,22.74695,22.7614,22.7325,
2014-12-24T11:00:00.000000Z,22.753004999999998,22.76051,22.7455,
2014-12-24T12:00:00.000000Z,22.753235000000004,22.7615,22.74497,
2014-12-24T13:00:00.000000Z,22.765335,22.77417,22.7565,
2014-12-24T14:00:00.000000Z,22.789375,22.7975,22.78125,
2014-12-24T15:00:00.000000Z,22.793765,22.81803,22.7695,
2014-12-24T16:00:00.000000Z,22.78939,22.8075,22.77128,
2014-12-24T17:00:00.000000Z,22.762145,22.80373,22.72056,
2014-12-24T18:00:00.000000Z,22.752275,22.7925,22.71205,
2014-12-25T22:00:00.000000Z,22.692825,22.745,22.64065,
2014-12-25T23:00:00.000000Z,22.725965,22.779,22.67293,
2014-12-26T00:00:00.000000Z,22.715805,22.766,22.66561,
2014-12-26T01:00:00.000000Z,22.707610000000006,22.76,22.65522,
2014-12-26T02:00:00.000000Z,22.707725,22.76,22.65545,
2014-12-26T03:00:00.000000Z,22.708265,22.76,22.65653,
2014-12-26T04:00:00.000000Z,22.71065,22.76,22.6613,
2014-12-26T05:00:00.000000Z,22.71517,22.764,22.66634,
2014-12-26T06:00:00.000000Z,22.723205,22.7715,22.67491,
2014-12-26T07:00:00.000000Z,22.728445,22.7675,22.68939,
2014-12-26T08:00:00.000000Z,22.756375,22.797,22.71575,
2014-12-26T09:00:00.000000Z,22.753220000000002,22.7925,22.71394,
2014-12-26T10:00:00.000000Z,22.769065,22.78563,22.7525,
2014-12-26T11:00:00.000000Z,22.782455,22.8015,22.76341,
2014-12-26T12:00:00.000000Z,22.79114,22.8045,22.77778,
2014-12-26T13:00:00.000000Z,22.81438,22.8285,22.80026,
2014-12-26T14:00:00.000000Z,22.830715,22.8445,22.81693,
2014-12-26T15:00:00.000000Z,22.82849,22.84548,22.8115,
2014-12-26T16:00:00.000000Z,22.825955,22.84241,22.8095,
2014-12-26T17:00:00.000000Z,22.827015,22.86353,22.7905,
2014-12-26T18:00:00.000000Z,22.814645000000002,22.85379,22.7755,
2014-12-26T19:00:00.000000Z,22.822905,22.86931,22.7765,
2014-12-26T20:00:00.000000Z,22.82268,22.8645,22.78086,
2014-12-26T21:00:00.000000Z,22.81695,22.8599,22.774,
2014-12-28T22:00:00.000000Z,22.80027,22.845,22.75554,
2014-12-28T23:00:00.000000Z,22.810160000000003,22.8625,22.75782,
2014-12-29T00:00:00.000000Z,22.78328,22.8285,22.73806,
2014-12-29T01:00:00.000000Z,22.77981,22.82512,22.7345,
2014-12-29T02:00:00.000000Z,22.774,22.8225,22.7255,
2014-12-29T03:00:00.000000Z,22.77909,22.8275,22.73068,
2014-12-29T04:00:00.000000Z,22.760945,22.8045,22.71739,
2014-12-29T05:00:00.000000Z,22.763115,22.8105,22.71573,
2014-12-29T06:00:00.000000Z,22.77384,22.8085,22.73918,
2014-12-29T07:00:00.000000Z,22.773185,22.7875,22.75887,
2014-12-29T08:00:00.000000Z,22.753625,22.7675,22.73975,
2014-12-29T09:00:00.000000Z,22.69329,22.7025,22.68408,
2014-12-29T10:00:00.000000Z,22.724385000000005,22.73172000000001,22.71705,
2014-12-29T11:00:00.000000Z,22.733755,22.7425,22.72501,
2014-12-29T12:00:00.000000Z,22.718295,22.7277,22.70889,
2014-12-29T13:00:00.000000Z,22.705710000000003,22.7145,22.69692,
2014-12-29T14:00:00.000000Z,22.74286,22.7515,22.73422,
2014-12-29T15:00:00.000000Z,22.745125,22.7545,22.73575,
2014-12-29T16:00:00.000000Z,22.75403,22.77156,22.7365,
2014-12-29T17:00:00.000000Z,22.767935000000005,22.7865,22.74937000000001,
2014-12-29T18:00:00.000000Z,22.795995,22.81549,22.7765,
2014-12-29T19:00:00.000000Z,22.796785,22.8165,22.77707,
2014-12-29T20:00:00.000000Z,22.791835,22.8065,22.77717,
2014-12-29T21:00:00.000000Z,22.79398500000001,22.82697000000001,22.761,
2014-12-29T22:00:00.000000Z,22.786175,22.81235,22.76,
2014-12-29T23:00:00.000000Z,22.790815,22.817,22.76463,
2014-12-30T00:00:00.000000Z,22.78254,22.809,22.75608,
2014-12-30T01:00:00.000000Z,22.797585,22.824,22.77117,
2014-12-30T02:00:00.000000Z,22.819779999999998,22.84956,22.79,
2014-12-30T03:00:00.000000Z,22.819354999999998,22.84771,22.791,
2014-12-30T04:00:00.000000Z,22.817195,22.84539,22.789,
2014-12-30T05:00:00.000000Z,22.828995000000003,22.85699,22.801,
2014-12-30T06:00:00.000000Z,22.826560000000004,22.85362000000001,22.7995,
2014-12-30T07:00:00.000000Z,22.778705,22.78591,22.7715,
2014-12-30T08:00:00.000000Z,22.76227,22.77297,22.75157,
2014-12-30T09:00:00.000000Z,22.784395,22.7935,22.77529,
2014-12-30T10:00:00.000000Z,22.808204999999997,22.8165,22.79991,
2014-12-30T11:00:00.000000Z,22.78807,22.7985,22.77764,
2014-12-30T12:00:00.000000Z,22.81006,22.8195,22.80062,
2014-12-30T13:00:00.000000Z,22.79716,22.8085,22.78582,
2014-12-30T14:00:00.000000Z,22.790454999999998,22.80459,22.77632,
2014-12-30T15:00:00.000000Z,22.80027,22.8095,22.79104,
2014-12-30T16:00:00.000000Z,22.78333,22.79616,22.7705,
2014-12-30T17:00:00.000000Z,22.80637,22.8325,22.78024,
2014-12-30T18:00:00.000000Z,22.786015,22.7995,22.77253,
2014-12-30T19:00:00.000000Z,22.809135,22.83152,22.78675,
2014-12-30T20:00:00.000000Z,22.80441,22.8265,22.78232,
2014-12-30T21:00:00.000000Z,22.79637,22.826,22.76674,
2014-12-30T22:00:00.000000Z,22.79609,22.826,22.76618,
2014-12-30T23:00:00.000000Z,22.78854,22.81708,22.76,
2014-12-31T00:00:00.000000Z,22.794285,22.825,22.76357,
2014-12-31T01:00:00.000000Z,22.77541,22.80482,22.746,
2014-12-31T02:00:00.000000Z,22.783125,22.813,22.75325,
2014-12-31T03:00:00.000000Z,22.77869,22.816,22.74138,
2014-12-31T04:00:00.000000Z,22.790429999999997,22.827,22.75386,
2014-12-31T05:00:00.000000Z,22.79889,22.834,22.76378,
2014-12-31T06:00:00.000000Z,22.808735000000002,22.8435,22.77397,
2014-12-31T07:00:00.000000Z,22.808595,22.81869,22.7985,
2014-12-31T08:00:00.000000Z,22.817195,22.82589,22.8085,
2014-12-31T09:00:00.000000Z,22.820865,22.8325,22.80923,
2014-12-31T10:00:00.000000Z,22.819865,22.83023,22.8095,
2014-12-31T11:00:00.000000Z,22.80439,22.8145,22.79428,
2014-12-31T12:00:00.000000Z,22.822435000000002,22.83137,22.8135,
2014-12-31T13:00:00.000000Z,22.848029999999998,22.8585,22.83756,
2014-12-31T14:00:00.000000Z,22.848775,22.8605,22.83705,
2014-12-31T15:00:00.000000Z,22.906995000000002,22.9165,22.89749,
2014-12-31T16:00:00.000000Z,22.912925,22.9471,22.87875,
2014-12-31T17:00:00.000000Z,22.91305,22.95154,22.87456,
2014-12-31T18:00:00.000000Z,22.89672,22.9195,22.87394,
2015-01-01T22:00:00.000000Z,22.890915,22.925,22.85683,
2015-01-01T23:00:00.000000Z,22.917265000000004,22.95300000000001,22.88153,
2015-01-02T00:00:00.000000Z,22.956175,22.99,22.92235,
2015-01-02T01:00:00.000000Z,22.960015,22.99,22.93003,
2015-01-02T02:00:00.000000Z,22.974155,23.006,22.94231,
2015-01-02T03:00:00.000000Z,22.975925,23.009,22.94285,
2015-01-02T04:00:00.000000Z,22.98525,23.017,22.9535,
2015-01-02T05:00:00.000000Z,22.987540000000006,23.019,22.95608,
2015-01-02T06:00:00.000000Z,22.983885,23.0135,22.95427,
2015-01-02T07:00:00.000000Z,22.98162,22.9935,22.96974,
2015-01-02T08:00:00.000000Z,22.99645,23.0044,22.9885,
2015-01-02T09:00:00.000000Z,22.995135,23.0058,22.98447,
2015-01-02T10:00:00.000000Z,22.996585,23.00684,22.98633,
2015-01-02T11:00:00.000000Z,22.99146,22.99942,22.9835,
2015-01-02T12:00:00.000000Z,23.004445,23.01339,22.9955,
2015-01-02T13:00:00.000000Z,23.017895000000003,23.0305,23.00529,
2015-01-02T14:00:00.000000Z,23.04311000000001,23.05805,23.02817000000001,
2015-01-02T15:00:00.000000Z,23.010835,23.0245,22.99717,
2015-01-02T16:00:00.000000Z,23.044864999999998,23.05923,23.0305,
2015-01-02T17:00:00.000000Z,23.05806,23.08762,23.0285,
2015-01-02T18:00:00.000000Z,23.06517,23.08588,23.04446,
2015-01-02T19:00:00.000000Z,23.064989999999998,23.09598,23.034,
2015-01-02T20:00:00.000000Z,23.068565,23.10163,23.0355,
2015-01-02T21:00:00.000000Z,23.05943,23.10206,23.0168,
2015-01-04T22:00:00.000000Z,23.17115,23.2135,23.1288,
2015-01-04T23:00:00.000000Z,23.1746,23.2157,23.1335,
2015-01-05T00:00:00.000000Z,23.14132,23.17114,23.1115,
2015-01-05T01:00:00.000000Z,23.15689,23.19028,23.1235,
2015-01-05T02:00:00.000000Z,23.15455,23.18804,23.12106,
2015-01-05T03:00:00.000000Z,23.17739,23.20928,23.1455,
2015-01-05T04:00:00.000000Z,23.181980000000006,23.21346,23.1505,
2015-01-05T05:00:00.000000Z,23.196665,23.23183,23.1615,
2015-01-05T06:00:00.000000Z,23.172975,23.20145,23.1445,
2015-01-05T07:00:00.000000Z,23.154120000000002,23.1675,23.14074,
2015-01-05T08:00:00.000000Z,23.17867,23.1895,23.16784,
2015-01-05T09:00:00.000000Z,23.15963,23.16776,23.1515,
2015-01-05T10:00:00.000000Z,23.22643,23.23336,23.2195,
2015-01-05T11:00:00.000000Z,23.230610000000002,23.23842,23.2228,
2015-01-05T12:00:00.000000Z,23.252545,23.26259,23.2425,
2015-01-05T13:00:00.000000Z,23.23098,23.23746,23.2245,
2015-01-05T14:00:00.000000Z,23.1944,23.20314,23.18566,
2015-01-05T15:00:00.000000Z,23.199614999999998,23.20613,23.1931,
2015-01-05T16:00:00.000000Z,23.23415,23.2438,23.2245,
2015-01-05T17:00:00.000000Z,23.222915,23.23432,23.21151,
2015-01-05T18:00:00.000000Z,23.20479,23.2185,23.19108,
2015-01-05T19:00:00.000000Z,23.196,23.2095,23.1825,
2015-01-05T20:00:00.000000Z,23.19857,23.21931,23.17783,
2015-01-05T21:00:00.000000Z,23.207175,23.232,23.18235,
2015-01-05T22:00:00.000000Z,23.208915,23.237,23.18083,
2015-01-05T23:00:00.000000Z,23.199245,23.225,23.17349,
2015-01-06T00:00:00.000000Z,23.18937,23.214,23.16474,
2015-01-06T01:00:00.000000Z,23.191905,23.219,23.16481,
2015-01-06T02:00:00.000000Z,23.180925,23.209,23.15285,
2015-01-06T03:00:00.000000Z,23.187435,23.21286,23.16201,
2015-01-06T04:00:00.000000Z,23.17655,23.204,23.1491,
2015-01-06T05:00:00.000000Z,23.161645,23.187,23.13629,
2015-01-06T06:00:00.000000Z,23.15401,23.1785,23.12952,
2015-01-06T07:00:00.000000Z,23.186545000000002,23.1925,23.18059,
2015-01-06T08:00:00.000000Z,23.18993500000001,23.19737000000001,23.1825,
2015-01-06T09:00:00.000000Z,23.25062,23.25974,23.2415,
2015-01-06T10:00:00.000000Z,23.26824,23.27598,23.2605,
2015-01-06T11:00:00.000000Z,23.275685000000006,23.2835,23.26787,
2015-01-06T12:00:00.000000Z,23.25209,23.25868,23.2455,
2015-01-06T13:00:00.000000Z,23.25599,23.2625,23.24948,
2015-01-06T14:00:00.000000Z,23.258575,23.27065,23.2465,
2015-01-06T15:00:00.000000Z,23.215215,23.22393,23.2065,
2015-01-06T16:00:00.000000Z,23.18102,23.18989,23.17215,
2015-01-06T17:00:00.000000Z,23.206855,23.2185,23.19521,
2015-01-06T18:00:00.000000Z,23.179815,23.19513,23.1645,
2015-01-06T19:00:00.000000Z,23.21866000000001,23.2345,23.20282000000001,
2015-01-06T20:00:00.000000Z,23.24952,23.2635,23.23554,
2015-01-06T21:00:00.000000Z,23.263395000000006,23.28806,23.23873,
2015-01-06T22:00:00.000000Z,23.296955,23.323,23.27091,
2015-01-06T23:00:00.000000Z,23.2992,23.321,23.2774,
2015-01-07T00:00:00.000000Z,23.305775,23.32655,23.285,
2015-01-07T01:00:00.000000Z,23.29146,23.31292,23.27,
2015-01-07T02:00:00.000000Z,23.30339,23.325,23.28178,
2015-01-07T03:00:00.000000Z,23.292804999999998,23.31361,23.272,
2015-01-07T04:00:00.000000Z,23.29341,23.315,23.27182,
2015-01-07T05:00:00.000000Z,23.288815,23.30963,23.268,
2015-01-07T06:00:00.000000Z,23.30957,23.3305,23.28864,
2015-01-07T07:00:00.000000Z,23.28356,23.29162,23.2755,
2015-01-07T08:00:00.000000Z,23.309195000000003,23.31589,23.3025,
2015-01-07T09:00:00.000000Z,23.33755,23.3442,23.3309,
2015-01-07T10:00:00.000000Z,23.3909,23.3963,23.3855,
2015-01-07T11:00:00.000000Z,23.5032,23.5109,23.4955,
2015-01-07T12:00:00.000000Z,23.46915,23.4785,23.4598,
2015-01-07T13:00:00.000000Z,23.473454999999998,23.4795,23.46741,
2015-01-07T14:00:00.000000Z,23.50906,23.5155,23.50262,
2015-01-07T15:00:00.000000Z,23.586254999999998,23.59501,23.5775,
2015-01-07T16:00:00.000000Z,23.563370000000003,23.57148,23.55526,
2015-01-07T17:00:00.000000Z,23.540105,23.5545,23.52571,
2015-01-07T18:00:00.000000Z,23.5421,23.5985,23.4857,
2015-01-07T19:00:00.000000Z,23.519765,23.5335,23.50603,
2015-01-07T20:00:00.000000Z,23.553775,23.5695,23.53805,
2015-01-07T21:00:00.000000Z,23.537925,23.56,23.51585,
2015-01-07T22:00:00.000000Z,23.540545,23.56409,23.517,
2015-01-07T23:00:00.000000Z,23.541929999999997,23.568,23.51586,
2015-01-08T00:00:00.000000Z,23.533335,23.559,23.50767,
2015-01-08T01:00:00.000000Z,23.5563,23.584,23.5286,
2015-01-08T02:00:00.000000Z,23.56426,23.592,23.53652,
2015-01-08T03:00:00.000000Z,23.55484,23.582,23.52768,
2015-01-08T04:00:00.000000Z,23.5642,23.591,23.5374,
2015-01-08T05:00:00.000000Z,23.565720000000002,23.593000000000004,23.53844,
2015-01-08T06:00:00.000000Z,23.566285,23.5915,23.54107,
2015-01-08T07:00:00.000000Z,23.644505,23.65118,23.63783,
2015-01-08T08:00:00.000000Z,23.644295,23.65507,23.63352,
2015-01-08T09:00:00.000000Z,23.6904,23.7034,23.6774,
2015-01-08T10:00:00.000000Z,23.690279999999998,23.7005,23.68006,
2015-01-08T11:00:00.000000Z,23.67339,23.67998,23.6668,
2015-01-08T12:00:00.000000Z,23.66401,23.67045,23.65757,
2015-01-08T13:00:00.000000Z,23.65033,23.65516,23.6455,
2015-01-08T14:00:00.000000Z,23.656855,23.66321,23.6505,
2015-01-08T15:00:00.000000Z,23.654995,23.66449,23.6455,
2015-01-08T16:00:00.000000Z,23.607754999999997,23.61501,23.6005,
2015-01-08T17:00:00.000000Z,23.604670000000002,23.62384,23.5855,
2015-01-08T18:00:00.000000Z,23.62927,23.6485,23.61004,
2015-01-08T19:00:00.000000Z,23.661635000000004,23.68077000000001,23.6425,
2015-01-08T20:00:00.000000Z,23.64885,23.6657,23.632,
2015-01-08T21:00:00.000000Z,23.63994,23.67303,23.60685,
2015-01-08T22:00:00.000000Z,23.64954,23.67708,23.622,
2015-01-08T23:00:00.000000Z,23.641885,23.67177,23.612,
2015-01-09T00:00:00.000000Z,23.63419,23.66438,23.604,
2015-01-09T01:00:00.000000Z,23.62639,23.65178,23.601,
2015-01-09T02:00:00.000000Z,23.616185,23.64137,23.591,
2015-01-09T03:00:00.000000Z,23.621345,23.64569,23.597,
2015-01-09T04:00:00.000000Z,23.617515,23.64303,23.592,
2015-01-09T05:00:00.000000Z,23.6091,23.6352,23.583,
2015-01-09T06:00:00.000000Z,23.65512,23.67674,23.6335,
2015-01-09T07:00:00.000000Z,23.681305,23.69011,23.6725,
2015-01-09T08:00:00.000000Z,23.686425,23.6935,23.67935,
2015-01-09T09:00:00.000000Z,23.685535,23.6945,23.67657,
2015-01-09T10:00:00.000000Z,23.733929999999997,23.7445,23.72336,
2015-01-09T11:00:00.000000Z,23.729165,23.73583,23.7225,
2015-01-09T12:00:00.000000Z,23.718075,23.72372,23.71243,
2015-01-09T13:00:00.000000Z,23.81274,23.8234,23.80208,
2015-01-09T14:00:00.000000Z,23.942764999999998,23.9515,23.93403,
2015-01-09T15:00:00.000000Z,23.830925,23.8395,23.82235,
2015-01-09T16:00:00.000000Z,23.78615,23.7968,23.7755,
2015-01-09T17:00:00.000000Z,23.792275,23.80635,23.7782,
2015-01-09T18:00:00.000000Z,23.765785,23.7765,23.75507,
2015-01-09T19:00:00.000000Z,23.744665,23.75483,23.7345,
2015-01-09T20:00:00.000000Z,23.75551,23.784,23.72702,
2015-01-09T21:00:00.000000Z,23.76312,23.8015,23.72474,
2015-01-11T22:00:00.000000Z,23.69171,23.7265,23.65692,
2015-01-11T23:00:00.000000Z,23.70861,23.7435,23.67372,
2015-01-12T00:00:00.000000Z,23.71393,23.7385,23.68936,
2015-01-12T01:00:00.000000Z,23.734935,23.7585,23.71137,
2015-01-12T02:00:00.000000Z,23.75238,23.7765,23.72826,
2015-01-12T03:00:00.000000Z,23.73774,23.7625,23.71298,
2015-01-12T04:00:00.000000Z,23.742285000000006,23.7665,23.71807,
2015-01-12T05:00:00.000000Z,23.725275,23.7485,23.70205,
2015-01-12T06:00:00.000000Z,23.72963,23.75176,23.7075,
2015-01-12T07:00:00.000000Z,23.810615,23.8215,23.79973,
2015-01-12T08:00:00.000000Z,24.042820000000003,24.0525,24.03314,
2015-01-12T09:00:00.000000Z,24.058075,24.0675,24.04865,
2015-01-12T10:00:00.000000Z,24.061175,24.07245,24.0499,
2015-01-12T11:00:00.000000Z,24.062635,24.07077,24.0545,
2015-01-12T12:00:00.000000Z,23.990485,24.00047,23.9805,
2015-01-12T13:00:00.000000Z,23.910645000000002,23.91879,23.9025,
2015-01-12T14:00:00.000000Z,23.96409,23.9725,23.95568,
2015-01-12T15:00:00.000000Z,23.992504999999998,24.00151,23.9835,
2015-01-12T16:00:00.000000Z,23.985075,23.99265,23.9775,
2015-01-12T17:00:00.000000Z,23.992905,24.0065,23.97931,
2015-01-12T18:00:00.000000Z,23.960515,23.982,23.93903,
2015-01-12T19:00:00.000000Z,23.941205,23.9775,23.90491,
2015-01-12T20:00:00.000000Z,23.948015,23.9885,23.90753,
2015-01-12T21:00:00.000000Z,23.93506,23.9602,23.90992,
2015-01-12T22:00:00.000000Z,23.93821,23.966,23.91042,
2015-01-12T23:00:00.000000Z,23.933995,23.959,23.90899,
2015-01-13T00:00:00.000000Z,23.914385000000006,23.93977000000001,23.889,
2015-01-13T01:00:00.000000Z,23.908685000000002,23.93526,23.88211,
2015-01-13T02:00:00.000000Z,23.90745,23.9339,23.881,
2015-01-13T03:00:00.000000Z,23.905035,23.931,23.87907,
2015-01-13T04:00:00.000000Z,23.92762,23.955,23.90024,
2015-01-13T05:00:00.000000Z,23.941600000000005,23.97300000000001,23.9102,
2015-01-13T06:00:00.000000Z,23.939545000000003,23.9655,23.91359,
2015-01-13T07:00:00.000000Z,23.936465,23.9445,23.92843,
2015-01-13T08:00:00.000000Z,24.001205,24.0095,23.99291,
2015-01-13T09:00:00.000000Z,24.04977,24.05604,24.0435,
2015-01-13T10:00:00.000000Z,24.057370000000002,24.06275,24.05199,
2015-01-13T11:00:00.000000Z,24.07571,24.08417,24.06725,
2015-01-13T12:00:00.000000Z,24.086195,24.09327,24.07912,
2015-01-13T13:00:00.000000Z,24.149905,24.15775,24.14206,
2015-01-13T14:00:00.000000Z,24.16522,24.17894,24.1515,
2015-01-13T15:00:00.000000Z,24.046115,24.05273,24.0395,
2015-01-13T16:00:00.000000Z,23.85463,23.86478,23.84448,
2015-01-13T17:00:00.000000Z,23.806225,23.81995,23.7925,
2015-01-13T18:00:00.000000Z,23.86287,23.89024,23.8355,
2015-01-13T19:00:00.000000Z,23.862170000000003,23.87684,23.8475,
2015-01-13T20:00:00.000000Z,23.862345,23.8845,23.84019,
2015-01-13T21:00:00.000000Z,23.86965,23.8923,23.847,
2015-01-13T22:00:00.000000Z,23.87538,23.90076,23.85,
2015-01-13T23:00:00.000000Z,23.87432,23.89964,23.849,
2015-01-14T00:00:00.000000Z,23.88193,23.903,23.86086,
2015-01-14T01:00:00.000000Z,23.880210000000005,23.90242000000001,23.858,
2015-01-14T02:00:00.000000Z,23.868605,23.89021,23.847,
2015-01-14T03:00:00.000000Z,23.87942,23.90084,23.858,
2015-01-14T04:00:00.000000Z,23.856015,23.87703,23.835,
2015-01-14T05:00:00.000000Z,23.8441,23.8652,23.823,
2015-01-14T06:00:00.000000Z,23.855600000000006,23.8765,23.8347,
2015-01-14T07:00:00.000000Z,23.8578,23.8685,23.8471,
2015-01-14T08:00:00.000000Z,23.945615,23.9535,23.93773,
2015-01-14T09:00:00.000000Z,24.01515,24.0277,24.0026,
2015-01-14T10:00:00.000000Z,23.990025,23.99655,23.9835,
2015-01-14T11:00:00.000000Z,24.043190000000006,24.05701,24.02937,
2015-01-14T12:00:00.000000Z,24.01179,24.0185,24.00508,
2015-01-14T13:00:00.000000Z,23.852925,23.86245,23.8434,
2015-01-14T14:00:00.000000Z,23.906925,23.9135,23.90035,
2015-01-14T15:00:00.000000Z,23.829475,23.83645,23.8225,
2015-01-14T16:00:00.000000Z,23.7717,23.7839,23.7595,
2015-01-14T17:00:00.000000Z,23.793895000000003,23.809,23.77879,
2015-01-14T18:00:00.000000Z,23.795160000000006,23.8105,23.77982,
2015-01-14T19:00:00.000000Z,23.8124,23.8303,23.7945,
2015-01-14T20:00:00.000000Z,23.7859,23.8043,23.7675,
2015-01-14T21:00:00.000000Z,23.78454,23.80908,23.76,
2015-01-14T22:00:00.000000Z,23.78713,23.81326,23.761,
2015-01-14T23:00:00.000000Z,23.796785,23.82057,23.773000000000003,
2015-01-15T00:00:00.000000Z,23.81308,23.83716,23.789,
2015-01-15T01:00:00.000000Z,23.81351,23.83602,23.791,
2015-01-15T02:00:00.000000Z,23.805770000000006,23.83154,23.78,
2015-01-15T03:00:00.000000Z,23.802905000000006,23.82681,23.779,
2015-01-15T04:00:00.000000Z,23.81729,23.839,23.79558,
2015-01-15T05:00:00.000000Z,23.83154,23.85308,23.81,
2015-01-15T06:00:00.000000Z,23.814595,23.8365,23.79269,
2015-01-15T07:00:00.000000Z,23.80578,23.81175,23.79981,
2015-01-15T08:00:00.000000Z,23.924405,23.94275,23.90606,
2015-01-15T09:00:00.000000Z,23.861535,23.89804,23.82503,
2015-01-15T10:00:00.000000Z,23.92462,23.93475,23.91449,
2015-01-15T11:00:00.000000Z,23.835085,23.84392,23.82625,
2015-01-15T12:00:00.000000Z,23.734985,23.74291,23.72706,
2015-01-15T13:00:00.000000Z,23.78162,23.87383,23.68941,
2015-01-15T14:00:00.000000Z,24.03136,24.0445,24.01822,
2015-01-15T15:00:00.000000Z,24.131065,24.13998,24.12215,
2015-01-15T16:00:00.000000Z,24.14471,24.1849,24.10452,
2015-01-15T17:00:00.000000Z,24.089015,24.1105,24.06753,
2015-01-15T18:00:00.000000Z,24.04775,24.0915,24.004,
2015-01-15T19:00:00.000000Z,24.05491,24.099,24.01082,
2015-01-15T20:00:00.000000Z,24.022765,24.04179,24.00374,
2015-01-15T21:00:00.000000Z,24.01316,24.089,23.93732,
2015-01-15T22:00:00.000000Z,23.97244,24.014,23.93088,
2015-01-15T23:00:00.000000Z,23.944975,23.982,23.90795,
2015-01-16T00:00:00.000000Z,23.98489,24.024,23.94578,
2015-01-16T01:00:00.000000Z,23.9643,24.0,23.9286,
2015-01-16T02:00:00.000000Z,23.95277,23.992,23.91354,
2015-01-16T03:00:00.000000Z,23.93753,23.976,23.89906,
2015-01-16T04:00:00.000000Z,23.95342,23.992,23.91484,
2015-01-16T05:00:00.000000Z,23.96007,23.998,23.92214,
2015-01-16T06:00:00.000000Z,23.94416,23.9755,23.91282,
2015-01-16T07:00:00.000000Z,23.990975,24.0175,23.96445,
