time,BNP.EURCAD - EUR/CAD_x,closeAsk,closeBid,volume
2014-10-08T05:00:00.000000Z,1.412165,1.41231,1.41202,
2014-10-08T06:00:00.000000Z,1.4125900000000002,1.4127100000000001,1.4124700000000001,
2014-10-08T07:00:00.000000Z,1.41367,1.4138,1.41354,
2014-10-08T08:00:00.000000Z,1.414015,1.41414,1.4138899999999999,
2014-10-08T09:00:00.000000Z,1.4140199999999998,1.41414,1.4139,
2014-10-08T10:00:00.000000Z,1.414175,1.4143,1.41405,
2014-10-08T11:00:00.000000Z,1.413725,1.41384,1.41361,
2014-10-08T12:00:00.000000Z,1.416655,1.41677,1.41654,
2014-10-08T13:00:00.000000Z,1.418195,1.41831,1.41808,
2014-10-08T14:00:00.000000Z,1.420595,1.42072,1.4204700000000001,
2014-10-08T15:00:00.000000Z,1.4182,1.41831,1.41809,
2014-10-08T16:00:00.000000Z,1.418425,1.41854,1.41831,
2014-10-08T17:00:00.000000Z,1.4182299999999999,1.4184299999999999,1.41803,
2014-10-08T18:00:00.000000Z,1.414005,1.41414,1.4138700000000002,
2014-10-08T19:00:00.000000Z,1.41484,1.41497,1.4147100000000001,
2014-10-08T20:00:00.000000Z,1.41456,1.4149,1.41422,
2014-10-08T21:00:00.000000Z,1.41439,1.4146,1.41418,
2014-10-08T22:00:00.000000Z,1.41431,1.41449,1.4141299999999999,
2014-10-08T23:00:00.000000Z,1.41501,1.4151799999999999,1.4148399999999999,
2014-10-09T00:00:00.000000Z,1.413875,1.41403,1.41372,
2014-10-09T01:00:00.000000Z,1.413725,1.4138700000000002,1.4135799999999998,
2014-10-09T02:00:00.000000Z,1.41332,1.41346,1.4131799999999999,
2014-10-09T03:00:00.000000Z,1.4140700000000002,1.41422,1.41392,
2014-10-09T04:00:00.000000Z,1.41474,1.41489,1.41459,
2014-10-09T05:00:00.000000Z,1.4150299999999998,1.4151799999999999,1.41488,
2014-10-09T06:00:00.000000Z,1.4156300000000002,1.41575,1.41551,
2014-10-09T07:00:00.000000Z,1.4172250000000002,1.41735,1.4171,
2014-10-09T08:00:00.000000Z,1.4176449999999998,1.4177799999999998,1.41751,
2014-10-09T09:00:00.000000Z,1.417245,1.41737,1.4171200000000002,
2014-10-09T10:00:00.000000Z,1.41605,1.41618,1.41592,
2014-10-09T11:00:00.000000Z,1.41798,1.4181,1.4178600000000001,
2014-10-09T12:00:00.000000Z,1.414285,1.41438,1.41419,
2014-10-09T13:00:00.000000Z,1.4124500000000002,1.4126,1.4123,
2014-10-09T14:00:00.000000Z,1.413565,1.41369,1.41344,
2014-10-09T15:00:00.000000Z,1.41435,1.41449,1.41421,
2014-10-09T16:00:00.000000Z,1.41619,1.41629,1.41609,
2014-10-09T17:00:00.000000Z,1.416375,1.41651,1.41624,
2014-10-09T18:00:00.000000Z,1.4169200000000002,1.41705,1.41679,
2014-10-09T19:00:00.000000Z,1.41765,1.41777,1.41753,
2014-10-09T20:00:00.000000Z,1.4196,1.41988,1.4193200000000001,
2014-10-09T21:00:00.000000Z,1.4190049999999998,1.41919,1.41882,
2014-10-09T22:00:00.000000Z,1.418725,1.4189200000000002,1.4185299999999998,
2014-10-09T23:00:00.000000Z,1.418875,1.4190200000000002,1.4187299999999998,
2014-10-10T00:00:00.000000Z,1.42024,1.42038,1.4201,
2014-10-10T01:00:00.000000Z,1.42257,1.42272,1.42242,
2014-10-10T02:00:00.000000Z,1.421745,1.4218899999999999,1.4216,
2014-10-10T03:00:00.000000Z,1.42103,1.4211799999999999,1.42088,
2014-10-10T04:00:00.000000Z,1.4215,1.42164,1.42136,
2014-10-10T05:00:00.000000Z,1.421605,1.42174,1.42147,
2014-10-10T06:00:00.000000Z,1.42141,1.42151,1.42131,
2014-10-10T07:00:00.000000Z,1.42032,1.42045,1.42019,
2014-10-10T08:00:00.000000Z,1.41867,1.4188100000000001,1.4185299999999998,
2014-10-10T09:00:00.000000Z,1.418965,1.41909,1.4188399999999999,
2014-10-10T10:00:00.000000Z,1.41832,1.41842,1.41822,
2014-10-10T11:00:00.000000Z,1.416975,1.41709,1.41686,
2014-10-10T12:00:00.000000Z,1.4117799999999998,1.41193,1.41163,
2014-10-10T13:00:00.000000Z,1.41426,1.41438,1.41414,
2014-10-10T14:00:00.000000Z,1.41299,1.4131,1.41288,
2014-10-10T15:00:00.000000Z,1.41195,1.4120700000000002,1.41183,
2014-10-10T16:00:00.000000Z,1.413095,1.4131799999999999,1.41301,
2014-10-10T17:00:00.000000Z,1.413385,1.4134799999999998,1.41329,
2014-10-10T18:00:00.000000Z,1.41438,1.4145,1.41426,
2014-10-10T19:00:00.000000Z,1.41493,1.41506,1.4148,
2014-10-10T20:00:00.000000Z,1.4143299999999999,1.41508,1.4135799999999998,
2014-10-12T21:00:00.000000Z,1.41469,1.41497,1.41441,
2014-10-12T22:00:00.000000Z,1.415785,1.41595,1.41562,
2014-10-12T23:00:00.000000Z,1.4141549999999998,1.4143,1.41401,
2014-10-13T00:00:00.000000Z,1.41535,1.4155200000000001,1.4151799999999999,
2014-10-13T01:00:00.000000Z,1.421155,1.4213799999999999,1.42093,
2014-10-13T02:00:00.000000Z,1.4218549999999999,1.42201,1.4217,
2014-10-13T03:00:00.000000Z,1.42117,1.42133,1.42101,
2014-10-13T04:00:00.000000Z,1.420535,1.42068,1.42039,
2014-10-13T05:00:00.000000Z,1.42008,1.4202299999999999,1.41993,
2014-10-13T06:00:00.000000Z,1.41964,1.41977,1.41951,
2014-10-13T07:00:00.000000Z,1.42089,1.421,1.42078,
2014-10-13T08:00:00.000000Z,1.420085,1.42021,1.41996,
2014-10-13T09:00:00.000000Z,1.42059,1.4207,1.42048,
2014-10-13T10:00:00.000000Z,1.421195,1.42131,1.42108,
2014-10-13T11:00:00.000000Z,1.42213,1.4222299999999999,1.42203,
2014-10-13T12:00:00.000000Z,1.42162,1.42174,1.4215,
2014-10-13T13:00:00.000000Z,1.4205,1.42062,1.42038,
2014-10-13T14:00:00.000000Z,1.421745,1.4219,1.42159,
2014-10-13T15:00:00.000000Z,1.42019,1.42031,1.4200700000000002,
2014-10-13T16:00:00.000000Z,1.419345,1.41946,1.41923,
2014-10-13T17:00:00.000000Z,1.41885,1.41896,1.41874,
2014-10-13T18:00:00.000000Z,1.4205800000000002,1.4207,1.42046,
2014-10-13T19:00:00.000000Z,1.421985,1.42211,1.4218600000000001,
2014-10-13T20:00:00.000000Z,1.428025,1.42825,1.4278,
2014-10-13T21:00:00.000000Z,1.426005,1.4262700000000001,1.42574,
2014-10-13T22:00:00.000000Z,1.4257799999999998,1.4259600000000001,1.4256,
2014-10-13T23:00:00.000000Z,1.42579,1.42595,1.42563,
2014-10-14T00:00:00.000000Z,1.42593,1.42608,1.4257799999999998,
2014-10-14T01:00:00.000000Z,1.42538,1.42555,1.42521,
2014-10-14T02:00:00.000000Z,1.4250850000000002,1.4252,1.42497,
2014-10-14T03:00:00.000000Z,1.42569,1.42584,1.42554,
2014-10-14T04:00:00.000000Z,1.4258449999999998,1.4259899999999999,1.4257,
2014-10-14T05:00:00.000000Z,1.42544,1.42559,1.42529,
2014-10-14T06:00:00.000000Z,1.426535,1.42666,1.42641,
2014-10-14T07:00:00.000000Z,1.4270049999999999,1.42715,1.42686,
2014-10-14T08:00:00.000000Z,1.42618,1.4264299999999999,1.42593,
2014-10-14T09:00:00.000000Z,1.422765,1.42288,1.42265,
2014-10-14T10:00:00.000000Z,1.4232,1.4233200000000001,1.42308,
2014-10-14T11:00:00.000000Z,1.423485,1.42359,1.4233799999999999,
2014-10-14T12:00:00.000000Z,1.420325,1.42044,1.42021,
2014-10-14T13:00:00.000000Z,1.4219,1.42202,1.4217799999999998,
2014-10-14T14:00:00.000000Z,1.42277,1.42288,1.42266,
2014-10-14T15:00:00.000000Z,1.422465,1.4225700000000001,1.42236,
2014-10-14T16:00:00.000000Z,1.4246450000000002,1.42476,1.4245299999999999,
2014-10-14T17:00:00.000000Z,1.4268,1.4269100000000001,1.42669,
2014-10-14T18:00:00.000000Z,1.428175,1.4283,1.42805,
2014-10-14T19:00:00.000000Z,1.4308299999999998,1.4309399999999999,1.43072,
2014-10-14T20:00:00.000000Z,1.43001,1.43039,1.42963,
2014-10-14T21:00:00.000000Z,1.429755,1.43,1.42951,
2014-10-14T22:00:00.000000Z,1.42923,1.42941,1.42905,
2014-10-14T23:00:00.000000Z,1.430605,1.43074,1.4304700000000001,
2014-10-15T00:00:00.000000Z,1.43169,1.43185,1.43153,
2014-10-15T01:00:00.000000Z,1.43179,1.43193,1.43165,
2014-10-15T02:00:00.000000Z,1.43209,1.43225,1.43193,
2014-10-15T03:00:00.000000Z,1.432305,1.43246,1.43215,
2014-10-15T04:00:00.000000Z,1.4325899999999998,1.4327299999999998,1.43245,
2014-10-15T05:00:00.000000Z,1.43213,1.43229,1.43197,
2014-10-15T06:00:00.000000Z,1.4339149999999998,1.43404,1.43379,
2014-10-15T07:00:00.000000Z,1.4356200000000001,1.43573,1.43551,
2014-10-15T08:00:00.000000Z,1.437505,1.4376200000000001,1.43739,
2014-10-15T09:00:00.000000Z,1.43677,1.43688,1.43666,
2014-10-15T10:00:00.000000Z,1.43711,1.43723,1.43699,
2014-10-15T11:00:00.000000Z,1.4410100000000001,1.4411200000000002,1.4409,
2014-10-15T12:00:00.000000Z,1.4447299999999998,1.44486,1.4446,
2014-10-15T13:00:00.000000Z,1.43991,1.44012,1.4397,
2014-10-15T14:00:00.000000Z,1.4452,1.44534,1.44506,
2014-10-15T15:00:00.000000Z,1.44272,1.44285,1.44259,
2014-10-15T16:00:00.000000Z,1.443705,1.44389,1.4435200000000001,
2014-10-15T17:00:00.000000Z,1.44579,1.44593,1.44565,
2014-10-15T18:00:00.000000Z,1.44207,1.44221,1.44193,
2014-10-15T19:00:00.000000Z,1.441915,1.4420600000000001,1.44177,
2014-10-15T20:00:00.000000Z,1.4447,1.44499,1.44441,
2014-10-15T21:00:00.000000Z,1.443925,1.44431,1.44354,
2014-10-15T22:00:00.000000Z,1.4449649999999998,1.44515,1.44478,
2014-10-15T23:00:00.000000Z,1.44452,1.44469,1.44435,
2014-10-16T00:00:00.000000Z,1.4447,1.44487,1.4445299999999999,
2014-10-16T01:00:00.000000Z,1.44394,1.44412,1.44376,
2014-10-16T02:00:00.000000Z,1.44431,1.4445,1.44412,
2014-10-16T03:00:00.000000Z,1.444125,1.4442700000000002,1.4439799999999998,
2014-10-16T04:00:00.000000Z,1.4447,1.44485,1.44455,
2014-10-16T05:00:00.000000Z,1.4443350000000001,1.44451,1.44416,
2014-10-16T06:00:00.000000Z,1.443035,1.44316,1.4429100000000001,
2014-10-16T07:00:00.000000Z,1.4423149999999998,1.44244,1.4421899999999999,
2014-10-16T08:00:00.000000Z,1.4463549999999998,1.44658,1.44613,
2014-10-16T09:00:00.000000Z,1.44628,1.44644,1.44612,
2014-10-16T10:00:00.000000Z,1.4446450000000002,1.44478,1.44451,
2014-10-16T11:00:00.000000Z,1.44364,1.44381,1.44347,
2014-10-16T12:00:00.000000Z,1.445225,1.44536,1.44509,
2014-10-16T13:00:00.000000Z,1.4404050000000002,1.44059,1.44022,
2014-10-16T14:00:00.000000Z,1.44137,1.4415,1.4412399999999999,
2014-10-16T15:00:00.000000Z,1.44329,1.4434,1.44318,
2014-10-16T16:00:00.000000Z,1.4432649999999998,1.44339,1.4431399999999999,
2014-10-16T17:00:00.000000Z,1.44211,1.44225,1.44197,
2014-10-16T18:00:00.000000Z,1.440465,1.44061,1.44032,
2014-10-16T19:00:00.000000Z,1.440285,1.44046,1.44011,
2014-10-16T20:00:00.000000Z,1.4421399999999998,1.4425,1.4417799999999998,
2014-10-16T21:00:00.000000Z,1.4424,1.4427299999999998,1.44207,
2014-10-16T22:00:00.000000Z,1.4422799999999998,1.4425299999999999,1.44203,
2014-10-16T23:00:00.000000Z,1.4420549999999999,1.44221,1.4419,
2014-10-17T00:00:00.000000Z,1.441395,1.44156,1.44123,
2014-10-17T01:00:00.000000Z,1.43981,1.4399600000000001,1.43966,
2014-10-17T02:00:00.000000Z,1.4405899999999998,1.44075,1.4404299999999999,
2014-10-17T03:00:00.000000Z,1.4415200000000001,1.4417200000000001,1.4413200000000002,
2014-10-17T04:00:00.000000Z,1.4410949999999998,1.4412399999999999,1.44095,
2014-10-17T05:00:00.000000Z,1.441525,1.44167,1.4413799999999999,
2014-10-17T06:00:00.000000Z,1.439365,1.43951,1.4392200000000002,
2014-10-17T07:00:00.000000Z,1.437335,1.43744,1.43723,
2014-10-17T08:00:00.000000Z,1.442025,1.44218,1.44187,
2014-10-17T09:00:00.000000Z,1.4400549999999999,1.44023,1.4398799999999998,
2014-10-17T10:00:00.000000Z,1.439775,1.43989,1.43966,
2014-10-17T11:00:00.000000Z,1.441155,1.44127,1.4410399999999999,
2014-10-17T12:00:00.000000Z,1.4384350000000001,1.43858,1.43829,
2014-10-17T13:00:00.000000Z,1.43526,1.43537,1.43515,
2014-10-17T14:00:00.000000Z,1.4352200000000002,1.43534,1.4351,
2014-10-17T15:00:00.000000Z,1.434675,1.4348100000000001,1.43454,
2014-10-17T16:00:00.000000Z,1.43709,1.43725,1.4369299999999998,
2014-10-17T17:00:00.000000Z,1.438975,1.43909,1.43886,
2014-10-17T18:00:00.000000Z,1.439465,1.43959,1.43934,
2014-10-17T19:00:00.000000Z,1.4390649999999998,1.43918,1.43895,
2014-10-17T20:00:00.000000Z,1.43915,1.4399,1.4384,
2014-10-19T21:00:00.000000Z,1.43917,1.43977,1.4385700000000001,
2014-10-19T22:00:00.000000Z,1.4388299999999998,1.4390100000000001,1.43865,
2014-10-19T23:00:00.000000Z,1.439285,1.43944,1.43913,
2014-10-20T00:00:00.000000Z,1.43844,1.43861,1.4382700000000002,
2014-10-20T01:00:00.000000Z,1.437825,1.43798,1.43767,
2014-10-20T02:00:00.000000Z,1.43826,1.43841,1.43811,
2014-10-20T03:00:00.000000Z,1.43762,1.4377799999999998,1.43746,
2014-10-20T04:00:00.000000Z,1.437785,1.43795,1.4376200000000001,
2014-10-20T05:00:00.000000Z,1.4379,1.4380600000000001,1.43774,
2014-10-20T06:00:00.000000Z,1.435485,1.4356,1.43537,
2014-10-20T07:00:00.000000Z,1.438195,1.43834,1.43805,
2014-10-20T08:00:00.000000Z,1.4382350000000002,1.43835,1.43812,
2014-10-20T09:00:00.000000Z,1.43859,1.4387,1.43848,
2014-10-20T10:00:00.000000Z,1.438305,1.43842,1.4381899999999999,
2014-10-20T11:00:00.000000Z,1.438685,1.43879,1.43858,
2014-10-20T12:00:00.000000Z,1.43804,1.43815,1.43793,
2014-10-20T13:00:00.000000Z,1.439895,1.44003,1.43976,
2014-10-20T14:00:00.000000Z,1.440605,1.4407299999999998,1.44048,
2014-10-20T15:00:00.000000Z,1.441445,1.44156,1.44133,
2014-10-20T16:00:00.000000Z,1.443015,1.44313,1.4429,
2014-10-20T17:00:00.000000Z,1.44374,1.44387,1.44361,
2014-10-20T18:00:00.000000Z,1.4453049999999998,1.44543,1.44518,
2014-10-20T19:00:00.000000Z,1.44487,1.445,1.44474,
2014-10-20T20:00:00.000000Z,1.44452,1.4449,1.44414,
2014-10-20T21:00:00.000000Z,1.444595,1.44482,1.4443700000000002,
2014-10-20T22:00:00.000000Z,1.44424,1.44445,1.44403,
2014-10-20T23:00:00.000000Z,1.44524,1.4453799999999999,1.4451,
2014-10-21T00:00:00.000000Z,1.44403,1.44418,1.4438799999999998,
2014-10-21T01:00:00.000000Z,1.444475,1.44465,1.4443,
2014-10-21T02:00:00.000000Z,1.44409,1.44425,1.44393,
2014-10-21T03:00:00.000000Z,1.4448150000000002,1.44496,1.4446700000000001,
2014-10-21T04:00:00.000000Z,1.4443899999999998,1.4445299999999999,1.44425,
2014-10-21T05:00:00.000000Z,1.44423,1.44439,1.44407,
2014-10-21T06:00:00.000000Z,1.443175,1.44329,1.44306,
2014-10-21T07:00:00.000000Z,1.44279,1.44289,1.44269,
2014-10-21T08:00:00.000000Z,1.442025,1.44214,1.44191,
2014-10-21T09:00:00.000000Z,1.436195,1.43631,1.43608,
2014-10-21T10:00:00.000000Z,1.436,1.43611,1.4358899999999999,
2014-10-21T11:00:00.000000Z,1.43792,1.4380700000000002,1.43777,
2014-10-21T12:00:00.000000Z,1.430895,1.4310200000000002,1.43077,
2014-10-21T13:00:00.000000Z,1.430625,1.4308299999999998,1.43042,
2014-10-21T14:00:00.000000Z,1.428835,1.42898,1.42869,
2014-10-21T15:00:00.000000Z,1.4275950000000002,1.42773,1.42746,
2014-10-21T16:00:00.000000Z,1.42823,1.42834,1.42812,
2014-10-21T17:00:00.000000Z,1.4293550000000002,1.42947,1.42924,
2014-10-21T18:00:00.000000Z,1.4287800000000002,1.4289100000000001,1.42865,
2014-10-21T19:00:00.000000Z,1.427645,1.4277799999999998,1.42751,
2014-10-21T20:00:00.000000Z,1.426945,1.42725,1.42664,
2014-10-21T21:00:00.000000Z,1.42713,1.42734,1.42692,
2014-10-21T22:00:00.000000Z,1.42723,1.42743,1.42703,
2014-10-21T23:00:00.000000Z,1.42775,1.4279,1.4276,
2014-10-22T00:00:00.000000Z,1.4267849999999995,1.4269399999999999,1.4266299999999998,
2014-10-22T01:00:00.000000Z,1.42803,1.4282,1.4278600000000001,
2014-10-22T02:00:00.000000Z,1.427445,1.42759,1.4273,
2014-10-22T03:00:00.000000Z,1.4277,1.42787,1.42753,
2014-10-22T04:00:00.000000Z,1.42766,1.42782,1.4275,
2014-10-22T05:00:00.000000Z,1.42806,1.42822,1.4279,
2014-10-22T06:00:00.000000Z,1.42823,1.42835,1.42811,
2014-10-22T07:00:00.000000Z,1.428305,1.4284299999999999,1.42818,
2014-10-22T08:00:00.000000Z,1.425275,1.42539,1.42516,
2014-10-22T09:00:00.000000Z,1.4258799999999998,1.4259899999999999,1.42577,
2014-10-22T10:00:00.000000Z,1.42616,1.42629,1.42603,
2014-10-22T11:00:00.000000Z,1.425885,1.42602,1.42575,
2014-10-22T12:00:00.000000Z,1.4283800000000002,1.4285,1.42826,
2014-10-22T13:00:00.000000Z,1.4299049999999998,1.43013,1.4296799999999998,
2014-10-22T14:00:00.000000Z,1.419845,1.41998,1.41971,
2014-10-22T15:00:00.000000Z,1.42006,1.4201700000000002,1.41995,
2014-10-22T16:00:00.000000Z,1.4195600000000002,1.41967,1.41945,
2014-10-22T17:00:00.000000Z,1.41953,1.41963,1.41943,
2014-10-22T18:00:00.000000Z,1.420875,1.42099,1.42076,
2014-10-22T19:00:00.000000Z,1.4215950000000002,1.4217,1.42149,
2014-10-22T20:00:00.000000Z,1.421355,1.42206,1.42065,
2014-10-22T21:00:00.000000Z,1.4214699999999998,1.4216799999999998,1.42126,
2014-10-22T22:00:00.000000Z,1.421425,1.42159,1.42126,
2014-10-22T23:00:00.000000Z,1.422635,1.42279,1.42248,
2014-10-23T00:00:00.000000Z,1.4232049999999998,1.42336,1.42305,
2014-10-23T01:00:00.000000Z,1.42213,1.42229,1.4219700000000002,
2014-10-23T02:00:00.000000Z,1.422425,1.4225700000000001,1.42228,
2014-10-23T03:00:00.000000Z,1.42258,1.4227100000000001,1.42245,
2014-10-23T04:00:00.000000Z,1.4222899999999998,1.4224299999999999,1.42215,
2014-10-23T05:00:00.000000Z,1.42318,1.42333,1.42303,
2014-10-23T06:00:00.000000Z,1.42317,1.42333,1.42301,
2014-10-23T07:00:00.000000Z,1.42135,1.42147,1.42123,
2014-10-23T08:00:00.000000Z,1.424725,1.4248299999999998,1.42462,
2014-10-23T09:00:00.000000Z,1.42272,1.4228299999999998,1.42261,
2014-10-23T10:00:00.000000Z,1.424575,1.42469,1.42446,
2014-10-23T11:00:00.000000Z,1.42126,1.42137,1.42115,
2014-10-23T12:00:00.000000Z,1.42344,1.42357,1.42331,
2014-10-23T13:00:00.000000Z,1.42193,1.4220700000000002,1.4217899999999999,
2014-10-23T14:00:00.000000Z,1.422485,1.42262,1.42235,
2014-10-23T15:00:00.000000Z,1.4223,1.42242,1.42218,
2014-10-23T16:00:00.000000Z,1.420045,1.4201700000000002,1.41992,
2014-10-23T17:00:00.000000Z,1.4213749999999998,1.42149,1.42126,
2014-10-23T18:00:00.000000Z,1.42122,1.42133,1.42111,
2014-10-23T19:00:00.000000Z,1.4212600000000002,1.4214,1.4211200000000002,
2014-10-23T20:00:00.000000Z,1.4204450000000002,1.42077,1.42012,
2014-10-23T21:00:00.000000Z,1.420295,1.4205,1.42009,
2014-10-23T22:00:00.000000Z,1.42004,1.42021,1.41987,
2014-10-23T23:00:00.000000Z,1.41998,1.42014,1.41982,
2014-10-24T00:00:00.000000Z,1.42129,1.4214200000000001,1.42116,
2014-10-24T01:00:00.000000Z,1.420665,1.4208,1.4205299999999998,
2014-10-24T02:00:00.000000Z,1.419855,1.42001,1.4197,
2014-10-24T03:00:00.000000Z,1.419355,1.41951,1.4192,
2014-10-24T04:00:00.000000Z,1.419825,1.4199700000000002,1.4196799999999998,
2014-10-24T05:00:00.000000Z,1.419605,1.41974,1.41947,
2014-10-24T06:00:00.000000Z,1.42001,1.42011,1.41991,
2014-10-24T07:00:00.000000Z,1.417755,1.41787,1.41764,
2014-10-24T08:00:00.000000Z,1.41928,1.41939,1.41917,
2014-10-24T09:00:00.000000Z,1.41854,1.41866,1.41842,
2014-10-24T10:00:00.000000Z,1.4186900000000002,1.4188100000000001,1.41857,
2014-10-24T11:00:00.000000Z,1.419025,1.41913,1.4189200000000002,
2014-10-24T12:00:00.000000Z,1.42055,1.42067,1.4204299999999999,
2014-10-24T13:00:00.000000Z,1.42135,1.42162,1.42108,
2014-10-24T14:00:00.000000Z,1.422185,1.42229,1.42208,
2014-10-24T15:00:00.000000Z,1.421065,1.42117,1.42096,
2014-10-24T16:00:00.000000Z,1.4223249999999998,1.42244,1.42221,
2014-10-24T17:00:00.000000Z,1.423155,1.42327,1.4230399999999999,
2014-10-24T18:00:00.000000Z,1.422265,1.42239,1.42214,
2014-10-24T19:00:00.000000Z,1.4230049999999999,1.42313,1.42288,
2014-10-24T20:00:00.000000Z,1.4235250000000002,1.42395,1.4231,
2014-10-26T21:00:00.000000Z,1.424195,1.42462,1.42377,
2014-10-26T22:00:00.000000Z,1.4249049999999999,1.42508,1.4247299999999998,
2014-10-26T23:00:00.000000Z,1.42462,1.42478,1.42446,
2014-10-27T00:00:00.000000Z,1.42481,1.42497,1.42465,
2014-10-27T01:00:00.000000Z,1.42513,1.42527,1.42499,
2014-10-27T02:00:00.000000Z,1.425185,1.42536,1.42501,
2014-10-27T03:00:00.000000Z,1.4255950000000002,1.42575,1.42544,
2014-10-27T04:00:00.000000Z,1.42564,1.42579,1.42549,
2014-10-27T05:00:00.000000Z,1.42527,1.42543,1.42511,
2014-10-27T06:00:00.000000Z,1.42548,1.42564,1.4253200000000001,
2014-10-27T07:00:00.000000Z,1.4256,1.42573,1.42547,
2014-10-27T08:00:00.000000Z,1.425375,1.42561,1.42514,
2014-10-27T09:00:00.000000Z,1.4244299999999999,1.4245299999999999,1.4243299999999999,
2014-10-27T10:00:00.000000Z,1.4241100000000002,1.42422,1.4240000000000002,
2014-10-27T11:00:00.000000Z,1.424735,1.42485,1.42462,
2014-10-27T12:00:00.000000Z,1.425965,1.42608,1.42585,
2014-10-27T13:00:00.000000Z,1.42642,1.42659,1.42625,
2014-10-27T14:00:00.000000Z,1.427005,1.42711,1.4269,
2014-10-27T15:00:00.000000Z,1.429755,1.4299,1.42961,
2014-10-27T16:00:00.000000Z,1.428235,1.42835,1.42812,
2014-10-27T17:00:00.000000Z,1.428425,1.42856,1.42829,
2014-10-27T18:00:00.000000Z,1.4281450000000002,1.4282700000000002,1.42802,
2014-10-27T19:00:00.000000Z,1.42793,1.42804,1.42782,
2014-10-27T20:00:00.000000Z,1.428285,1.42856,1.42801,
2014-10-27T21:00:00.000000Z,1.428605,1.4288,1.42841,
2014-10-27T22:00:00.000000Z,1.4287,1.4288399999999999,1.42856,
2014-10-27T23:00:00.000000Z,1.429005,1.4291200000000002,1.42889,
2014-10-28T00:00:00.000000Z,1.4291200000000002,1.42927,1.42897,
2014-10-28T01:00:00.000000Z,1.4292,1.42934,1.42906,
2014-10-28T02:00:00.000000Z,1.4296700000000002,1.42982,1.4295200000000001,
2014-10-28T03:00:00.000000Z,1.4289299999999998,1.42908,1.42878,
2014-10-28T04:00:00.000000Z,1.42843,1.4285700000000001,1.42829,
2014-10-28T05:00:00.000000Z,1.4281899999999998,1.4283299999999999,1.42805,
2014-10-28T06:00:00.000000Z,1.4273049999999998,1.42744,1.42717,
2014-10-28T07:00:00.000000Z,1.428505,1.4286299999999998,1.42838,
2014-10-28T08:00:00.000000Z,1.42631,1.42644,1.42618,
2014-10-28T09:00:00.000000Z,1.42605,1.42618,1.42592,
2014-10-28T10:00:00.000000Z,1.4245199999999998,1.4246299999999998,1.42441,
2014-10-28T11:00:00.000000Z,1.4255,1.42561,1.42539,
2014-10-28T12:00:00.000000Z,1.42948,1.42964,1.4293200000000001,
2014-10-28T13:00:00.000000Z,1.426905,1.42736,1.42645,
2014-10-28T14:00:00.000000Z,1.4242149999999998,1.42434,1.4240899999999999,
2014-10-28T15:00:00.000000Z,1.42477,1.4249100000000001,1.4246299999999998,
2014-10-28T16:00:00.000000Z,1.426505,1.42661,1.4264,
2014-10-28T17:00:00.000000Z,1.42598,1.42608,1.42588,
2014-10-28T18:00:00.000000Z,1.425125,1.42525,1.425,
2014-10-28T19:00:00.000000Z,1.422945,1.42305,1.4228399999999999,
2014-10-28T20:00:00.000000Z,1.42212,1.42239,1.42185,
2014-10-28T21:00:00.000000Z,1.42222,1.42242,1.42202,
2014-10-28T22:00:00.000000Z,1.422695,1.42286,1.4225299999999999,
2014-10-28T23:00:00.000000Z,1.42277,1.42293,1.42261,
2014-10-29T00:00:00.000000Z,1.422265,1.42242,1.42211,
2014-10-29T01:00:00.000000Z,1.42271,1.42285,1.4225700000000001,
2014-10-29T02:00:00.000000Z,1.422235,1.42238,1.4220899999999999,
2014-10-29T03:00:00.000000Z,1.421925,1.4220700000000002,1.4217799999999998,
2014-10-29T04:00:00.000000Z,1.421485,1.42163,1.42134,
2014-10-29T05:00:00.000000Z,1.42271,1.42287,1.42255,
2014-10-29T06:00:00.000000Z,1.421565,1.42167,1.42146,
2014-10-29T07:00:00.000000Z,1.422245,1.42236,1.42213,
2014-10-29T08:00:00.000000Z,1.42055,1.42067,1.4204299999999999,
2014-10-29T09:00:00.000000Z,1.4212250000000002,1.42134,1.42111,
2014-10-29T10:00:00.000000Z,1.42172,1.42184,1.4216,
2014-10-29T11:00:00.000000Z,1.4188150000000002,1.4189200000000002,1.4187100000000001,
2014-10-29T12:00:00.000000Z,1.419385,1.41949,1.4192799999999999,
2014-10-29T13:00:00.000000Z,1.4183249999999998,1.41844,1.41821,
2014-10-29T14:00:00.000000Z,1.4216799999999998,1.42181,1.42155,
2014-10-29T15:00:00.000000Z,1.42105,1.42116,1.4209399999999999,
2014-10-29T16:00:00.000000Z,1.420825,1.4209200000000002,1.4207299999999998,
2014-10-29T17:00:00.000000Z,1.4189200000000002,1.41967,1.4181700000000002,
2014-10-29T18:00:00.000000Z,1.41621,1.4163299999999999,1.41609,
2014-10-29T19:00:00.000000Z,1.4144549999999998,1.41458,1.4143299999999999,
2014-10-29T20:00:00.000000Z,1.412595,1.41293,1.41226,
2014-10-29T21:00:00.000000Z,1.4135799999999998,1.41381,1.41335,
2014-10-29T22:00:00.000000Z,1.413505,1.41369,1.4133200000000001,
2014-10-29T23:00:00.000000Z,1.413855,1.4140000000000001,1.41371,
2014-10-30T00:00:00.000000Z,1.412575,1.41272,1.4124299999999999,
2014-10-30T01:00:00.000000Z,1.41254,1.41272,1.41236,
2014-10-30T02:00:00.000000Z,1.413115,1.41326,1.41297,
