time,BNP.USDCHF - USD/CHF_x,closeAsk,closeBid,volume
2014-10-08T05:00:00.000000Z,0.959285,0.95938,0.95919,
2014-10-08T06:00:00.000000Z,0.959275,0.95935,0.9592,
2014-10-08T07:00:00.000000Z,0.95766,0.95772,0.9576,
2014-10-08T08:00:00.000000Z,0.9574,0.95748,0.95732,
2014-10-08T09:00:00.000000Z,0.9582700000000001,0.95834,0.9582,
2014-10-08T10:00:00.000000Z,0.957965,0.95803,0.9579,
2014-10-08T11:00:00.000000Z,0.95904,0.95912,0.95896,
2014-10-08T12:00:00.000000Z,0.9577100000000001,0.95778,0.95764,
2014-10-08T13:00:00.000000Z,0.9573,0.95737,0.95723,
2014-10-08T14:00:00.000000Z,0.9560049999999999,0.95609,0.95592,
2014-10-08T15:00:00.000000Z,0.956415,0.95648,0.95635,
2014-10-08T16:00:00.000000Z,0.956825,0.95691,0.95674,
2014-10-08T17:00:00.000000Z,0.958485,0.95859,0.95838,
2014-10-08T18:00:00.000000Z,0.9523799999999999,0.95246,0.9523,
2014-10-08T19:00:00.000000Z,0.951655,0.95173,0.95158,
2014-10-08T20:00:00.000000Z,0.951765,0.952,0.95153,
2014-10-08T21:00:00.000000Z,0.952195,0.95234,0.95205,
2014-10-08T22:00:00.000000Z,0.95236,0.95246,0.95226,
2014-10-08T23:00:00.000000Z,0.95166,0.95176,0.95156,
2014-10-09T00:00:00.000000Z,0.952145,0.95227,0.95202,
2014-10-09T01:00:00.000000Z,0.951945,0.95204,0.95185,
2014-10-09T02:00:00.000000Z,0.95212,0.95222,0.95202,
2014-10-09T03:00:00.000000Z,0.951,0.95109,0.95091,
2014-10-09T04:00:00.000000Z,0.950465,0.95055,0.95038,
2014-10-09T05:00:00.000000Z,0.951365,0.95147,0.95126,
2014-10-09T06:00:00.000000Z,0.949235,0.9493,0.94917,
2014-10-09T07:00:00.000000Z,0.94757,0.94764,0.9475,
2014-10-09T08:00:00.000000Z,0.9496,0.94968,0.94952,
2014-10-09T09:00:00.000000Z,0.9495950000000001,0.94966,0.94953,
2014-10-09T10:00:00.000000Z,0.94885,0.94892,0.94878,
2014-10-09T11:00:00.000000Z,0.9482450000000001,0.94831,0.94818,
2014-10-09T12:00:00.000000Z,0.9505399999999999,0.95061,0.95047,
2014-10-09T13:00:00.000000Z,0.95094,0.95102,0.95086,
2014-10-09T14:00:00.000000Z,0.95173,0.9518,0.95166,
2014-10-09T15:00:00.000000Z,0.954595,0.95467,0.95452,
2014-10-09T16:00:00.000000Z,0.9544299999999999,0.9545,0.95436,
2014-10-09T17:00:00.000000Z,0.95501,0.95509,0.95493,
2014-10-09T18:00:00.000000Z,0.9541,0.95417,0.95403,
2014-10-09T19:00:00.000000Z,0.95456,0.95464,0.95448,
2014-10-09T20:00:00.000000Z,0.95447,0.95466,0.95428,
2014-10-09T21:00:00.000000Z,0.95436,0.95448,0.95424,
2014-10-09T22:00:00.000000Z,0.95457,0.95468,0.95446,
2014-10-09T23:00:00.000000Z,0.954285,0.95438,0.95419,
2014-10-10T00:00:00.000000Z,0.9538399999999999,0.95393,0.95375,
2014-10-10T01:00:00.000000Z,0.95345,0.95356,0.95334,
2014-10-10T02:00:00.000000Z,0.9540350000000001,0.95413,0.95394,
2014-10-10T03:00:00.000000Z,0.9537399999999999,0.95382,0.95366,
2014-10-10T04:00:00.000000Z,0.953615,0.95371,0.95352,
2014-10-10T05:00:00.000000Z,0.952835,0.95292,0.95275,
2014-10-10T06:00:00.000000Z,0.954285,0.95436,0.95421,
2014-10-10T07:00:00.000000Z,0.955775,0.95585,0.9557,
2014-10-10T08:00:00.000000Z,0.955045,0.95511,0.95498,
2014-10-10T09:00:00.000000Z,0.9546450000000001,0.95471,0.95458,
2014-10-10T10:00:00.000000Z,0.954885,0.95495,0.95482,
2014-10-10T11:00:00.000000Z,0.9558950000000002,0.95597,0.95582,
2014-10-10T12:00:00.000000Z,0.95741,0.95748,0.95734,
2014-10-10T13:00:00.000000Z,0.957335,0.9574,0.95727,
2014-10-10T14:00:00.000000Z,0.95801,0.95809,0.95793,
2014-10-10T15:00:00.000000Z,0.956875,0.95695,0.9568,
2014-10-10T16:00:00.000000Z,0.95665,0.95672,0.95658,
2014-10-10T17:00:00.000000Z,0.957575,0.95765,0.9575,
2014-10-10T18:00:00.000000Z,0.958045,0.95812,0.95797,
2014-10-10T19:00:00.000000Z,0.958555,0.95863,0.95848,
2014-10-10T20:00:00.000000Z,0.95719,0.95765,0.95673,
2014-10-12T21:00:00.000000Z,0.95688,0.95705,0.95671,
2014-10-12T22:00:00.000000Z,0.95547,0.95559,0.95535,
2014-10-12T23:00:00.000000Z,0.9563149999999999,0.95642,0.95621,
2014-10-13T00:00:00.000000Z,0.95595,0.95605,0.95585,
2014-10-13T01:00:00.000000Z,0.953,0.95315,0.95285,
2014-10-13T02:00:00.000000Z,0.9524450000000001,0.95254,0.95235,
2014-10-13T03:00:00.000000Z,0.95251,0.95261,0.95241,
2014-10-13T04:00:00.000000Z,0.95324,0.95334,0.95314,
2014-10-13T05:00:00.000000Z,0.95301,0.95309,0.95293,
2014-10-13T06:00:00.000000Z,0.954045,0.95413,0.95396,
2014-10-13T07:00:00.000000Z,0.954025,0.95409,0.95396,
2014-10-13T08:00:00.000000Z,0.9537950000000001,0.95386,0.95373,
2014-10-13T09:00:00.000000Z,0.95324,0.95331,0.95317,
2014-10-13T10:00:00.000000Z,0.9525549999999999,0.95262,0.95249,
2014-10-13T11:00:00.000000Z,0.9518950000000002,0.95197,0.95182,
2014-10-13T12:00:00.000000Z,0.952415,0.95247,0.95236,
2014-10-13T13:00:00.000000Z,0.952055,0.95213,0.95198,
2014-10-13T14:00:00.000000Z,0.95242,0.9525,0.95234,
2014-10-13T15:00:00.000000Z,0.95219,0.95227,0.95211,
2014-10-13T16:00:00.000000Z,0.953645,0.95373,0.95356,
2014-10-13T17:00:00.000000Z,0.95337,0.95346,0.95328,
2014-10-13T18:00:00.000000Z,0.953455,0.95354,0.95337,
2014-10-13T19:00:00.000000Z,0.9526049999999999,0.9527,0.95251,
2014-10-13T20:00:00.000000Z,0.9479799999999999,0.94817,0.94779,
2014-10-13T21:00:00.000000Z,0.948735,0.94888,0.94859,
2014-10-13T22:00:00.000000Z,0.94901,0.94912,0.9489,
2014-10-13T23:00:00.000000Z,0.950045,0.95015,0.94994,
2014-10-14T00:00:00.000000Z,0.950125,0.95022,0.95003,
2014-10-14T01:00:00.000000Z,0.94957,0.94967,0.94947,
2014-10-14T02:00:00.000000Z,0.9496549999999999,0.94976,0.94955,
2014-10-14T03:00:00.000000Z,0.95031,0.95039,0.95023,
2014-10-14T04:00:00.000000Z,0.950205,0.9503,0.95011,
2014-10-14T05:00:00.000000Z,0.950975,0.95107,0.95088,
2014-10-14T06:00:00.000000Z,0.95132,0.95139,0.95125,
2014-10-14T07:00:00.000000Z,0.9512799999999999,0.95135,0.95121,
2014-10-14T08:00:00.000000Z,0.952055,0.95224,0.95187,
2014-10-14T09:00:00.000000Z,0.9550700000000001,0.95514,0.955,
2014-10-14T10:00:00.000000Z,0.9546,0.95467,0.95453,
2014-10-14T11:00:00.000000Z,0.954935,0.955,0.95487,
2014-10-14T12:00:00.000000Z,0.954605,0.95468,0.95453,
2014-10-14T13:00:00.000000Z,0.954085,0.95416,0.95401,
2014-10-14T14:00:00.000000Z,0.9532299999999999,0.95331,0.95315,
2014-10-14T15:00:00.000000Z,0.9537100000000001,0.95378,0.95364,
2014-10-14T16:00:00.000000Z,0.95363,0.9537,0.95356,
2014-10-14T17:00:00.000000Z,0.95401,0.95408,0.95394,
2014-10-14T18:00:00.000000Z,0.9543,0.95437,0.95423,
2014-10-14T19:00:00.000000Z,0.95389,0.95397,0.95381,
2014-10-14T20:00:00.000000Z,0.953745,0.95397,0.95352,
2014-10-14T21:00:00.000000Z,0.95388,0.95405,0.95371,
2014-10-14T22:00:00.000000Z,0.954725,0.95484,0.95461,
2014-10-14T23:00:00.000000Z,0.95491,0.95501,0.95481,
2014-10-15T00:00:00.000000Z,0.955235,0.95535,0.95512,
2014-10-15T01:00:00.000000Z,0.95534,0.95544,0.95524,
2014-10-15T02:00:00.000000Z,0.954865,0.95496,0.95477,
2014-10-15T03:00:00.000000Z,0.95481,0.95491,0.95471,
2014-10-15T04:00:00.000000Z,0.95519,0.95528,0.9551,
2014-10-15T05:00:00.000000Z,0.955095,0.95521,0.95498,
2014-10-15T06:00:00.000000Z,0.9544299999999999,0.9545,0.95436,
2014-10-15T07:00:00.000000Z,0.9549,0.95496,0.95484,
2014-10-15T08:00:00.000000Z,0.954355,0.95442,0.95429,
2014-10-15T09:00:00.000000Z,0.9549549999999999,0.95502,0.95489,
2014-10-15T10:00:00.000000Z,0.9552299999999999,0.9553,0.95516,
2014-10-15T11:00:00.000000Z,0.9530200000000001,0.95308,0.95296,
2014-10-15T12:00:00.000000Z,0.947045,0.94711,0.94698,
2014-10-15T13:00:00.000000Z,0.9447549999999999,0.94487,0.94464,
2014-10-15T14:00:00.000000Z,0.94615,0.94623,0.94607,
2014-10-15T15:00:00.000000Z,0.94429,0.94436,0.94422,
2014-10-15T16:00:00.000000Z,0.9432149999999999,0.94331,0.94312,
2014-10-15T17:00:00.000000Z,0.943845,0.94392,0.94377,
2014-10-15T18:00:00.000000Z,0.944155,0.94423,0.94408,
2014-10-15T19:00:00.000000Z,0.9419049999999999,0.94199,0.94182,
2014-10-15T20:00:00.000000Z,0.9401,0.94035,0.93985,
2014-10-15T21:00:00.000000Z,0.9420149999999999,0.94222,0.94181,
2014-10-15T22:00:00.000000Z,0.941245,0.94137,0.94112,
2014-10-15T23:00:00.000000Z,0.94168,0.94181,0.94155,
2014-10-16T00:00:00.000000Z,0.940505,0.94063,0.94038,
2014-10-16T01:00:00.000000Z,0.9407200000000001,0.94083,0.94061,
2014-10-16T02:00:00.000000Z,0.94126,0.94136,0.94116,
2014-10-16T03:00:00.000000Z,0.94146,0.94156,0.94136,
2014-10-16T04:00:00.000000Z,0.9414600000000001,0.94158,0.94134,
2014-10-16T05:00:00.000000Z,0.94201,0.9421,0.94192,
2014-10-16T06:00:00.000000Z,0.94321,0.94329,0.94313,
2014-10-16T07:00:00.000000Z,0.94289,0.94296,0.94282,
2014-10-16T08:00:00.000000Z,0.942845,0.94318,0.94251,
2014-10-16T09:00:00.000000Z,0.9458,0.94588,0.94572,
2014-10-16T10:00:00.000000Z,0.94629,0.94637,0.94621,
2014-10-16T11:00:00.000000Z,0.94683,0.94691,0.94675,
2014-10-16T12:00:00.000000Z,0.9460149999999999,0.94609,0.94594,
2014-10-16T13:00:00.000000Z,0.94677,0.94692,0.94662,
2014-10-16T14:00:00.000000Z,0.94419,0.94428,0.9441,
2014-10-16T15:00:00.000000Z,0.942555,0.94263,0.94248,
2014-10-16T16:00:00.000000Z,0.9414600000000001,0.94154,0.94138,
2014-10-16T17:00:00.000000Z,0.942575,0.94266,0.94249,
2014-10-16T18:00:00.000000Z,0.943315,0.9434,0.94323,
2014-10-16T19:00:00.000000Z,0.9430299999999999,0.94311,0.94295,
2014-10-16T20:00:00.000000Z,0.942565,0.9428,0.94233,
2014-10-16T21:00:00.000000Z,0.943105,0.94333,0.94288,
2014-10-16T22:00:00.000000Z,0.942595,0.94273,0.94246,
2014-10-16T23:00:00.000000Z,0.94289,0.94299,0.94279,
2014-10-17T00:00:00.000000Z,0.94257,0.94267,0.94247,
2014-10-17T01:00:00.000000Z,0.9428799999999999,0.94297,0.94279,
2014-10-17T02:00:00.000000Z,0.943155,0.94324,0.94307,
2014-10-17T03:00:00.000000Z,0.943385,0.94349,0.94328,
2014-10-17T04:00:00.000000Z,0.94331,0.94342,0.9432,
2014-10-17T05:00:00.000000Z,0.9428,0.94289,0.94271,
2014-10-17T06:00:00.000000Z,0.94404,0.94411,0.94397,
2014-10-17T07:00:00.000000Z,0.9443450000000001,0.94441,0.94428,
2014-10-17T08:00:00.000000Z,0.9408850000000001,0.94095,0.94082,
2014-10-17T09:00:00.000000Z,0.9426049999999999,0.94267,0.94254,
2014-10-17T10:00:00.000000Z,0.9423,0.94236,0.94224,
2014-10-17T11:00:00.000000Z,0.9409049999999999,0.94096,0.94085,
2014-10-17T12:00:00.000000Z,0.94283,0.9429,0.94276,
2014-10-17T13:00:00.000000Z,0.94621,0.94629,0.94613,
2014-10-17T14:00:00.000000Z,0.945845,0.94591,0.94578,
2014-10-17T15:00:00.000000Z,0.94683,0.9469,0.94676,
2014-10-17T16:00:00.000000Z,0.94551,0.94559,0.94543,
2014-10-17T17:00:00.000000Z,0.94504,0.94512,0.94496,
2014-10-17T18:00:00.000000Z,0.9455100000000001,0.94558,0.94544,
2014-10-17T19:00:00.000000Z,0.9462700000000001,0.94635,0.94619,
2014-10-17T20:00:00.000000Z,0.946435,0.94682,0.94605,
2014-10-19T21:00:00.000000Z,0.94667,0.94691,0.94643,
2014-10-19T22:00:00.000000Z,0.947645,0.94777,0.94752,
2014-10-19T23:00:00.000000Z,0.9471149999999999,0.94722,0.94701,
2014-10-20T00:00:00.000000Z,0.946825,0.94692,0.94673,
2014-10-20T01:00:00.000000Z,0.946285,0.9464,0.94617,
2014-10-20T02:00:00.000000Z,0.94601,0.9461,0.94592,
2014-10-20T03:00:00.000000Z,0.946625,0.94673,0.94652,
2014-10-20T04:00:00.000000Z,0.9468200000000001,0.94691,0.94673,
2014-10-20T05:00:00.000000Z,0.94656,0.94665,0.94647,
2014-10-20T06:00:00.000000Z,0.9477399999999999,0.94781,0.94767,
2014-10-20T07:00:00.000000Z,0.9445549999999999,0.94464,0.94447,
2014-10-20T08:00:00.000000Z,0.94553,0.9456,0.94546,
2014-10-20T09:00:00.000000Z,0.944715,0.94479,0.94464,
2014-10-20T10:00:00.000000Z,0.94455,0.94462,0.94448,
2014-10-20T11:00:00.000000Z,0.944675,0.94474,0.94461,
2014-10-20T12:00:00.000000Z,0.94509,0.94516,0.94502,
2014-10-20T13:00:00.000000Z,0.94479,0.94486,0.94472,
2014-10-20T14:00:00.000000Z,0.943875,0.94395,0.9438,
2014-10-20T15:00:00.000000Z,0.943915,0.94399,0.94384,
2014-10-20T16:00:00.000000Z,0.94281,0.94289,0.94273,
2014-10-20T17:00:00.000000Z,0.943045,0.94312,0.94297,
2014-10-20T18:00:00.000000Z,0.9421450000000001,0.94223,0.94206,
2014-10-20T19:00:00.000000Z,0.9424450000000001,0.94251,0.94238,
2014-10-20T20:00:00.000000Z,0.94275,0.943,0.9425,
2014-10-20T21:00:00.000000Z,0.9432649999999999,0.94342,0.94311,
2014-10-20T22:00:00.000000Z,0.9433299999999999,0.94344,0.94322,
2014-10-20T23:00:00.000000Z,0.943225,0.94332,0.94313,
2014-10-21T00:00:00.000000Z,0.94318,0.94328,0.94308,
2014-10-21T01:00:00.000000Z,0.94314,0.94326,0.94302,
2014-10-21T02:00:00.000000Z,0.9424950000000001,0.9426,0.94239,
2014-10-21T03:00:00.000000Z,0.9416399999999999,0.94173,0.94155,
2014-10-21T04:00:00.000000Z,0.9408549999999999,0.94095,0.94076,
2014-10-21T05:00:00.000000Z,0.94133,0.94143,0.94123,
2014-10-21T06:00:00.000000Z,0.9414049999999998,0.94148,0.94133,
2014-10-21T07:00:00.000000Z,0.940685,0.94076,0.94061,
2014-10-21T08:00:00.000000Z,0.941925,0.94199,0.94186,
2014-10-21T09:00:00.000000Z,0.9456600000000001,0.94575,0.94557,
2014-10-21T10:00:00.000000Z,0.9462299999999999,0.9463,0.94616,
2014-10-21T11:00:00.000000Z,0.9444450000000001,0.94454,0.94435,
2014-10-21T12:00:00.000000Z,0.9458799999999999,0.94595,0.94581,
2014-10-21T13:00:00.000000Z,0.947045,0.9472,0.94689,
2014-10-21T14:00:00.000000Z,0.9478,0.94788,0.94772,
2014-10-21T15:00:00.000000Z,0.9481799999999999,0.94824,0.94812,
2014-10-21T16:00:00.000000Z,0.9475299999999999,0.94759,0.94747,
2014-10-21T17:00:00.000000Z,0.947525,0.94759,0.94746,
2014-10-21T18:00:00.000000Z,0.94832,0.94838,0.94826,
2014-10-21T19:00:00.000000Z,0.9490049999999999,0.94906,0.94895,
2014-10-21T20:00:00.000000Z,0.949125,0.94936,0.94889,
2014-10-21T21:00:00.000000Z,0.9492950000000001,0.94939,0.9492,
2014-10-21T22:00:00.000000Z,0.949245,0.94936,0.94913,
2014-10-21T23:00:00.000000Z,0.94956,0.94966,0.94946,
2014-10-22T00:00:00.000000Z,0.94952,0.94961,0.94943,
2014-10-22T01:00:00.000000Z,0.948465,0.94856,0.94837,
2014-10-22T02:00:00.000000Z,0.94854,0.94864,0.94844,
2014-10-22T03:00:00.000000Z,0.94833,0.94843,0.94823,
2014-10-22T04:00:00.000000Z,0.948415,0.94852,0.94831,
2014-10-22T05:00:00.000000Z,0.94832,0.94841,0.94823,
2014-10-22T06:00:00.000000Z,0.9479,0.94797,0.94783,
2014-10-22T07:00:00.000000Z,0.9491299999999999,0.9492,0.94906,
2014-10-22T08:00:00.000000Z,0.95071,0.95077,0.95065,
2014-10-22T09:00:00.000000Z,0.950535,0.9506,0.95047,
2014-10-22T10:00:00.000000Z,0.950465,0.95053,0.9504,
2014-10-22T11:00:00.000000Z,0.9497549999999999,0.94982,0.94969,
2014-10-22T12:00:00.000000Z,0.952525,0.95259,0.95246,
2014-10-22T13:00:00.000000Z,0.95256,0.95264,0.95248,
2014-10-22T14:00:00.000000Z,0.95236,0.95244,0.95228,
2014-10-22T15:00:00.000000Z,0.953085,0.95315,0.95302,
2014-10-22T16:00:00.000000Z,0.95247,0.95253,0.95241,
2014-10-22T17:00:00.000000Z,0.9529850000000001,0.95306,0.95291,
2014-10-22T18:00:00.000000Z,0.953825,0.9539,0.95375,
2014-10-22T19:00:00.000000Z,0.9537,0.95377,0.95363,
2014-10-22T20:00:00.000000Z,0.95375,0.95399,0.95351,
2014-10-22T21:00:00.000000Z,0.9540000000000001,0.95413,0.95387,
2014-10-22T22:00:00.000000Z,0.953765,0.95389,0.95364,
2014-10-22T23:00:00.000000Z,0.954205,0.9543,0.95411,
2014-10-23T00:00:00.000000Z,0.954425,0.95452,0.95433,
2014-10-23T01:00:00.000000Z,0.95484,0.95493,0.95475,
2014-10-23T02:00:00.000000Z,0.95491,0.955,0.95482,
2014-10-23T03:00:00.000000Z,0.954575,0.95467,0.95448,
2014-10-23T04:00:00.000000Z,0.954525,0.95462,0.95443,
2014-10-23T05:00:00.000000Z,0.953975,0.95406,0.95389,
2014-10-23T06:00:00.000000Z,0.9544950000000001,0.9546,0.95439,
2014-10-23T07:00:00.000000Z,0.9543299999999999,0.95442,0.95424,
2014-10-23T08:00:00.000000Z,0.9527899999999999,0.95287,0.95271,
2014-10-23T09:00:00.000000Z,0.953125,0.95319,0.95306,
2014-10-23T10:00:00.000000Z,0.9524799999999999,0.95255,0.95241,
2014-10-23T11:00:00.000000Z,0.952235,0.9523,0.95217,
2014-10-23T12:00:00.000000Z,0.95319,0.95326,0.95312,
2014-10-23T13:00:00.000000Z,0.95375,0.95382,0.95368,
2014-10-23T14:00:00.000000Z,0.954105,0.95418,0.95403,
2014-10-23T15:00:00.000000Z,0.953585,0.95365,0.95352,
2014-10-23T16:00:00.000000Z,0.95453,0.9546,0.95446,
2014-10-23T17:00:00.000000Z,0.954015,0.95409,0.95394,
2014-10-23T18:00:00.000000Z,0.953755,0.95384,0.95367,
2014-10-23T19:00:00.000000Z,0.95378,0.95386,0.9537,
2014-10-23T20:00:00.000000Z,0.95414,0.95437,0.95391,
2014-10-23T21:00:00.000000Z,0.954225,0.95437,0.95408,
2014-10-23T22:00:00.000000Z,0.953835,0.95396,0.95371,
2014-10-23T23:00:00.000000Z,0.9539549999999999,0.95405,0.95386,
2014-10-24T00:00:00.000000Z,0.9532799999999999,0.95337,0.95319,
2014-10-24T01:00:00.000000Z,0.953105,0.95321,0.953,
2014-10-24T02:00:00.000000Z,0.953475,0.95356,0.95339,
2014-10-24T03:00:00.000000Z,0.95324,0.95333,0.95315,
2014-10-24T04:00:00.000000Z,0.953385,0.95348,0.95329,
2014-10-24T05:00:00.000000Z,0.95334,0.95342,0.95326,
2014-10-24T06:00:00.000000Z,0.953855,0.95394,0.95377,
2014-10-24T07:00:00.000000Z,0.95416,0.95423,0.95409,
2014-10-24T08:00:00.000000Z,0.95294,0.95303,0.95285,
2014-10-24T09:00:00.000000Z,0.95406,0.95414,0.95398,
2014-10-24T10:00:00.000000Z,0.9531950000000001,0.95326,0.95313,
2014-10-24T11:00:00.000000Z,0.95265,0.95272,0.95258,
2014-10-24T12:00:00.000000Z,0.95126,0.95133,0.95119,
2014-10-24T13:00:00.000000Z,0.95062,0.95074,0.9505,
2014-10-24T14:00:00.000000Z,0.95215,0.95222,0.95208,
2014-10-24T15:00:00.000000Z,0.9515100000000001,0.95158,0.95144,
2014-10-24T16:00:00.000000Z,0.952505,0.95257,0.95244,
2014-10-24T17:00:00.000000Z,0.9517100000000001,0.95179,0.95163,
2014-10-24T18:00:00.000000Z,0.9523799999999999,0.95246,0.9523,
2014-10-24T19:00:00.000000Z,0.952145,0.95222,0.95207,
2014-10-24T20:00:00.000000Z,0.951895,0.95209,0.9517,
2014-10-26T21:00:00.000000Z,0.951765,0.9519,0.95163,
2014-10-26T22:00:00.000000Z,0.95165,0.95176,0.95154,
2014-10-26T23:00:00.000000Z,0.951815,0.95192,0.95171,
2014-10-27T00:00:00.000000Z,0.95084,0.95095,0.95073,
2014-10-27T01:00:00.000000Z,0.95004,0.95014,0.94994,
2014-10-27T02:00:00.000000Z,0.94944,0.94953,0.94935,
2014-10-27T03:00:00.000000Z,0.949675,0.94978,0.94957,
2014-10-27T04:00:00.000000Z,0.949675,0.94977,0.94958,
2014-10-27T05:00:00.000000Z,0.949675,0.94977,0.94958,
2014-10-27T06:00:00.000000Z,0.9502950000000001,0.95039,0.9502,
2014-10-27T07:00:00.000000Z,0.95065,0.95072,0.95058,
2014-10-27T08:00:00.000000Z,0.9501350000000001,0.95034,0.94993,
2014-10-27T09:00:00.000000Z,0.95049,0.95056,0.95042,
2014-10-27T10:00:00.000000Z,0.95179,0.95186,0.95172,
2014-10-27T11:00:00.000000Z,0.9514799999999999,0.95154,0.95142,
2014-10-27T12:00:00.000000Z,0.95084,0.95091,0.95077,
2014-10-27T13:00:00.000000Z,0.950925,0.9511,0.95075,
2014-10-27T14:00:00.000000Z,0.948905,0.94899,0.94882,
2014-10-27T15:00:00.000000Z,0.94847,0.94855,0.94839,
2014-10-27T16:00:00.000000Z,0.948285,0.94835,0.94822,
2014-10-27T17:00:00.000000Z,0.94885,0.94892,0.94878,
2014-10-27T18:00:00.000000Z,0.948575,0.94865,0.9485,
2014-10-27T19:00:00.000000Z,0.948875,0.94895,0.9488,
2014-10-27T20:00:00.000000Z,0.94954,0.94974,0.94934,
2014-10-27T21:00:00.000000Z,0.9496600000000001,0.9498,0.94952,
2014-10-27T22:00:00.000000Z,0.9497549999999999,0.94987,0.94964,
2014-10-27T23:00:00.000000Z,0.949175,0.94928,0.94907,
2014-10-28T00:00:00.000000Z,0.9491,0.94918,0.94902,
2014-10-28T01:00:00.000000Z,0.9487549999999999,0.94884,0.94867,
2014-10-28T02:00:00.000000Z,0.948835,0.94893,0.94874,
2014-10-28T03:00:00.000000Z,0.948905,0.94899,0.94882,
2014-10-28T04:00:00.000000Z,0.9492950000000001,0.94937,0.94922,
2014-10-28T05:00:00.000000Z,0.9497399999999999,0.94984,0.94964,
2014-10-28T06:00:00.000000Z,0.94937,0.94945,0.94929,
2014-10-28T07:00:00.000000Z,0.94862,0.94869,0.94855,
2014-10-28T08:00:00.000000Z,0.9501149999999999,0.95019,0.95004,
2014-10-28T09:00:00.000000Z,0.9502149999999999,0.95027,0.95016,
2014-10-28T10:00:00.000000Z,0.9499299999999999,0.94999,0.94987,
2014-10-28T11:00:00.000000Z,0.9499299999999999,0.94999,0.94987,
2014-10-28T12:00:00.000000Z,0.94611,0.9462,0.94602,
2014-10-28T13:00:00.000000Z,0.946615,0.94671,0.94652,
2014-10-28T14:00:00.000000Z,0.946205,0.94627,0.94614,
2014-10-28T15:00:00.000000Z,0.946315,0.94638,0.94625,
2014-10-28T16:00:00.000000Z,0.9465899999999999,0.94665,0.94653,
2014-10-28T17:00:00.000000Z,0.946715,0.94679,0.94664,
2014-10-28T18:00:00.000000Z,0.9468450000000002,0.94692,0.94677,
2014-10-28T19:00:00.000000Z,0.9468850000000001,0.94696,0.94681,
2014-10-28T20:00:00.000000Z,0.94719,0.94741,0.94697,
2014-10-28T21:00:00.000000Z,0.9472200000000001,0.94735,0.94709,
2014-10-28T22:00:00.000000Z,0.94695,0.94707,0.94683,
2014-10-28T23:00:00.000000Z,0.94676,0.94685,0.94667,
2014-10-29T00:00:00.000000Z,0.947095,0.94719,0.947,
2014-10-29T01:00:00.000000Z,0.94676,0.94685,0.94667,
2014-10-29T02:00:00.000000Z,0.94673,0.9468,0.94666,
2014-10-29T03:00:00.000000Z,0.946915,0.94699,0.94684,
2014-10-29T04:00:00.000000Z,0.94691,0.947,0.94682,
2014-10-29T05:00:00.000000Z,0.9467700000000001,0.94686,0.94668,
2014-10-29T06:00:00.000000Z,0.94674,0.94682,0.94666,
2014-10-29T07:00:00.000000Z,0.9466549999999999,0.94673,0.94658,
2014-10-29T08:00:00.000000Z,0.9476700000000001,0.94775,0.94759,
2014-10-29T09:00:00.000000Z,0.9473,0.94737,0.94723,
2014-10-29T10:00:00.000000Z,0.9465,0.94657,0.94643,
2014-10-29T11:00:00.000000Z,0.94706,0.94713,0.94699,
2014-10-29T12:00:00.000000Z,0.9465100000000001,0.94658,0.94644,
2014-10-29T13:00:00.000000Z,0.946525,0.94659,0.94646,
2014-10-29T14:00:00.000000Z,0.94509,0.94517,0.94501,
2014-10-29T15:00:00.000000Z,0.94517,0.94524,0.9451,
2014-10-29T16:00:00.000000Z,0.945315,0.94538,0.94525,
2014-10-29T17:00:00.000000Z,0.94705,0.9478,0.9463,
2014-10-29T18:00:00.000000Z,0.9537100000000001,0.95379,0.95363,
2014-10-29T19:00:00.000000Z,0.954275,0.95436,0.95419,
2014-10-29T20:00:00.000000Z,0.95488,0.95508,0.95468,
2014-10-29T21:00:00.000000Z,0.954585,0.95473,0.95444,
2014-10-29T22:00:00.000000Z,0.9544549999999998,0.95458,0.95433,
2014-10-29T23:00:00.000000Z,0.9549450000000002,0.95502,0.95487,
2014-10-30T00:00:00.000000Z,0.955405,0.9555,0.95531,
2014-10-30T01:00:00.000000Z,0.9553649999999999,0.95545,0.95528,
2014-10-30T02:00:00.000000Z,0.9553799999999999,0.95547,0.95529,
2014-10-30T03:00:00.000000Z,0.955865,0.95595,0.95578,
2014-10-30T04:00:00.000000Z,0.956615,0.9567,0.95653,
2014-10-30T05:00:00.000000Z,0.957465,0.95755,0.95738,
2014-10-30T06:00:00.000000Z,0.957585,0.95767,0.9575,
2014-10-30T07:00:00.000000Z,0.95805,0.95815,0.95795,
2014-10-30T08:00:00.000000Z,0.959,0.95909,0.95891,
2014-10-30T09:00:00.000000Z,0.95793,0.95801,0.95785,
2014-10-30T10:00:00.000000Z,0.957715,0.95778,0.95765,
2014-10-30T11:00:00.000000Z,0.95819,0.95827,0.95811,
2014-10-30T12:00:00.000000Z,0.9569200000000001,0.95711,0.95673,
2014-10-30T13:00:00.000000Z,0.956465,0.95654,0.95639,
2014-10-30T14:00:00.000000Z,0.9551950000000001,0.95526,0.95513,
2014-10-30T15:00:00.000000Z,0.95526,0.95532,0.9552,
2014-10-30T16:00:00.000000Z,0.95542,0.95548,0.95536,
2014-10-30T17:00:00.000000Z,0.9562,0.95627,0.95613,
2014-10-30T18:00:00.000000Z,0.956065,0.95615,0.95598,
