time,BNP.USDPLN - USD/PLN_x,closeAsk,closeBid,volume
2014-10-16T17:00:00.000000Z,3.3037109375,3.3046875,3.302734375,5504.0
2014-10-16T18:00:00.000000Z,3.3037109375,3.3046875,3.302734375,3554.0
2014-10-16T19:00:00.000000Z,3.3037109375,3.306640625,3.30078125,3276.0
2014-10-16T20:00:00.000000Z,3.3017578125,3.3046875,3.298828125,1900.0
2014-10-16T21:00:00.000000Z,3.302734375,3.3046875,3.30078125,947.0
2014-10-16T22:00:00.000000Z,3.3017578125,3.3046875,3.298828125,1571.0
2014-10-16T23:00:00.000000Z,3.3037109375,3.306640625,3.30078125,1249.0
2014-10-17T00:00:00.000000Z,3.302734375,3.3046875,3.30078125,1666.0
2014-10-17T01:00:00.000000Z,3.3046875,3.306640625,3.302734375,1556.0
2014-10-17T02:00:00.000000Z,3.306640625,3.30859375,3.3046875,998.0
2014-10-17T03:00:00.000000Z,3.306640625,3.30859375,3.3046875,1108.0
2014-10-17T04:00:00.000000Z,3.306640625,3.30859375,3.3046875,928.0
2014-10-17T05:00:00.000000Z,3.302734375,3.3046875,3.30078125,1351.0
2014-10-17T06:00:00.000000Z,3.3095703125,3.310546875,3.30859375,4932.0
2014-10-17T07:00:00.000000Z,3.3076171875,3.30859375,3.306640625,9288.0
2014-10-17T08:00:00.000000Z,3.2958984375,3.296875,3.294921875,9064.0
2014-10-17T09:00:00.000000Z,3.3037109375,3.3046875,3.302734375,7732.0
2014-10-17T10:00:00.000000Z,3.302734375,3.302734375,3.302734375,6264.0
2014-10-17T11:00:00.000000Z,3.2978515625,3.298828125,3.296875,6692.0
2014-10-17T12:00:00.000000Z,3.3076171875,3.30859375,3.306640625,14432.0
2014-10-17T13:00:00.000000Z,3.3193359375,3.3203125,3.318359375,12720.0
2014-10-17T14:00:00.000000Z,3.3076171875,3.30859375,3.306640625,10976.0
2014-10-17T15:00:00.000000Z,3.3076171875,3.30859375,3.306640625,7952.0
2014-10-17T16:00:00.000000Z,3.3037109375,3.3046875,3.302734375,3644.0
2014-10-17T17:00:00.000000Z,3.3017578125,3.302734375,3.30078125,2372.0
2014-10-17T18:00:00.000000Z,3.302734375,3.3046875,3.30078125,2538.0
2014-10-17T19:00:00.000000Z,3.3046875,3.306640625,3.302734375,2400.0
2014-10-17T20:00:00.000000Z,3.306640625,3.310546875,3.302734375,1332.0
2014-10-19T21:00:00.000000Z,3.30859375,3.3125,3.3046875,1054.0
2014-10-19T22:00:00.000000Z,3.3125,3.31640625,3.30859375,1362.0
2014-10-19T23:00:00.000000Z,3.310546875,3.314453125,3.306640625,1194.0
2014-10-20T00:00:00.000000Z,3.30859375,3.310546875,3.306640625,1781.0
2014-10-20T01:00:00.000000Z,3.3076171875,3.310546875,3.3046875,1537.0
2014-10-20T02:00:00.000000Z,3.3056640625,3.30859375,3.302734375,1224.0
2014-10-20T03:00:00.000000Z,3.3076171875,3.310546875,3.3046875,1379.0
2014-10-20T04:00:00.000000Z,3.30859375,3.310546875,3.306640625,807.0
2014-10-20T05:00:00.000000Z,3.3095703125,3.3125,3.306640625,1056.0
2014-10-20T06:00:00.000000Z,3.3076171875,3.30859375,3.306640625,5368.0
2014-10-20T07:00:00.000000Z,3.3046875,3.3046875,3.3046875,8240.0
2014-10-20T08:00:00.000000Z,3.3095703125,3.310546875,3.30859375,8696.0
2014-10-20T09:00:00.000000Z,3.3056640625,3.306640625,3.3046875,5352.0
2014-10-20T10:00:00.000000Z,3.306640625,3.306640625,3.306640625,5816.0
2014-10-20T11:00:00.000000Z,3.3095703125,3.310546875,3.30859375,6964.0
2014-10-20T12:00:00.000000Z,3.3115234375,3.3125,3.310546875,5904.0
2014-10-20T13:00:00.000000Z,3.3095703125,3.310546875,3.30859375,9760.0
2014-10-20T14:00:00.000000Z,3.306640625,3.306640625,3.306640625,11168.0
2014-10-20T15:00:00.000000Z,3.306640625,3.306640625,3.306640625,6628.0
2014-10-20T16:00:00.000000Z,3.3017578125,3.302734375,3.30078125,3502.0
2014-10-20T17:00:00.000000Z,3.3037109375,3.3046875,3.302734375,2880.0
2014-10-20T18:00:00.000000Z,3.2998046875,3.30078125,3.298828125,1491.0
2014-10-20T19:00:00.000000Z,3.30078125,3.302734375,3.298828125,1639.0
2014-10-20T20:00:00.000000Z,3.30078125,3.302734375,3.298828125,1168.0
2014-10-20T21:00:00.000000Z,3.302734375,3.3046875,3.30078125,629.0
2014-10-20T22:00:00.000000Z,3.302734375,3.3046875,3.30078125,1025.0
2014-10-20T23:00:00.000000Z,3.302734375,3.3046875,3.30078125,655.0
2014-10-21T00:00:00.000000Z,3.302734375,3.3046875,3.30078125,1263.0
2014-10-21T01:00:00.000000Z,3.3037109375,3.306640625,3.30078125,988.0
2014-10-21T02:00:00.000000Z,3.30078125,3.302734375,3.298828125,1913.0
2014-10-21T03:00:00.000000Z,3.298828125,3.30078125,3.296875,1379.0
2014-10-21T04:00:00.000000Z,3.2958984375,3.298828125,3.29296875,2148.0
2014-10-21T05:00:00.000000Z,3.296875,3.298828125,3.294921875,1511.0
2014-10-21T06:00:00.000000Z,3.2958984375,3.296875,3.294921875,6432.0
2014-10-21T07:00:00.000000Z,3.2958984375,3.296875,3.294921875,9160.0
2014-10-21T08:00:00.000000Z,3.2978515625,3.298828125,3.296875,6512.0
2014-10-21T09:00:00.000000Z,3.3076171875,3.30859375,3.306640625,11088.0
2014-10-21T10:00:00.000000Z,3.306640625,3.306640625,3.306640625,10144.0
2014-10-21T11:00:00.000000Z,3.3037109375,3.3046875,3.302734375,7816.0
2014-10-21T12:00:00.000000Z,3.3095703125,3.310546875,3.30859375,12344.0
2014-10-21T13:00:00.000000Z,3.3125,3.314453125,3.310546875,10728.0
2014-10-21T14:00:00.000000Z,3.3173828125,3.318359375,3.31640625,12016.0
2014-10-21T15:00:00.000000Z,3.3173828125,3.318359375,3.31640625,8360.0
2014-10-21T16:00:00.000000Z,3.314453125,3.31640625,3.3125,2676.0
2014-10-21T17:00:00.000000Z,3.314453125,3.31640625,3.3125,2144.0
2014-10-21T18:00:00.000000Z,3.3173828125,3.318359375,3.31640625,1090.0
2014-10-21T19:00:00.000000Z,3.3193359375,3.3203125,3.318359375,1242.0
2014-10-21T20:00:00.000000Z,3.318359375,3.3203125,3.31640625,1043.0
2014-10-21T21:00:00.000000Z,3.3203125,3.322265625,3.318359375,580.0
2014-10-21T22:00:00.000000Z,3.3193359375,3.3203125,3.318359375,1359.0
2014-10-21T23:00:00.000000Z,3.3203125,3.322265625,3.318359375,783.0
2014-10-22T00:00:00.000000Z,3.3203125,3.322265625,3.318359375,1647.0
2014-10-22T01:00:00.000000Z,3.3193359375,3.322265625,3.31640625,1363.0
2014-10-22T02:00:00.000000Z,3.3193359375,3.322265625,3.31640625,1006.0
2014-10-22T03:00:00.000000Z,3.3203125,3.322265625,3.318359375,1311.0
2014-10-22T04:00:00.000000Z,3.3193359375,3.322265625,3.31640625,1037.0
2014-10-22T05:00:00.000000Z,3.3193359375,3.3203125,3.318359375,1582.0
2014-10-22T06:00:00.000000Z,3.3154296875,3.31640625,3.314453125,5452.0
2014-10-22T07:00:00.000000Z,3.3203125,3.3203125,3.3203125,8824.0
2014-10-22T08:00:00.000000Z,3.3271484375,3.328125,3.326171875,11928.0
2014-10-22T09:00:00.000000Z,3.3291015625,3.330078125,3.328125,5184.0
2014-10-22T10:00:00.000000Z,3.3291015625,3.330078125,3.328125,3706.0
2014-10-22T11:00:00.000000Z,3.3251953125,3.326171875,3.32421875,8016.0
2014-10-22T12:00:00.000000Z,3.3349609375,3.3359375,3.333984375,14936.0
2014-10-22T13:00:00.000000Z,3.3349609375,3.3359375,3.333984375,10512.0
2014-10-22T14:00:00.000000Z,3.3369140625,3.337890625,3.3359375,12392.0
2014-10-22T15:00:00.000000Z,3.3427734375,3.34375,3.341796875,7720.0
2014-10-22T16:00:00.000000Z,3.3408203125,3.341796875,3.33984375,3436.0
2014-10-22T17:00:00.000000Z,3.3447265625,3.345703125,3.34375,2360.0
2014-10-22T18:00:00.000000Z,3.345703125,3.34765625,3.34375,2432.0
2014-10-22T19:00:00.000000Z,3.34765625,3.349609375,3.345703125,1998.0
2014-10-22T20:00:00.000000Z,3.345703125,3.34765625,3.34375,1789.0
2014-10-22T21:00:00.000000Z,3.3447265625,3.34765625,3.341796875,806.0
2014-10-22T22:00:00.000000Z,3.3447265625,3.34765625,3.341796875,1077.0
2014-10-22T23:00:00.000000Z,3.345703125,3.34765625,3.34375,827.0
2014-10-23T00:00:00.000000Z,3.3486328125,3.3515625,3.345703125,2076.0
2014-10-23T01:00:00.000000Z,3.349609375,3.3515625,3.34765625,1831.0
2014-10-23T02:00:00.000000Z,3.349609375,3.3515625,3.34765625,1053.0
2014-10-23T03:00:00.000000Z,3.349609375,3.3515625,3.34765625,1023.0
2014-10-23T04:00:00.000000Z,3.34765625,3.349609375,3.345703125,726.0
2014-10-23T05:00:00.000000Z,3.34765625,3.349609375,3.345703125,1353.0
2014-10-23T06:00:00.000000Z,3.3525390625,3.353515625,3.3515625,4960.0
2014-10-23T07:00:00.000000Z,3.3466796875,3.34765625,3.345703125,15184.0
2014-10-23T08:00:00.000000Z,3.3388671875,3.33984375,3.337890625,12896.0
2014-10-23T09:00:00.000000Z,3.3427734375,3.34375,3.341796875,6976.0
2014-10-23T10:00:00.000000Z,3.3447265625,3.345703125,3.34375,6208.0
2014-10-23T11:00:00.000000Z,3.3388671875,3.33984375,3.337890625,6512.0
2014-10-23T12:00:00.000000Z,3.3427734375,3.34375,3.341796875,9696.0
2014-10-23T13:00:00.000000Z,3.3466796875,3.34765625,3.345703125,9600.0
2014-10-23T14:00:00.000000Z,3.3466796875,3.34765625,3.345703125,10560.0
2014-10-23T15:00:00.000000Z,3.3427734375,3.34375,3.341796875,5140.0
2014-10-23T16:00:00.000000Z,3.3427734375,3.34375,3.341796875,3754.0
2014-10-23T17:00:00.000000Z,3.3427734375,3.34375,3.341796875,1401.0
2014-10-23T18:00:00.000000Z,3.341796875,3.34375,3.33984375,1142.0
2014-10-23T19:00:00.000000Z,3.3408203125,3.341796875,3.33984375,2544.0
2014-10-23T20:00:00.000000Z,3.34375,3.345703125,3.341796875,1057.0
2014-10-23T21:00:00.000000Z,3.34375,3.345703125,3.341796875,681.0
2014-10-23T22:00:00.000000Z,3.341796875,3.34375,3.33984375,892.0
2014-10-23T23:00:00.000000Z,3.341796875,3.34375,3.33984375,526.0
2014-10-24T00:00:00.000000Z,3.341796875,3.34375,3.33984375,2006.0
2014-10-24T01:00:00.000000Z,3.33984375,3.341796875,3.337890625,1327.0
2014-10-24T02:00:00.000000Z,3.341796875,3.34375,3.33984375,960.0
2014-10-24T03:00:00.000000Z,3.341796875,3.34375,3.33984375,674.0
2014-10-24T04:00:00.000000Z,3.341796875,3.34375,3.33984375,862.0
2014-10-24T05:00:00.000000Z,3.33984375,3.341796875,3.337890625,1334.0
2014-10-24T06:00:00.000000Z,3.3466796875,3.34765625,3.345703125,3368.0
2014-10-24T07:00:00.000000Z,3.3408203125,3.341796875,3.33984375,9824.0
2014-10-24T08:00:00.000000Z,3.3388671875,3.33984375,3.337890625,8304.0
2014-10-24T09:00:00.000000Z,3.3427734375,3.34375,3.341796875,6116.0
2014-10-24T10:00:00.000000Z,3.3388671875,3.33984375,3.337890625,4720.0
2014-10-24T11:00:00.000000Z,3.337890625,3.337890625,3.337890625,6708.0
2014-10-24T12:00:00.000000Z,3.3251953125,3.326171875,3.32421875,10656.0
2014-10-24T13:00:00.000000Z,3.326171875,3.328125,3.32421875,9552.0
2014-10-24T14:00:00.000000Z,3.3251953125,3.326171875,3.32421875,11368.0
2014-10-24T15:00:00.000000Z,3.3232421875,3.32421875,3.322265625,5604.0
2014-10-24T16:00:00.000000Z,3.328125,3.330078125,3.326171875,2876.0
2014-10-24T17:00:00.000000Z,3.3251953125,3.326171875,3.32421875,1685.0
2014-10-24T18:00:00.000000Z,3.3271484375,3.328125,3.326171875,1353.0
2014-10-24T19:00:00.000000Z,3.326171875,3.328125,3.32421875,1161.0
2014-10-24T20:00:00.000000Z,3.3251953125,3.328125,3.322265625,973.0
2014-10-26T21:00:00.000000Z,3.32421875,3.328125,3.3203125,387.0
2014-10-26T22:00:00.000000Z,3.3232421875,3.326171875,3.3203125,609.0
2014-10-26T23:00:00.000000Z,3.32421875,3.328125,3.3203125,861.0
2014-10-27T00:00:00.000000Z,3.32421875,3.326171875,3.322265625,1446.0
2014-10-27T01:00:00.000000Z,3.3193359375,3.322265625,3.31640625,1771.0
2014-10-27T02:00:00.000000Z,3.3173828125,3.3203125,3.314453125,2074.0
2014-10-27T03:00:00.000000Z,3.318359375,3.3203125,3.31640625,1087.0
2014-10-27T04:00:00.000000Z,3.318359375,3.3203125,3.31640625,755.0
2014-10-27T05:00:00.000000Z,3.318359375,3.3203125,3.31640625,884.0
2014-10-27T06:00:00.000000Z,3.3212890625,3.322265625,3.3203125,1358.0
2014-10-27T07:00:00.000000Z,3.3232421875,3.32421875,3.322265625,3800.0
2014-10-27T08:00:00.000000Z,3.32421875,3.326171875,3.322265625,5992.0
2014-10-27T09:00:00.000000Z,3.3291015625,3.330078125,3.328125,8832.0
2014-10-27T10:00:00.000000Z,3.3349609375,3.3359375,3.333984375,5560.0
2014-10-27T11:00:00.000000Z,3.3310546875,3.33203125,3.330078125,4840.0
2014-10-27T12:00:00.000000Z,3.3291015625,3.330078125,3.328125,5352.0
2014-10-27T13:00:00.000000Z,3.3291015625,3.330078125,3.328125,6832.0
2014-10-27T14:00:00.000000Z,3.32421875,3.32421875,3.32421875,11936.0
2014-10-27T15:00:00.000000Z,3.3232421875,3.32421875,3.322265625,5768.0
2014-10-27T16:00:00.000000Z,3.3251953125,3.326171875,3.32421875,4832.0
2014-10-27T17:00:00.000000Z,3.3271484375,3.328125,3.326171875,1740.0
2014-10-27T18:00:00.000000Z,3.3251953125,3.326171875,3.32421875,1237.0
2014-10-27T19:00:00.000000Z,3.3251953125,3.326171875,3.32421875,589.0
2014-10-27T20:00:00.000000Z,3.328125,3.330078125,3.326171875,1249.0
2014-10-27T21:00:00.000000Z,3.328125,3.330078125,3.326171875,487.0
2014-10-27T22:00:00.000000Z,3.328125,3.330078125,3.326171875,597.0
2014-10-27T23:00:00.000000Z,3.3271484375,3.330078125,3.32421875,652.0
2014-10-28T00:00:00.000000Z,3.326171875,3.328125,3.32421875,1642.0
2014-10-28T01:00:00.000000Z,3.32421875,3.326171875,3.322265625,1291.0
2014-10-28T02:00:00.000000Z,3.3251953125,3.328125,3.322265625,595.0
2014-10-28T03:00:00.000000Z,3.3251953125,3.328125,3.322265625,850.0
2014-10-28T04:00:00.000000Z,3.326171875,3.328125,3.32421875,596.0
2014-10-28T05:00:00.000000Z,3.328125,3.330078125,3.326171875,1104.0
2014-10-28T06:00:00.000000Z,3.326171875,3.328125,3.32421875,949.0
2014-10-28T07:00:00.000000Z,3.3212890625,3.322265625,3.3203125,3090.0
2014-10-28T08:00:00.000000Z,3.3310546875,3.33203125,3.330078125,5912.0
2014-10-28T09:00:00.000000Z,3.3291015625,3.330078125,3.328125,7664.0
2014-10-28T10:00:00.000000Z,3.330078125,3.330078125,3.330078125,6072.0
2014-10-28T11:00:00.000000Z,3.3291015625,3.330078125,3.328125,5636.0
2014-10-28T12:00:00.000000Z,3.3193359375,3.3203125,3.318359375,13120.0
2014-10-28T13:00:00.000000Z,3.3212890625,3.322265625,3.3203125,11376.0
2014-10-28T14:00:00.000000Z,3.310546875,3.3125,3.30859375,12560.0
2014-10-28T15:00:00.000000Z,3.3095703125,3.310546875,3.30859375,6784.0
2014-10-28T16:00:00.000000Z,3.3095703125,3.310546875,3.30859375,3614.0
2014-10-28T17:00:00.000000Z,3.3115234375,3.3125,3.310546875,2860.0
2014-10-28T18:00:00.000000Z,3.3115234375,3.3125,3.310546875,1949.0
2014-10-28T19:00:00.000000Z,3.3095703125,3.310546875,3.30859375,1405.0
2014-10-28T20:00:00.000000Z,3.310546875,3.3125,3.30859375,1234.0
2014-10-28T21:00:00.000000Z,3.3115234375,3.3125,3.310546875,367.0
2014-10-28T22:00:00.000000Z,3.310546875,3.3125,3.30859375,418.0
2014-10-28T23:00:00.000000Z,3.3115234375,3.314453125,3.30859375,417.0
2014-10-29T00:00:00.000000Z,3.3115234375,3.314453125,3.30859375,1158.0
2014-10-29T01:00:00.000000Z,3.3095703125,3.3125,3.306640625,892.0
2014-10-29T02:00:00.000000Z,3.3095703125,3.3125,3.306640625,727.0
2014-10-29T03:00:00.000000Z,3.310546875,3.3125,3.30859375,618.0
2014-10-29T04:00:00.000000Z,3.310546875,3.3125,3.30859375,495.0
2014-10-29T05:00:00.000000Z,3.3095703125,3.3125,3.306640625,578.0
2014-10-29T06:00:00.000000Z,3.310546875,3.3125,3.30859375,1103.0
2014-10-29T07:00:00.000000Z,3.3115234375,3.3125,3.310546875,3492.0
2014-10-29T08:00:00.000000Z,3.3173828125,3.318359375,3.31640625,6212.0
2014-10-29T09:00:00.000000Z,3.3193359375,3.3203125,3.318359375,5016.0
2014-10-29T10:00:00.000000Z,3.3173828125,3.318359375,3.31640625,5452.0
2014-10-29T11:00:00.000000Z,3.3193359375,3.3203125,3.318359375,4680.0
2014-10-29T12:00:00.000000Z,3.3173828125,3.318359375,3.31640625,3476.0
2014-10-29T13:00:00.000000Z,3.3134765625,3.314453125,3.3125,6448.0
2014-10-29T14:00:00.000000Z,3.3095703125,3.310546875,3.30859375,8616.0
2014-10-29T15:00:00.000000Z,3.3076171875,3.30859375,3.306640625,5524.0
2014-10-29T16:00:00.000000Z,3.3076171875,3.30859375,3.306640625,4264.0
2014-10-29T17:00:00.000000Z,3.3134765625,3.3203125,3.306640625,4512.0
2014-10-29T18:00:00.000000Z,3.3408203125,3.341796875,3.33984375,16016.0
2014-10-29T19:00:00.000000Z,3.341796875,3.34375,3.33984375,3752.0
2014-10-29T20:00:00.000000Z,3.3427734375,3.345703125,3.33984375,1691.0
2014-10-29T21:00:00.000000Z,3.341796875,3.34375,3.33984375,1066.0
2014-10-29T22:00:00.000000Z,3.341796875,3.34375,3.33984375,811.0
2014-10-29T23:00:00.000000Z,3.3447265625,3.34765625,3.341796875,2308.0
2014-10-30T00:00:00.000000Z,3.3447265625,3.34765625,3.341796875,2280.0
2014-10-30T01:00:00.000000Z,3.3447265625,3.34765625,3.341796875,1595.0
2014-10-30T02:00:00.000000Z,3.34375,3.345703125,3.341796875,1175.0
2014-10-30T03:00:00.000000Z,3.34375,3.345703125,3.341796875,960.0
2014-10-30T04:00:00.000000Z,3.345703125,3.34765625,3.34375,1323.0
2014-10-30T05:00:00.000000Z,3.3486328125,3.3515625,3.345703125,3176.0
2014-10-30T06:00:00.000000Z,3.349609375,3.3515625,3.34765625,2036.0
2014-10-30T07:00:00.000000Z,3.3525390625,3.353515625,3.3515625,6948.0
2014-10-30T08:00:00.000000Z,3.3603515625,3.361328125,3.359375,14864.0
2014-10-30T09:00:00.000000Z,3.3583984375,3.359375,3.357421875,13728.0
2014-10-30T10:00:00.000000Z,3.3525390625,3.353515625,3.3515625,11360.0
2014-10-30T11:00:00.000000Z,3.35546875,3.35546875,3.35546875,7468.0
2014-10-30T12:00:00.000000Z,3.349609375,3.3515625,3.34765625,16592.0
2014-10-30T13:00:00.000000Z,3.34375,3.34375,3.34375,14128.0
2014-10-30T14:00:00.000000Z,3.3369140625,3.337890625,3.3359375,11080.0
2014-10-30T15:00:00.000000Z,3.3369140625,3.337890625,3.3359375,7604.0
2014-10-30T16:00:00.000000Z,3.3369140625,3.337890625,3.3359375,6492.0
2014-10-30T17:00:00.000000Z,3.3408203125,3.341796875,3.33984375,4600.0
2014-10-30T18:00:00.000000Z,3.33984375,3.341796875,3.337890625,1992.0
2014-10-30T19:00:00.000000Z,3.3427734375,3.34375,3.341796875,1290.0
2014-10-30T20:00:00.000000Z,3.33984375,3.341796875,3.337890625,1410.0
2014-10-30T21:00:00.000000Z,3.33984375,3.341796875,3.337890625,508.0
2014-10-30T22:00:00.000000Z,3.341796875,3.34375,3.33984375,1063.0
2014-10-30T23:00:00.000000Z,3.3408203125,3.34375,3.337890625,930.0
2014-10-31T00:00:00.000000Z,3.3427734375,3.345703125,3.33984375,1568.0
2014-10-31T01:00:00.000000Z,3.3447265625,3.34765625,3.341796875,1044.0
2014-10-31T02:00:00.000000Z,3.34375,3.345703125,3.341796875,1258.0
2014-10-31T03:00:00.000000Z,3.3447265625,3.34765625,3.341796875,939.0
2014-10-31T04:00:00.000000Z,3.349609375,3.3515625,3.34765625,2360.0
2014-10-31T05:00:00.000000Z,3.3525390625,3.35546875,3.349609375,4688.0
2014-10-31T06:00:00.000000Z,3.353515625,3.35546875,3.3515625,5412.0
2014-10-31T07:00:00.000000Z,3.3505859375,3.3515625,3.349609375,12320.0
2014-10-31T08:00:00.000000Z,3.349609375,3.349609375,3.349609375,13736.0
2014-10-31T09:00:00.000000Z,3.34765625,3.349609375,3.345703125,13584.0
2014-10-31T10:00:00.000000Z,3.3408203125,3.341796875,3.33984375,13192.0
2014-10-31T11:00:00.000000Z,3.3447265625,3.345703125,3.34375,9968.0
2014-10-31T12:00:00.000000Z,3.3662109375,3.3671875,3.365234375,17824.0
2014-10-31T13:00:00.000000Z,3.3681640625,3.369140625,3.3671875,23312.0
2014-10-31T14:00:00.000000Z,3.3681640625,3.369140625,3.3671875,13808.0
2014-10-31T15:00:00.000000Z,3.3623046875,3.36328125,3.361328125,13512.0
2014-10-31T16:00:00.000000Z,3.3662109375,3.3671875,3.365234375,8200.0
2014-10-31T17:00:00.000000Z,3.3671875,3.369140625,3.365234375,3940.0
2014-10-31T18:00:00.000000Z,3.37109375,3.373046875,3.369140625,3128.0
2014-10-31T19:00:00.000000Z,3.369140625,3.37109375,3.3671875,1967.0
2014-10-31T20:00:00.000000Z,3.3759765625,3.380859375,3.37109375,1573.0
2014-11-02T22:00:00.000000Z,3.3779296875,3.380859375,3.375,1050.0
2014-11-02T23:00:00.000000Z,3.37890625,3.3828125,3.375,1967.0
2014-11-03T00:00:00.000000Z,3.3896484375,3.392578125,3.38671875,5268.0
2014-11-03T01:00:00.000000Z,3.388671875,3.390625,3.38671875,3640.0
2014-11-03T02:00:00.000000Z,3.384765625,3.38671875,3.3828125,1490.0
2014-11-03T03:00:00.000000Z,3.384765625,3.38671875,3.3828125,831.0
2014-11-03T04:00:00.000000Z,3.3837890625,3.38671875,3.380859375,1069.0
2014-11-03T05:00:00.000000Z,3.3837890625,3.38671875,3.380859375,835.0
2014-11-03T06:00:00.000000Z,3.380859375,3.3828125,3.37890625,1590.0
2014-11-03T07:00:00.000000Z,3.380859375,3.3828125,3.37890625,6648.0
2014-11-03T08:00:00.000000Z,3.3759765625,3.376953125,3.375,9488.0
2014-11-03T09:00:00.000000Z,3.3759765625,3.376953125,3.375,8512.0
2014-11-03T10:00:00.000000Z,3.3759765625,3.376953125,3.375,9176.0
2014-11-03T11:00:00.000000Z,3.3759765625,3.376953125,3.375,7024.0
2014-11-03T12:00:00.000000Z,3.3759765625,3.376953125,3.375,6840.0
2014-11-03T13:00:00.000000Z,3.3759765625,3.376953125,3.375,8544.0
2014-11-03T14:00:00.000000Z,3.380859375,3.3828125,3.37890625,10464.0
2014-11-03T15:00:00.000000Z,3.3818359375,3.3828125,3.380859375,19248.0
2014-11-03T16:00:00.000000Z,3.3818359375,3.3828125,3.380859375,9376.0
2014-11-03T17:00:00.000000Z,3.3837890625,3.384765625,3.3828125,3584.0
2014-11-03T18:00:00.000000Z,3.3857421875,3.38671875,3.384765625,3488.0
2014-11-03T19:00:00.000000Z,3.3837890625,3.384765625,3.3828125,3022.0
2014-11-03T20:00:00.000000Z,3.3837890625,3.384765625,3.3828125,2160.0
2014-11-03T21:00:00.000000Z,3.384765625,3.38671875,3.3828125,1103.0
2014-11-03T22:00:00.000000Z,3.380859375,3.3828125,3.37890625,1870.0
2014-11-03T23:00:00.000000Z,3.380859375,3.3828125,3.37890625,1036.0
2014-11-04T00:00:00.000000Z,3.3798828125,3.3828125,3.376953125,2023.0
2014-11-04T01:00:00.000000Z,3.37890625,3.380859375,3.376953125,2148.0
2014-11-04T02:00:00.000000Z,3.3779296875,3.380859375,3.375,1564.0
2014-11-04T03:00:00.000000Z,3.37109375,3.373046875,3.369140625,3308.0
2014-11-04T04:00:00.000000Z,3.375,3.376953125,3.373046875,1513.0
2014-11-04T05:00:00.000000Z,3.373046875,3.375,3.37109375,1235.0
2014-11-04T06:00:00.000000Z,3.3759765625,3.376953125,3.375,2240.0
2014-11-04T07:00:00.000000Z,3.3779296875,3.37890625,3.376953125,4888.0
2014-11-04T08:00:00.000000Z,3.3759765625,3.376953125,3.375,6832.0
2014-11-04T09:00:00.000000Z,3.3779296875,3.37890625,3.376953125,7104.0
2014-11-04T10:00:00.000000Z,3.3720703125,3.373046875,3.37109375,11328.0
2014-11-04T11:00:00.000000Z,3.3759765625,3.376953125,3.375,5140.0
2014-11-04T12:00:00.000000Z,3.3759765625,3.376953125,3.375,4548.0
2014-11-04T13:00:00.000000Z,3.376953125,3.376953125,3.376953125,8120.0
2014-11-04T14:00:00.000000Z,3.37890625,3.380859375,3.376953125,11056.0
2014-11-04T15:00:00.000000Z,3.36328125,3.36328125,3.36328125,22224.0
2014-11-04T16:00:00.000000Z,3.3681640625,3.369140625,3.3671875,10560.0
2014-11-04T17:00:00.000000Z,3.369140625,3.37109375,3.3671875,2872.0
2014-11-04T18:00:00.000000Z,3.3671875,3.369140625,3.365234375,2816.0
2014-11-04T19:00:00.000000Z,3.3662109375,3.3671875,3.365234375,1896.0
2014-11-04T20:00:00.000000Z,3.369140625,3.37109375,3.3671875,1694.0
2014-11-04T21:00:00.000000Z,3.369140625,3.37109375,3.3671875,923.0
2014-11-04T22:00:00.000000Z,3.369140625,3.37109375,3.3671875,580.0
2014-11-04T23:00:00.000000Z,3.369140625,3.37109375,3.3671875,1159.0
2014-11-05T00:00:00.000000Z,3.3671875,3.369140625,3.365234375,1424.0
2014-11-05T01:00:00.000000Z,3.3671875,3.369140625,3.365234375,1036.0
2014-11-05T02:00:00.000000Z,3.3671875,3.369140625,3.365234375,1028.0
2014-11-05T03:00:00.000000Z,3.365234375,3.3671875,3.36328125,1033.0
2014-11-05T04:00:00.000000Z,3.3671875,3.369140625,3.365234375,1811.0
2014-11-05T05:00:00.000000Z,3.37109375,3.373046875,3.369140625,1763.0
2014-11-05T06:00:00.000000Z,3.373046875,3.375,3.37109375,2272.0
2014-11-05T07:00:00.000000Z,3.3779296875,3.37890625,3.376953125,6472.0
2014-11-05T08:00:00.000000Z,3.3837890625,3.384765625,3.3828125,10368.0
2014-11-05T09:00:00.000000Z,3.3896484375,3.390625,3.388671875,11472.0
2014-11-05T10:00:00.000000Z,3.3876953125,3.388671875,3.38671875,11656.0
2014-11-05T11:00:00.000000Z,3.39453125,3.396484375,3.392578125,7176.0
2014-11-05T12:00:00.000000Z,3.396484375,3.3984375,3.39453125,10000.0
2014-11-05T13:00:00.000000Z,3.3818359375,3.3828125,3.380859375,15648.0
2014-11-05T14:00:00.000000Z,3.3916015625,3.392578125,3.390625,12672.0
2014-11-05T15:00:00.000000Z,3.3857421875,3.38671875,3.384765625,20848.0
2014-11-05T16:00:00.000000Z,3.3857421875,3.38671875,3.384765625,8808.0
2014-11-05T17:00:00.000000Z,3.384765625,3.38671875,3.3828125,4752.0
2014-11-05T18:00:00.000000Z,3.388671875,3.390625,3.38671875,2796.0
2014-11-05T19:00:00.000000Z,3.388671875,3.390625,3.38671875,1743.0
2014-11-05T20:00:00.000000Z,3.388671875,3.390625,3.38671875,2316.0
2014-11-05T21:00:00.000000Z,3.3857421875,3.388671875,3.3828125,1624.0
