time,BNP.NZDUSD - NZD/USD_x,closeAsk,closeBid,volume
2014-10-08T05:00:00.000000Z,0.779665,0.77977,0.77956,
2014-10-08T06:00:00.000000Z,0.781505,0.7816,0.78141,
2014-10-08T07:00:00.000000Z,0.781115,0.7812100000000001,0.7810199999999999,
2014-10-08T08:00:00.000000Z,0.7823199999999999,0.7824399999999999,0.7822,
2014-10-08T09:00:00.000000Z,0.7813300000000001,0.7814300000000001,0.78123,
2014-10-08T10:00:00.000000Z,0.780635,0.78073,0.78054,
2014-10-08T11:00:00.000000Z,0.779935,0.78004,0.77983,
2014-10-08T12:00:00.000000Z,0.78111,0.78123,0.78099,
2014-10-08T13:00:00.000000Z,0.7805200000000001,0.78063,0.78041,
2014-10-08T14:00:00.000000Z,0.7798350000000001,0.77993,0.77974,
2014-10-08T15:00:00.000000Z,0.77991,0.78003,0.77979,
2014-10-08T16:00:00.000000Z,0.780945,0.78105,0.78084,
2014-10-08T17:00:00.000000Z,0.7801549999999999,0.78052,0.77979,
2014-10-08T18:00:00.000000Z,0.7898700000000001,0.79,0.78974,
2014-10-08T19:00:00.000000Z,0.790395,0.79052,0.79027,
2014-10-08T20:00:00.000000Z,0.79061,0.79091,0.7903100000000001,
2014-10-08T21:00:00.000000Z,0.7898149999999999,0.79001,0.78962,
2014-10-08T22:00:00.000000Z,0.78938,0.7895300000000001,0.78923,
2014-10-08T23:00:00.000000Z,0.790465,0.79061,0.79032,
2014-10-09T00:00:00.000000Z,0.7917000000000001,0.79181,0.79159,
2014-10-09T01:00:00.000000Z,0.79295,0.79309,0.79281,
2014-10-09T02:00:00.000000Z,0.791825,0.79194,0.79171,
2014-10-09T03:00:00.000000Z,0.7941400000000001,0.79428,0.794,
2014-10-09T04:00:00.000000Z,0.7947599999999999,0.79487,0.79465,
2014-10-09T05:00:00.000000Z,0.793555,0.79368,0.79343,
2014-10-09T06:00:00.000000Z,0.794295,0.7944100000000001,0.79418,
2014-10-09T07:00:00.000000Z,0.7971699999999999,0.79727,0.79707,
2014-10-09T08:00:00.000000Z,0.7941,0.7942100000000001,0.79399,
2014-10-09T09:00:00.000000Z,0.7936700000000001,0.79376,0.7935800000000001,
2014-10-09T10:00:00.000000Z,0.79555,0.79564,0.7954600000000001,
2014-10-09T11:00:00.000000Z,0.7943150000000001,0.7944100000000001,0.79422,
2014-10-09T12:00:00.000000Z,0.79281,0.79292,0.7927,
2014-10-09T13:00:00.000000Z,0.792215,0.79235,0.79208,
2014-10-09T14:00:00.000000Z,0.79127,0.7913600000000001,0.79118,
2014-10-09T15:00:00.000000Z,0.7863150000000001,0.7864300000000001,0.7862,
2014-10-09T16:00:00.000000Z,0.78674,0.78686,0.78662,
2014-10-09T17:00:00.000000Z,0.786395,0.78652,0.78627,
2014-10-09T18:00:00.000000Z,0.78548,0.7856,0.7853600000000001,
2014-10-09T19:00:00.000000Z,0.785605,0.78571,0.7855,
2014-10-09T20:00:00.000000Z,0.7866949999999999,0.78699,0.7864,
2014-10-09T21:00:00.000000Z,0.78644,0.78663,0.78625,
2014-10-09T22:00:00.000000Z,0.785755,0.78589,0.78562,
2014-10-09T23:00:00.000000Z,0.7860499999999999,0.7861899999999999,0.78591,
2014-10-10T00:00:00.000000Z,0.78605,0.78617,0.78593,
2014-10-10T01:00:00.000000Z,0.78735,0.78747,0.78723,
2014-10-10T02:00:00.000000Z,0.7861149999999999,0.7862399999999999,0.78599,
2014-10-10T03:00:00.000000Z,0.78666,0.78678,0.78654,
2014-10-10T04:00:00.000000Z,0.78664,0.78676,0.78652,
2014-10-10T05:00:00.000000Z,0.7867200000000001,0.78683,0.78661,
2014-10-10T06:00:00.000000Z,0.785185,0.78533,0.78504,
2014-10-10T07:00:00.000000Z,0.78259,0.7827,0.7824800000000001,
2014-10-10T08:00:00.000000Z,0.78344,0.78357,0.7833100000000001,
2014-10-10T09:00:00.000000Z,0.78196,0.78208,0.78184,
2014-10-10T10:00:00.000000Z,0.78227,0.78238,0.7821600000000001,
2014-10-10T11:00:00.000000Z,0.782035,0.78214,0.78193,
2014-10-10T12:00:00.000000Z,0.781455,0.78155,0.78136,
2014-10-10T13:00:00.000000Z,0.783255,0.7833600000000001,0.78315,
2014-10-10T14:00:00.000000Z,0.7830250000000001,0.7831100000000001,0.78294,
2014-10-10T15:00:00.000000Z,0.78328,0.7833899999999999,0.78317,
2014-10-10T16:00:00.000000Z,0.7839700000000001,0.78409,0.78385,
2014-10-10T17:00:00.000000Z,0.78278,0.78291,0.78265,
2014-10-10T18:00:00.000000Z,0.78186,0.78198,0.78174,
2014-10-10T19:00:00.000000Z,0.780815,0.78093,0.7807,
2014-10-10T20:00:00.000000Z,0.78156,0.78186,0.7812600000000001,
2014-10-12T21:00:00.000000Z,0.7809999999999999,0.7813,0.7807,
2014-10-12T22:00:00.000000Z,0.78114,0.7814399999999999,0.78084,
2014-10-12T23:00:00.000000Z,0.7831,0.7834,0.7828,
2014-10-13T00:00:00.000000Z,0.7840849999999999,0.7842,0.78397,
2014-10-13T01:00:00.000000Z,0.786655,0.78689,0.78642,
2014-10-13T02:00:00.000000Z,0.78729,0.78742,0.7871600000000001,
2014-10-13T03:00:00.000000Z,0.787245,0.78737,0.7871199999999999,
2014-10-13T04:00:00.000000Z,0.78705,0.7871600000000001,0.78694,
2014-10-13T05:00:00.000000Z,0.786875,0.7870199999999999,0.78673,
2014-10-13T06:00:00.000000Z,0.78532,0.78545,0.7851899999999999,
2014-10-13T07:00:00.000000Z,0.78582,0.78594,0.7857,
2014-10-13T08:00:00.000000Z,0.7858499999999999,0.78597,0.78573,
2014-10-13T09:00:00.000000Z,0.786895,0.787,0.78679,
2014-10-13T10:00:00.000000Z,0.787645,0.78776,0.7875300000000001,
2014-10-13T11:00:00.000000Z,0.787625,0.78774,0.78751,
2014-10-13T12:00:00.000000Z,0.7889349999999999,0.78904,0.78883,
2014-10-13T13:00:00.000000Z,0.7893,0.7894100000000001,0.78919,
2014-10-13T14:00:00.000000Z,0.7864800000000001,0.7866,0.7863600000000001,
2014-10-13T15:00:00.000000Z,0.7869550000000001,0.78708,0.78683,
2014-10-13T16:00:00.000000Z,0.786725,0.78684,0.78661,
2014-10-13T17:00:00.000000Z,0.788215,0.78835,0.78808,
2014-10-13T18:00:00.000000Z,0.7882199999999999,0.7883399999999999,0.7881,
2014-10-13T19:00:00.000000Z,0.7880849999999999,0.78819,0.78798,
2014-10-13T20:00:00.000000Z,0.78929,0.78955,0.78903,
2014-10-13T21:00:00.000000Z,0.788875,0.78901,0.78874,
2014-10-13T22:00:00.000000Z,0.78814,0.78828,0.7879999999999999,
2014-10-13T23:00:00.000000Z,0.78677,0.7869,0.78664,
2014-10-14T00:00:00.000000Z,0.7875,0.78762,0.78738,
2014-10-14T01:00:00.000000Z,0.79071,0.79084,0.7905800000000001,
2014-10-14T02:00:00.000000Z,0.79051,0.79062,0.7904,
2014-10-14T03:00:00.000000Z,0.789795,0.78992,0.78967,
2014-10-14T04:00:00.000000Z,0.790015,0.79013,0.7899,
2014-10-14T05:00:00.000000Z,0.789125,0.7892399999999999,0.78901,
2014-10-14T06:00:00.000000Z,0.7889349999999999,0.78903,0.78884,
2014-10-14T07:00:00.000000Z,0.78701,0.78713,0.78689,
2014-10-14T08:00:00.000000Z,0.787255,0.78735,0.7871600000000001,
2014-10-14T09:00:00.000000Z,0.784885,0.78499,0.78478,
2014-10-14T10:00:00.000000Z,0.786225,0.7863399999999999,0.7861100000000001,
2014-10-14T11:00:00.000000Z,0.78639,0.7864800000000001,0.7863,
2014-10-14T12:00:00.000000Z,0.787145,0.78723,0.78706,
2014-10-14T13:00:00.000000Z,0.785535,0.78562,0.78545,
2014-10-14T14:00:00.000000Z,0.78518,0.7852899999999999,0.7850699999999999,
2014-10-14T15:00:00.000000Z,0.785395,0.7854899999999999,0.7853,
2014-10-14T16:00:00.000000Z,0.7852950000000001,0.78541,0.78518,
2014-10-14T17:00:00.000000Z,0.785185,0.78532,0.78505,
2014-10-14T18:00:00.000000Z,0.7834049999999999,0.78352,0.7832899999999999,
2014-10-14T19:00:00.000000Z,0.78335,0.78347,0.78323,
2014-10-14T20:00:00.000000Z,0.78426,0.78457,0.78395,
2014-10-14T21:00:00.000000Z,0.783915,0.7841100000000001,0.78372,
2014-10-14T22:00:00.000000Z,0.783385,0.78352,0.78325,
2014-10-14T23:00:00.000000Z,0.783045,0.7831899999999999,0.7829,
2014-10-15T00:00:00.000000Z,0.781805,0.78191,0.7817,
2014-10-15T01:00:00.000000Z,0.78268,0.78282,0.78254,
2014-10-15T02:00:00.000000Z,0.783415,0.78354,0.7832899999999999,
2014-10-15T03:00:00.000000Z,0.784,0.78414,0.78386,
2014-10-15T04:00:00.000000Z,0.78369,0.7838,0.78358,
2014-10-15T05:00:00.000000Z,0.7833399999999999,0.7834399999999999,0.7832399999999999,
2014-10-15T06:00:00.000000Z,0.7843249999999999,0.7844399999999999,0.7842100000000001,
2014-10-15T07:00:00.000000Z,0.783725,0.78383,0.78362,
2014-10-15T08:00:00.000000Z,0.78366,0.78376,0.78356,
2014-10-15T09:00:00.000000Z,0.78253,0.78265,0.78241,
2014-10-15T10:00:00.000000Z,0.7830699999999999,0.78318,0.78296,
2014-10-15T11:00:00.000000Z,0.784585,0.78468,0.7844899999999999,
2014-10-15T12:00:00.000000Z,0.790195,0.7903100000000001,0.79008,
2014-10-15T13:00:00.000000Z,0.793095,0.79328,0.79291,
2014-10-15T14:00:00.000000Z,0.792635,0.79275,0.79252,
2014-10-15T15:00:00.000000Z,0.79356,0.79367,0.79345,
2014-10-15T16:00:00.000000Z,0.7951699999999999,0.7953,0.79504,
2014-10-15T17:00:00.000000Z,0.794065,0.7942,0.79393,
2014-10-15T18:00:00.000000Z,0.79572,0.79584,0.7956,
2014-10-15T19:00:00.000000Z,0.7984549999999999,0.79857,0.7983399999999999,
2014-10-15T20:00:00.000000Z,0.798665,0.79898,0.79835,
2014-10-15T21:00:00.000000Z,0.79752,0.7977,0.7973399999999999,
2014-10-15T22:00:00.000000Z,0.797245,0.79738,0.79711,
2014-10-15T23:00:00.000000Z,0.79655,0.7967,0.7964,
2014-10-16T00:00:00.000000Z,0.7982,0.79832,0.79808,
2014-10-16T01:00:00.000000Z,0.798665,0.79881,0.79852,
2014-10-16T02:00:00.000000Z,0.799165,0.7993,0.79903,
2014-10-16T03:00:00.000000Z,0.7975749999999999,0.79771,0.7974399999999999,
2014-10-16T04:00:00.000000Z,0.799215,0.79935,0.79908,
2014-10-16T05:00:00.000000Z,0.7988999999999999,0.79903,0.79877,
2014-10-16T06:00:00.000000Z,0.796705,0.79683,0.7965800000000001,
2014-10-16T07:00:00.000000Z,0.795585,0.79571,0.7954600000000001,
2014-10-16T08:00:00.000000Z,0.793015,0.79314,0.79289,
2014-10-16T09:00:00.000000Z,0.78905,0.78919,0.78891,
2014-10-16T10:00:00.000000Z,0.791715,0.79184,0.79159,
2014-10-16T11:00:00.000000Z,0.79137,0.79151,0.79123,
2014-10-16T12:00:00.000000Z,0.79034,0.79045,0.79023,
2014-10-16T13:00:00.000000Z,0.79179,0.792,0.7915800000000001,
2014-10-16T14:00:00.000000Z,0.7946850000000001,0.79481,0.79456,
2014-10-16T15:00:00.000000Z,0.79618,0.7963,0.79606,
2014-10-16T16:00:00.000000Z,0.7965249999999999,0.79666,0.7963899999999999,
2014-10-16T17:00:00.000000Z,0.79494,0.79506,0.79482,
2014-10-16T18:00:00.000000Z,0.7943,0.7944399999999999,0.7941600000000001,
2014-10-16T19:00:00.000000Z,0.79393,0.79408,0.79378,
2014-10-16T20:00:00.000000Z,0.794955,0.79519,0.79472,
2014-10-16T21:00:00.000000Z,0.793825,0.7940699999999999,0.7935800000000001,
2014-10-16T22:00:00.000000Z,0.79322,0.7934,0.79304,
2014-10-16T23:00:00.000000Z,0.79429,0.79442,0.7941600000000001,
2014-10-17T00:00:00.000000Z,0.7939350000000001,0.79406,0.79381,
2014-10-17T01:00:00.000000Z,0.7954300000000001,0.79555,0.7953100000000001,
2014-10-17T02:00:00.000000Z,0.7937700000000001,0.79388,0.79366,
2014-10-17T03:00:00.000000Z,0.792935,0.79306,0.79281,
2014-10-17T04:00:00.000000Z,0.79338,0.7935,0.7932600000000001,
2014-10-17T05:00:00.000000Z,0.794205,0.79432,0.79409,
2014-10-17T06:00:00.000000Z,0.793675,0.79377,0.7935800000000001,
2014-10-17T07:00:00.000000Z,0.7946500000000001,0.79474,0.79456,
2014-10-17T08:00:00.000000Z,0.7957350000000001,0.79586,0.79561,
2014-10-17T09:00:00.000000Z,0.79463,0.79472,0.7945399999999999,
2014-10-17T10:00:00.000000Z,0.7947200000000001,0.79483,0.79461,
2014-10-17T11:00:00.000000Z,0.79537,0.79547,0.79527,
2014-10-17T12:00:00.000000Z,0.7947299999999999,0.79485,0.79461,
2014-10-17T13:00:00.000000Z,0.79186,0.79197,0.79175,
2014-10-17T14:00:00.000000Z,0.793825,0.79392,0.79373,
2014-10-17T15:00:00.000000Z,0.7933649999999999,0.7934899999999999,0.79324,
2014-10-17T16:00:00.000000Z,0.7933300000000001,0.79345,0.7932100000000001,
2014-10-17T17:00:00.000000Z,0.793295,0.7934,0.79319,
2014-10-17T18:00:00.000000Z,0.7927949999999999,0.79292,0.79267,
2014-10-17T19:00:00.000000Z,0.7926449999999999,0.79275,0.7925399999999999,
2014-10-17T20:00:00.000000Z,0.791705,0.79233,0.79108,
2014-10-19T21:00:00.000000Z,0.792995,0.7933,0.79269,
2014-10-19T22:00:00.000000Z,0.792195,0.79237,0.79202,
2014-10-19T23:00:00.000000Z,0.7927200000000001,0.79285,0.79259,
2014-10-20T00:00:00.000000Z,0.793765,0.79391,0.79362,
2014-10-20T01:00:00.000000Z,0.7950349999999999,0.79515,0.79492,
2014-10-20T02:00:00.000000Z,0.7954300000000001,0.79556,0.7953,
2014-10-20T03:00:00.000000Z,0.794855,0.79499,0.79472,
2014-10-20T04:00:00.000000Z,0.795175,0.79528,0.7950699999999999,
2014-10-20T05:00:00.000000Z,0.7954,0.7955,0.7953,
2014-10-20T06:00:00.000000Z,0.7935300000000001,0.79365,0.7934100000000001,
2014-10-20T07:00:00.000000Z,0.7941849999999999,0.7942899999999999,0.79408,
2014-10-20T08:00:00.000000Z,0.79486,0.79496,0.79476,
2014-10-20T09:00:00.000000Z,0.79495,0.79503,0.79487,
2014-10-20T10:00:00.000000Z,0.794325,0.79443,0.79422,
2014-10-20T11:00:00.000000Z,0.795075,0.79518,0.79497,
2014-10-20T12:00:00.000000Z,0.79512,0.79523,0.79501,
2014-10-20T13:00:00.000000Z,0.796195,0.7963,0.79609,
2014-10-20T14:00:00.000000Z,0.796815,0.79692,0.79671,
2014-10-20T15:00:00.000000Z,0.796505,0.79661,0.7964,
2014-10-20T16:00:00.000000Z,0.7973250000000001,0.79742,0.79723,
2014-10-20T17:00:00.000000Z,0.79701,0.7971199999999999,0.7969,
2014-10-20T18:00:00.000000Z,0.797445,0.79755,0.7973399999999999,
2014-10-20T19:00:00.000000Z,0.79735,0.79747,0.79723,
2014-10-20T20:00:00.000000Z,0.79674,0.79699,0.7964899999999999,
2014-10-20T21:00:00.000000Z,0.79668,0.79685,0.79651,
2014-10-20T22:00:00.000000Z,0.797605,0.79776,0.79745,
2014-10-20T23:00:00.000000Z,0.7961750000000001,0.79632,0.79603,
2014-10-21T00:00:00.000000Z,0.796745,0.79687,0.79662,
2014-10-21T01:00:00.000000Z,0.796145,0.79679,0.7955,
2014-10-21T02:00:00.000000Z,0.797115,0.7973100000000001,0.79692,
2014-10-21T03:00:00.000000Z,0.7982750000000001,0.7984600000000001,0.79809,
2014-10-21T04:00:00.000000Z,0.80045,0.8006,0.8003,
2014-10-21T05:00:00.000000Z,0.800685,0.8008,0.80057,
2014-10-21T06:00:00.000000Z,0.79899,0.7991199999999999,0.79886,
2014-10-21T07:00:00.000000Z,0.79936,0.7994399999999999,0.79928,
2014-10-21T08:00:00.000000Z,0.798645,0.79874,0.79855,
2014-10-21T09:00:00.000000Z,0.799075,0.79918,0.79897,
2014-10-21T10:00:00.000000Z,0.7982899999999999,0.7983899999999999,0.79819,
2014-10-21T11:00:00.000000Z,0.7993,0.7994100000000001,0.79919,
2014-10-21T12:00:00.000000Z,0.80047,0.80057,0.80037,
2014-10-21T13:00:00.000000Z,0.7996,0.79987,0.79933,
2014-10-21T14:00:00.000000Z,0.798185,0.79827,0.7981,
2014-10-21T15:00:00.000000Z,0.796605,0.79672,0.7964899999999999,
2014-10-21T16:00:00.000000Z,0.797005,0.79713,0.79688,
2014-10-21T17:00:00.000000Z,0.79668,0.79683,0.7965300000000001,
2014-10-21T18:00:00.000000Z,0.795015,0.79513,0.7949,
2014-10-21T19:00:00.000000Z,0.7956650000000001,0.79578,0.79555,
2014-10-21T20:00:00.000000Z,0.796115,0.7964,0.79583,
2014-10-21T21:00:00.000000Z,0.795975,0.79618,0.79577,
2014-10-21T22:00:00.000000Z,0.795925,0.79604,0.79581,
2014-10-21T23:00:00.000000Z,0.79676,0.79689,0.7966300000000001,
2014-10-22T00:00:00.000000Z,0.796635,0.79676,0.79651,
2014-10-22T01:00:00.000000Z,0.797385,0.79752,0.79725,
2014-10-22T02:00:00.000000Z,0.7977099999999999,0.79787,0.79755,
2014-10-22T03:00:00.000000Z,0.79786,0.79799,0.79773,
2014-10-22T04:00:00.000000Z,0.79799,0.79813,0.79785,
2014-10-22T05:00:00.000000Z,0.79741,0.79752,0.7973,
2014-10-22T06:00:00.000000Z,0.797945,0.79805,0.79784,
2014-10-22T07:00:00.000000Z,0.79661,0.79671,0.79651,
2014-10-22T08:00:00.000000Z,0.797525,0.7976300000000001,0.79742,
2014-10-22T09:00:00.000000Z,0.79748,0.7976,0.7973600000000001,
2014-10-22T10:00:00.000000Z,0.7971050000000001,0.7972100000000001,0.797,
2014-10-22T11:00:00.000000Z,0.79745,0.79755,0.79735,
2014-10-22T12:00:00.000000Z,0.79384,0.79393,0.79375,
2014-10-22T13:00:00.000000Z,0.794375,0.79447,0.79428,
2014-10-22T14:00:00.000000Z,0.7950699999999999,0.79518,0.79496,
2014-10-22T15:00:00.000000Z,0.79427,0.79438,0.7941600000000001,
2014-10-22T16:00:00.000000Z,0.79437,0.79447,0.79427,
2014-10-22T17:00:00.000000Z,0.79466,0.79479,0.7945300000000001,
2014-10-22T18:00:00.000000Z,0.793755,0.79386,0.79365,
2014-10-22T19:00:00.000000Z,0.79272,0.79282,0.79262,
2014-10-22T20:00:00.000000Z,0.792915,0.79315,0.79268,
2014-10-22T21:00:00.000000Z,0.7871900000000001,0.78735,0.78703,
2014-10-22T22:00:00.000000Z,0.78715,0.7872600000000001,0.78704,
2014-10-22T23:00:00.000000Z,0.78521,0.7853,0.7851199999999999,
2014-10-23T00:00:00.000000Z,0.783695,0.78382,0.78357,
2014-10-23T01:00:00.000000Z,0.7840450000000001,0.7841600000000001,0.78393,
2014-10-23T02:00:00.000000Z,0.784675,0.7848,0.78455,
2014-10-23T03:00:00.000000Z,0.78535,0.78545,0.78525,
2014-10-23T04:00:00.000000Z,0.7857149999999999,0.78584,0.78559,
2014-10-23T05:00:00.000000Z,0.785025,0.7851199999999999,0.78493,
2014-10-23T06:00:00.000000Z,0.7846200000000001,0.78473,0.78451,
2014-10-23T07:00:00.000000Z,0.786,0.7861199999999999,0.78588,
2014-10-23T08:00:00.000000Z,0.78509,0.7851899999999999,0.78499,
2014-10-23T09:00:00.000000Z,0.78512,0.78523,0.78501,
2014-10-23T10:00:00.000000Z,0.7851250000000001,0.78522,0.78503,
2014-10-23T11:00:00.000000Z,0.7865,0.78661,0.7863899999999999,
2014-10-23T12:00:00.000000Z,0.784625,0.78473,0.78452,
2014-10-23T13:00:00.000000Z,0.7844450000000001,0.78456,0.78433,
2014-10-23T14:00:00.000000Z,0.78325,0.78335,0.78315,
2014-10-23T15:00:00.000000Z,0.78393,0.78403,0.78383,
2014-10-23T16:00:00.000000Z,0.781895,0.78201,0.78178,
2014-10-23T17:00:00.000000Z,0.78242,0.78254,0.7823,
2014-10-23T18:00:00.000000Z,0.782135,0.7822899999999999,0.78198,
2014-10-23T19:00:00.000000Z,0.781285,0.7813899999999999,0.78118,
2014-10-23T20:00:00.000000Z,0.7822800000000001,0.78256,0.782,
2014-10-23T21:00:00.000000Z,0.78146,0.78167,0.78125,
2014-10-23T22:00:00.000000Z,0.7828299999999999,0.78301,0.78265,
2014-10-23T23:00:00.000000Z,0.782645,0.78275,0.78254,
2014-10-24T00:00:00.000000Z,0.7813450000000001,0.7814800000000001,0.7812100000000001,
2014-10-24T01:00:00.000000Z,0.782635,0.78276,0.78251,
2014-10-24T02:00:00.000000Z,0.78254,0.78266,0.78242,
2014-10-24T03:00:00.000000Z,0.7832349999999999,0.78335,0.7831199999999999,
2014-10-24T04:00:00.000000Z,0.7838099999999999,0.78392,0.7837,
2014-10-24T05:00:00.000000Z,0.783875,0.78398,0.78377,
2014-10-24T06:00:00.000000Z,0.78255,0.78265,0.78245,
2014-10-24T07:00:00.000000Z,0.7834399999999999,0.78354,0.7833399999999999,
2014-10-24T08:00:00.000000Z,0.7835000000000001,0.78359,0.78341,
2014-10-24T09:00:00.000000Z,0.78387,0.78397,0.78377,
2014-10-24T10:00:00.000000Z,0.78403,0.7841199999999999,0.78394,
2014-10-24T11:00:00.000000Z,0.7852,0.7853,0.7851,
2014-10-24T12:00:00.000000Z,0.785785,0.7859,0.78567,
2014-10-24T13:00:00.000000Z,0.78746,0.78767,0.78725,
2014-10-24T14:00:00.000000Z,0.785625,0.78572,0.7855300000000001,
2014-10-24T15:00:00.000000Z,0.786165,0.78625,0.78608,
2014-10-24T16:00:00.000000Z,0.78468,0.78477,0.78459,
2014-10-24T17:00:00.000000Z,0.785455,0.78557,0.7853399999999999,
2014-10-24T18:00:00.000000Z,0.785485,0.78559,0.78538,
2014-10-24T19:00:00.000000Z,0.78504,0.78517,0.78491,
2014-10-24T20:00:00.000000Z,0.78549,0.78594,0.78504,
2014-10-26T21:00:00.000000Z,0.785045,0.7853600000000001,0.78473,
2014-10-26T22:00:00.000000Z,0.78554,0.78571,0.78537,
2014-10-26T23:00:00.000000Z,0.785155,0.7853,0.78501,
2014-10-27T00:00:00.000000Z,0.785845,0.78596,0.78573,
2014-10-27T01:00:00.000000Z,0.787405,0.78751,0.7873,
2014-10-27T02:00:00.000000Z,0.78787,0.78799,0.78775,
2014-10-27T03:00:00.000000Z,0.78776,0.78789,0.78763,
2014-10-27T04:00:00.000000Z,0.787435,0.78755,0.78732,
2014-10-27T05:00:00.000000Z,0.787115,0.7872399999999999,0.78699,
2014-10-27T06:00:00.000000Z,0.78679,0.78689,0.78669,
2014-10-27T07:00:00.000000Z,0.786705,0.78679,0.78662,
2014-10-27T08:00:00.000000Z,0.78765,0.78779,0.78751,
2014-10-27T09:00:00.000000Z,0.78742,0.78751,0.78733,
2014-10-27T10:00:00.000000Z,0.786775,0.78686,0.78669,
2014-10-27T11:00:00.000000Z,0.7867500000000001,0.78688,0.78662,
2014-10-27T12:00:00.000000Z,0.7874099999999999,0.7874899999999999,0.78733,
2014-10-27T13:00:00.000000Z,0.7873450000000001,0.7874800000000001,0.7872100000000001,
2014-10-27T14:00:00.000000Z,0.7883100000000001,0.7884,0.78822,
2014-10-27T15:00:00.000000Z,0.788595,0.78868,0.78851,
2014-10-27T16:00:00.000000Z,0.7899400000000001,0.79005,0.78983,
2014-10-27T17:00:00.000000Z,0.789325,0.78942,0.78923,
2014-10-27T18:00:00.000000Z,0.78973,0.78985,0.78961,
2014-10-27T19:00:00.000000Z,0.7893399999999999,0.78945,0.78923,
2014-10-27T20:00:00.000000Z,0.78935,0.78961,0.78909,
2014-10-27T21:00:00.000000Z,0.7889700000000001,0.7891600000000001,0.78878,
2014-10-27T22:00:00.000000Z,0.788545,0.78869,0.7884,
2014-10-27T23:00:00.000000Z,0.789185,0.7893,0.7890699999999999,
2014-10-28T00:00:00.000000Z,0.78908,0.78918,0.78898,
2014-10-28T01:00:00.000000Z,0.789515,0.78964,0.7893899999999999,
2014-10-28T02:00:00.000000Z,0.789425,0.7895399999999999,0.7893100000000001,
2014-10-28T03:00:00.000000Z,0.7899449999999999,0.7900699999999999,0.78982,
2014-10-28T04:00:00.000000Z,0.79003,0.79015,0.78991,
2014-10-28T05:00:00.000000Z,0.789655,0.78977,0.7895399999999999,
2014-10-28T06:00:00.000000Z,0.7903800000000001,0.7905,0.7902600000000001,
2014-10-28T07:00:00.000000Z,0.7902600000000001,0.7903600000000001,0.7901600000000001,
2014-10-28T08:00:00.000000Z,0.7893100000000001,0.7894100000000001,0.7892100000000001,
2014-10-28T09:00:00.000000Z,0.789395,0.7895,0.7892899999999999,
2014-10-28T10:00:00.000000Z,0.78988,0.78998,0.78978,
2014-10-28T11:00:00.000000Z,0.7895000000000001,0.7895800000000001,0.78942,
2014-10-28T12:00:00.000000Z,0.79289,0.79303,0.79275,
2014-10-28T13:00:00.000000Z,0.7927500000000001,0.7929,0.7926,
2014-10-28T14:00:00.000000Z,0.792825,0.79293,0.79272,
2014-10-28T15:00:00.000000Z,0.79284,0.79292,0.79276,
2014-10-28T16:00:00.000000Z,0.7928850000000001,0.79295,0.79282,
2014-10-28T17:00:00.000000Z,0.7931250000000001,0.79322,0.79303,
2014-10-28T18:00:00.000000Z,0.79302,0.7931199999999999,0.79292,
2014-10-28T19:00:00.000000Z,0.792835,0.79295,0.79272,
2014-10-28T20:00:00.000000Z,0.792075,0.79233,0.79182,
2014-10-28T21:00:00.000000Z,0.79226,0.7924800000000001,0.79204,
2014-10-28T22:00:00.000000Z,0.79156,0.7917,0.79142,
2014-10-28T23:00:00.000000Z,0.79224,0.79246,0.79202,
2014-10-29T00:00:00.000000Z,0.7924800000000001,0.7926,0.7923600000000001,
2014-10-29T01:00:00.000000Z,0.79208,0.7922,0.79196,
2014-10-29T02:00:00.000000Z,0.79244,0.79255,0.79233,
2014-10-29T03:00:00.000000Z,0.79216,0.79228,0.79204,
2014-10-29T04:00:00.000000Z,0.79347,0.79357,0.79337,
2014-10-29T05:00:00.000000Z,0.793305,0.7934100000000001,0.7932,
2014-10-29T06:00:00.000000Z,0.793165,0.79328,0.79305,
2014-10-29T07:00:00.000000Z,0.793765,0.79386,0.79367,
2014-10-29T08:00:00.000000Z,0.7934349999999999,0.7935399999999999,0.79333,
2014-10-29T09:00:00.000000Z,0.79418,0.79427,0.79409,
2014-10-29T10:00:00.000000Z,0.7942750000000001,0.7943899999999999,0.7941600000000001,
2014-10-29T11:00:00.000000Z,0.79407,0.79415,0.79399,
2014-10-29T12:00:00.000000Z,0.7943,0.7943899999999999,0.7942100000000001,
2014-10-29T13:00:00.000000Z,0.795355,0.7954600000000001,0.79525,
2014-10-29T14:00:00.000000Z,0.796505,0.7966,0.7964100000000001,
2014-10-29T15:00:00.000000Z,0.7964,0.79652,0.79628,
2014-10-29T16:00:00.000000Z,0.795285,0.7953899999999999,0.79518,
2014-10-29T17:00:00.000000Z,0.793245,0.79511,0.79138,
2014-10-29T18:00:00.000000Z,0.7851600000000001,0.7852600000000001,0.7850600000000001,
2014-10-29T19:00:00.000000Z,0.7823450000000001,0.78386,0.78083,
2014-10-29T20:00:00.000000Z,0.7802100000000001,0.7805300000000001,0.77989,
2014-10-29T21:00:00.000000Z,0.78111,0.78137,0.78085,
2014-10-29T22:00:00.000000Z,0.78127,0.78141,0.78113,
2014-10-29T23:00:00.000000Z,0.7781499999999999,0.77828,0.7780199999999999,
2014-10-30T00:00:00.000000Z,0.77917,0.77928,0.7790600000000001,
2014-10-30T01:00:00.000000Z,0.780215,0.78033,0.7801,
2014-10-30T02:00:00.000000Z,0.780355,0.7804800000000001,0.78023,
