time,BNP.USDMXN - USD/MXN_x,closeAsk,closeBid,volume
2014-12-23T22:00:00.000000Z,14.76246,14.77096,14.753960000000001,
2014-12-23T23:00:00.000000Z,14.7613,14.7698,14.7528,
2014-12-24T00:00:00.000000Z,14.775820000000001,14.784320000000001,14.767320000000002,
2014-12-24T01:00:00.000000Z,14.769579999999998,14.77808,14.761079999999998,
2014-12-24T02:00:00.000000Z,14.781720000000002,14.790220000000001,14.773220000000002,
2014-12-24T03:00:00.000000Z,14.7855,14.794,14.777000000000001,
2014-12-24T04:00:00.000000Z,14.776689999999999,14.78519,14.768189999999999,
2014-12-24T05:00:00.000000Z,14.781460000000001,14.78996,14.772960000000001,
2014-12-24T06:00:00.000000Z,14.78536,14.79186,14.77886,
2014-12-24T07:00:00.000000Z,14.773075,14.77869,14.76746,
2014-12-24T08:00:00.000000Z,14.75199,14.757029999999999,14.74695,
2014-12-24T09:00:00.000000Z,14.778195000000002,14.784070000000002,14.77232,
2014-12-24T10:00:00.000000Z,14.740870000000001,14.74576,14.73598,
2014-12-24T11:00:00.000000Z,14.743525,14.74755,14.7395,
2014-12-24T12:00:00.000000Z,14.751315,14.75505,14.74758,
2014-12-24T13:00:00.000000Z,14.744865,14.749179999999999,14.74055,
2014-12-24T14:00:00.000000Z,14.7327,14.73678,14.728620000000001,
2014-12-24T15:00:00.000000Z,14.7483,14.751829999999998,14.74477,
2014-12-24T16:00:00.000000Z,14.747675,14.75146,14.743889999999999,
2014-12-24T17:00:00.000000Z,14.72492,14.73055,14.719289999999999,
2014-12-24T18:00:00.000000Z,14.722070000000002,14.728570000000001,14.715570000000001,
2014-12-25T22:00:00.000000Z,14.72695,14.73545,14.71845,
2014-12-25T23:00:00.000000Z,14.7348,14.7433,14.7263,
2014-12-26T00:00:00.000000Z,14.735970000000002,14.744470000000002,14.72747,
2014-12-26T01:00:00.000000Z,14.734720000000001,14.74322,14.726220000000001,
2014-12-26T02:00:00.000000Z,14.731620000000001,14.740120000000001,14.723120000000002,
2014-12-26T03:00:00.000000Z,14.727360000000001,14.73586,14.718860000000001,
2014-12-26T04:00:00.000000Z,14.723389999999998,14.73189,14.714889999999999,
2014-12-26T05:00:00.000000Z,14.720920000000001,14.729420000000001,14.712420000000002,
2014-12-26T06:00:00.000000Z,14.72145,14.72795,14.71495,
2014-12-26T07:00:00.000000Z,14.739870000000002,14.74637,14.73337,
2014-12-26T08:00:00.000000Z,14.71989,14.726389999999999,14.713389999999999,
2014-12-26T09:00:00.000000Z,14.72216,14.728660000000001,14.71566,
2014-12-26T10:00:00.000000Z,14.718754999999998,14.724870000000001,14.712639999999999,
2014-12-26T11:00:00.000000Z,14.720210000000002,14.72671,14.71371,
2014-12-26T12:00:00.000000Z,14.712055,14.716,14.708110000000001,
2014-12-26T13:00:00.000000Z,14.696460000000002,14.702960000000001,14.689960000000001,
2014-12-26T14:00:00.000000Z,14.70139,14.705779999999999,14.697000000000001,
2014-12-26T15:00:00.000000Z,14.696420000000002,14.700320000000001,14.692520000000002,
2014-12-26T16:00:00.000000Z,14.69597,14.699679999999999,14.692260000000001,
2014-12-26T17:00:00.000000Z,14.69415,14.698979999999999,14.68932,
2014-12-26T18:00:00.000000Z,14.700115,14.704310000000001,14.695920000000001,
2014-12-26T19:00:00.000000Z,14.68496,14.69005,14.679870000000001,
2014-12-26T20:00:00.000000Z,14.706975,14.713189999999999,14.70076,
2014-12-26T21:00:00.000000Z,14.715879999999999,14.72238,14.70938,
2014-12-28T22:00:00.000000Z,14.72425,14.73075,14.71775,
2014-12-28T23:00:00.000000Z,14.721979999999999,14.72848,14.71548,
2014-12-29T00:00:00.000000Z,14.716925,14.72318,14.71067,
2014-12-29T01:00:00.000000Z,14.71675,14.722320000000002,14.711179999999999,
2014-12-29T02:00:00.000000Z,14.693839999999998,14.700339999999999,14.687339999999999,
2014-12-29T03:00:00.000000Z,14.6973,14.703289999999999,14.691310000000001,
2014-12-29T04:00:00.000000Z,14.682645,14.68835,14.67694,
2014-12-29T05:00:00.000000Z,14.683845000000002,14.69007,14.677620000000001,
2014-12-29T06:00:00.000000Z,14.68282,14.68881,14.676829999999999,
2014-12-29T07:00:00.000000Z,14.684145,14.688089999999999,14.6802,
2014-12-29T08:00:00.000000Z,14.703399999999998,14.7091,14.6977,
2014-12-29T09:00:00.000000Z,14.723064999999998,14.727139999999999,14.71899,
2014-12-29T10:00:00.000000Z,14.708829999999999,14.713470000000001,14.704189999999999,
2014-12-29T11:00:00.000000Z,14.707455,14.711920000000001,14.70299,
2014-12-29T12:00:00.000000Z,14.69945,14.7023,14.6966,
2014-12-29T13:00:00.000000Z,14.70494,14.709710000000001,14.700170000000002,
2014-12-29T14:00:00.000000Z,14.700095,14.704239999999999,14.69595,
2014-12-29T15:00:00.000000Z,14.69851,14.70191,14.695110000000001,
2014-12-29T16:00:00.000000Z,14.71375,14.71671,14.71079,
2014-12-29T17:00:00.000000Z,14.74546,14.74913,14.74179,
2014-12-29T18:00:00.000000Z,14.76208,14.76498,14.759179999999999,
2014-12-29T19:00:00.000000Z,14.77113,14.77466,14.7676,
2014-12-29T20:00:00.000000Z,14.77503,14.7794,14.770660000000001,
2014-12-29T21:00:00.000000Z,14.769670000000001,14.778170000000001,14.761170000000002,
2014-12-29T22:00:00.000000Z,14.779320000000002,14.787820000000002,14.77082,
2014-12-29T23:00:00.000000Z,14.785710000000002,14.79357,14.77785,
2014-12-30T00:00:00.000000Z,14.783285000000001,14.791260000000001,14.775310000000001,
2014-12-30T01:00:00.000000Z,14.781045,14.78894,14.77315,
2014-12-30T02:00:00.000000Z,14.781455,14.7894,14.77351,
2014-12-30T03:00:00.000000Z,14.78696,14.79546,14.77846,
2014-12-30T04:00:00.000000Z,14.790735000000002,14.79907,14.7824,
2014-12-30T05:00:00.000000Z,14.784535,14.79285,14.77622,
2014-12-30T06:00:00.000000Z,14.79438,14.80088,14.78788,
2014-12-30T07:00:00.000000Z,14.774725,14.780270000000002,14.769179999999999,
2014-12-30T08:00:00.000000Z,14.764825,14.76919,14.76046,
2014-12-30T09:00:00.000000Z,14.76679,14.771429999999999,14.76215,
2014-12-30T10:00:00.000000Z,14.761220000000002,14.765120000000001,14.757320000000002,
2014-12-30T11:00:00.000000Z,14.766144999999998,14.77051,14.761779999999998,
2014-12-30T12:00:00.000000Z,14.7451,14.74864,14.74156,
2014-12-30T13:00:00.000000Z,14.737425,14.7417,14.73315,
2014-12-30T14:00:00.000000Z,14.73821,14.7425,14.733920000000001,
2014-12-30T15:00:00.000000Z,14.73264,14.73545,14.729829999999998,
2014-12-30T16:00:00.000000Z,14.72624,14.73025,14.72223,
2014-12-30T17:00:00.000000Z,14.738045,14.7407,14.735389999999999,
2014-12-30T18:00:00.000000Z,14.738145,14.74119,14.7351,
2014-12-30T19:00:00.000000Z,14.731214999999999,14.733989999999999,14.728439999999999,
2014-12-30T20:00:00.000000Z,14.740185,14.7443,14.736070000000002,
2014-12-30T21:00:00.000000Z,14.736770000000002,14.745270000000001,14.728270000000002,
2014-12-30T22:00:00.000000Z,14.735284999999998,14.743529999999998,14.727039999999999,
2014-12-30T23:00:00.000000Z,14.742,14.7505,14.7335,
2014-12-31T00:00:00.000000Z,14.74229,14.75079,14.733789999999999,
2014-12-31T01:00:00.000000Z,14.74111,14.74961,14.732610000000001,
2014-12-31T02:00:00.000000Z,14.74191,14.75041,14.733410000000001,
2014-12-31T03:00:00.000000Z,14.742560000000001,14.75106,14.734060000000001,
2014-12-31T04:00:00.000000Z,14.736629999999998,14.74513,14.728129999999998,
2014-12-31T05:00:00.000000Z,14.73768,14.746179999999999,14.72918,
2014-12-31T06:00:00.000000Z,14.743489999999998,14.749989999999999,14.736989999999999,
2014-12-31T07:00:00.000000Z,14.73549,14.74071,14.73027,
2014-12-31T08:00:00.000000Z,14.724735,14.7304,14.71907,
2014-12-31T09:00:00.000000Z,14.72044,14.724429999999998,14.71645,
2014-12-31T10:00:00.000000Z,14.709510000000002,14.71471,14.704310000000001,
2014-12-31T11:00:00.000000Z,14.696929999999998,14.7015,14.69236,
2014-12-31T12:00:00.000000Z,14.71796,14.7215,14.71442,
2014-12-31T13:00:00.000000Z,14.729865,14.73313,14.7266,
2014-12-31T14:00:00.000000Z,14.733075,14.737770000000001,14.72838,
2014-12-31T15:00:00.000000Z,14.740145000000002,14.74375,14.73654,
2014-12-31T16:00:00.000000Z,14.751945,14.75565,14.74824,
2014-12-31T17:00:00.000000Z,14.74707,14.75105,14.743089999999999,
2014-12-31T18:00:00.000000Z,14.742045000000001,14.74574,14.73835,
2015-01-01T22:00:00.000000Z,14.745020000000002,14.753520000000002,14.73652,
2015-01-01T23:00:00.000000Z,14.7605,14.769,14.752,
2015-01-02T00:00:00.000000Z,14.763589999999999,14.772089999999999,14.75509,
2015-01-02T01:00:00.000000Z,14.778870000000001,14.787370000000001,14.770370000000002,
2015-01-02T02:00:00.000000Z,14.7764,14.7849,14.7679,
2015-01-02T03:00:00.000000Z,14.783420000000001,14.791920000000001,14.774920000000002,
2015-01-02T04:00:00.000000Z,14.7863,14.7948,14.7778,
2015-01-02T05:00:00.000000Z,14.7873,14.7944,14.7802,
2015-01-02T06:00:00.000000Z,14.780270000000002,14.78677,14.77377,
2015-01-02T07:00:00.000000Z,14.772685,14.77769,14.767679999999999,
2015-01-02T08:00:00.000000Z,14.776529999999998,14.783029999999998,14.770029999999998,
2015-01-02T09:00:00.000000Z,14.794789999999999,14.7996,14.789979999999998,
2015-01-02T10:00:00.000000Z,14.78895,14.793289999999999,14.78461,
2015-01-02T11:00:00.000000Z,14.81177,14.815489999999999,14.80805,
2015-01-02T12:00:00.000000Z,14.831270000000002,14.836129999999999,14.826410000000001,
2015-01-02T13:00:00.000000Z,14.824554999999998,14.827689999999999,14.821420000000002,
2015-01-02T14:00:00.000000Z,14.852170000000001,14.85702,14.847320000000002,
2015-01-02T15:00:00.000000Z,14.833585,14.83658,14.830589999999999,
2015-01-02T16:00:00.000000Z,14.80905,14.812879999999998,14.805220000000002,
2015-01-02T17:00:00.000000Z,14.801745,14.8046,14.79889,
2015-01-02T18:00:00.000000Z,14.813170000000001,14.817120000000001,14.809220000000002,
2015-01-02T19:00:00.000000Z,14.821005,14.8253,14.81671,
2015-01-02T20:00:00.000000Z,14.848325,14.852789999999999,14.843860000000001,
2015-01-02T21:00:00.000000Z,14.834670000000004,14.841170000000002,14.828170000000002,
2015-01-04T22:00:00.000000Z,14.862829999999999,14.86933,14.856329999999998,
2015-01-04T23:00:00.000000Z,14.851879999999998,14.858379999999999,14.845379999999999,
2015-01-05T00:00:00.000000Z,14.841745,14.84809,14.8354,
2015-01-05T01:00:00.000000Z,14.84781,14.85431,14.84131,
2015-01-05T02:00:00.000000Z,14.855820000000001,14.86232,14.84932,
2015-01-05T03:00:00.000000Z,14.862839999999998,14.8689,14.856779999999999,
2015-01-05T04:00:00.000000Z,14.86631,14.8718,14.86082,
2015-01-05T05:00:00.000000Z,14.865840000000002,14.87066,14.861020000000002,
2015-01-05T06:00:00.000000Z,14.87704,14.882129999999998,14.87195,
2015-01-05T07:00:00.000000Z,14.873660000000001,14.87691,14.870410000000001,
2015-01-05T08:00:00.000000Z,14.850905,14.85516,14.84665,
2015-01-05T09:00:00.000000Z,14.855339999999998,14.8586,14.852079999999999,
2015-01-05T10:00:00.000000Z,14.88756,14.8909,14.884220000000001,
2015-01-05T11:00:00.000000Z,14.885875,14.888,14.88375,
2015-01-05T12:00:00.000000Z,14.87764,14.88026,14.875020000000001,
2015-01-05T13:00:00.000000Z,14.835975,14.839,14.83295,
2015-01-05T14:00:00.000000Z,14.86617,14.86905,14.86329,
2015-01-05T15:00:00.000000Z,14.946345,14.9493,14.943389999999999,
2015-01-05T16:00:00.000000Z,14.97144,14.974179999999999,14.9687,
2015-01-05T17:00:00.000000Z,14.973514999999999,14.975829999999998,14.9712,
2015-01-05T18:00:00.000000Z,14.93803,14.9406,14.93546,
2015-01-05T19:00:00.000000Z,14.957695,14.9612,14.954189999999999,
2015-01-05T20:00:00.000000Z,14.939789999999999,14.94345,14.936129999999999,
2015-01-05T21:00:00.000000Z,14.9452,14.9537,14.9367,
2015-01-05T22:00:00.000000Z,14.95046,14.958960000000001,14.94196,
2015-01-05T23:00:00.000000Z,14.94484,14.953339999999999,14.93634,
2015-01-06T00:00:00.000000Z,14.94612,14.954620000000002,14.93762,
2015-01-06T01:00:00.000000Z,14.94671,14.955210000000001,14.93821,
2015-01-06T02:00:00.000000Z,14.93106,14.9371,14.925020000000002,
2015-01-06T03:00:00.000000Z,14.93273,14.9404,14.92506,
2015-01-06T04:00:00.000000Z,14.928495000000002,14.93565,14.921339999999999,
2015-01-06T05:00:00.000000Z,14.930235,14.93857,14.9219,
2015-01-06T06:00:00.000000Z,14.9087,14.9132,14.9042,
2015-01-06T07:00:00.000000Z,14.93889,14.942879999999999,14.9349,
2015-01-06T08:00:00.000000Z,14.96563,14.96982,14.96144,
2015-01-06T09:00:00.000000Z,14.973325,14.978060000000001,14.968589999999999,
2015-01-06T10:00:00.000000Z,14.98814,14.9916,14.984679999999999,
2015-01-06T11:00:00.000000Z,14.945115,14.94815,14.942079999999999,
2015-01-06T12:00:00.000000Z,14.944435000000002,14.9472,14.941670000000002,
2015-01-06T13:00:00.000000Z,14.909109999999998,14.91134,14.90688,
2015-01-06T14:00:00.000000Z,14.87275,14.8784,14.8671,
2015-01-06T15:00:00.000000Z,14.831499999999998,14.8342,14.8288,
2015-01-06T16:00:00.000000Z,14.8814,14.88403,14.878770000000001,
2015-01-06T17:00:00.000000Z,14.87713,14.88044,14.873820000000002,
2015-01-06T18:00:00.000000Z,14.867825,14.87067,14.86498,
2015-01-06T19:00:00.000000Z,14.852004999999998,14.85595,14.84806,
2015-01-06T20:00:00.000000Z,14.888245,14.891279999999998,14.88521,
2015-01-06T21:00:00.000000Z,14.89435,14.901229999999998,14.88747,
2015-01-06T22:00:00.000000Z,14.89284,14.901320000000002,14.884360000000001,
2015-01-06T23:00:00.000000Z,14.897135,14.904929999999998,14.889339999999999,
2015-01-07T00:00:00.000000Z,14.875384999999998,14.882879999999998,14.86789,
2015-01-07T01:00:00.000000Z,14.880589999999998,14.88675,14.874429999999998,
2015-01-07T02:00:00.000000Z,14.88173,14.8889,14.87456,
2015-01-07T03:00:00.000000Z,14.879639999999998,14.8855,14.873779999999998,
2015-01-07T04:00:00.000000Z,14.875275,14.882620000000001,14.86793,
2015-01-07T05:00:00.000000Z,14.886445000000002,14.89424,14.87865,
2015-01-07T06:00:00.000000Z,14.908420000000001,14.914320000000002,14.90252,
2015-01-07T07:00:00.000000Z,14.876930000000002,14.880820000000002,14.87304,
2015-01-07T08:00:00.000000Z,14.91262,14.91509,14.91015,
2015-01-07T09:00:00.000000Z,14.883895,14.88724,14.88055,
2015-01-07T10:00:00.000000Z,14.81327,14.81679,14.80975,
2015-01-07T11:00:00.000000Z,14.784525,14.78805,14.780999999999999,
2015-01-07T12:00:00.000000Z,14.769955,14.771939999999999,14.767970000000002,
2015-01-07T13:00:00.000000Z,14.78924,14.79141,14.787070000000002,
2015-01-07T14:00:00.000000Z,14.7849,14.78767,14.782129999999999,
2015-01-07T15:00:00.000000Z,14.813620000000002,14.8167,14.81054,
2015-01-07T16:00:00.000000Z,14.792354999999999,14.796629999999999,14.788079999999999,
2015-01-07T17:00:00.000000Z,14.775575,14.77875,14.7724,
2015-01-07T18:00:00.000000Z,14.78295,14.7869,14.779000000000002,
2015-01-07T19:00:00.000000Z,14.713085,14.71706,14.70911,
2015-01-07T20:00:00.000000Z,14.71839,14.722420000000001,14.714360000000001,
2015-01-07T21:00:00.000000Z,14.715925,14.721870000000001,14.709979999999998,
2015-01-07T22:00:00.000000Z,14.71379,14.72229,14.70529,
2015-01-07T23:00:00.000000Z,14.714715000000002,14.722970000000002,14.70646,
2015-01-08T00:00:00.000000Z,14.713715,14.72165,14.705779999999999,
2015-01-08T01:00:00.000000Z,14.71064,14.718,14.70328,
2015-01-08T02:00:00.000000Z,14.708645,14.71638,14.70091,
2015-01-08T03:00:00.000000Z,14.699095000000002,14.707089999999999,14.6911,
2015-01-08T04:00:00.000000Z,14.703685,14.709629999999999,14.69774,
2015-01-08T05:00:00.000000Z,14.70411,14.711570000000002,14.69665,
2015-01-08T06:00:00.000000Z,14.708945000000002,14.713370000000001,14.70452,
2015-01-08T07:00:00.000000Z,14.693579999999999,14.696729999999999,14.69043,
2015-01-08T08:00:00.000000Z,14.679950000000002,14.68374,14.676160000000001,
2015-01-08T09:00:00.000000Z,14.687685000000002,14.6918,14.683570000000001,
2015-01-08T10:00:00.000000Z,14.67209,14.67518,14.669,
2015-01-08T11:00:00.000000Z,14.684065,14.68879,14.67934,
2015-01-08T12:00:00.000000Z,14.692965,14.697020000000002,14.68891,
2015-01-08T13:00:00.000000Z,14.72534,14.728679999999999,14.722000000000001,
2015-01-08T14:00:00.000000Z,14.653565,14.65686,14.65027,
2015-01-08T15:00:00.000000Z,14.64505,14.64744,14.642660000000001,
2015-01-08T16:00:00.000000Z,14.612235,14.61542,14.60905,
2015-01-08T17:00:00.000000Z,14.647429999999998,14.65006,14.6448,
2015-01-08T18:00:00.000000Z,14.67256,14.67508,14.67004,
2015-01-08T19:00:00.000000Z,14.69648,14.70006,14.6929,
2015-01-08T20:00:00.000000Z,14.693645000000002,14.6967,14.69059,
2015-01-08T21:00:00.000000Z,14.667035,14.67387,14.6602,
2015-01-08T22:00:00.000000Z,14.66951,14.67801,14.661010000000001,
2015-01-08T23:00:00.000000Z,14.66468,14.67244,14.656920000000001,
2015-01-09T00:00:00.000000Z,14.658460000000002,14.666960000000001,14.64996,
2015-01-09T01:00:00.000000Z,14.662185000000001,14.6703,14.65407,
2015-01-09T02:00:00.000000Z,14.66454,14.67101,14.65807,
2015-01-09T03:00:00.000000Z,14.66371,14.6702,14.65722,
2015-01-09T04:00:00.000000Z,14.66434,14.67058,14.6581,
2015-01-09T05:00:00.000000Z,14.659164999999998,14.667229999999998,14.6511,
2015-01-09T06:00:00.000000Z,14.67318,14.67726,14.6691,
2015-01-09T07:00:00.000000Z,14.691704999999999,14.69522,14.688189999999999,
2015-01-09T08:00:00.000000Z,14.690545000000002,14.69379,14.6873,
2015-01-09T09:00:00.000000Z,14.69706,14.701229999999999,14.69289,
2015-01-09T10:00:00.000000Z,14.690445,14.69399,14.6869,
2015-01-09T11:00:00.000000Z,14.661025,14.6644,14.65765,
2015-01-09T12:00:00.000000Z,14.660900000000002,14.663520000000002,14.65828,
2015-01-09T13:00:00.000000Z,14.620035000000001,14.625810000000001,14.61426,
2015-01-09T14:00:00.000000Z,14.58153,14.5847,14.57836,
2015-01-09T15:00:00.000000Z,14.58152,14.58506,14.577979999999998,
2015-01-09T16:00:00.000000Z,14.57749,14.58,14.574979999999998,
2015-01-09T17:00:00.000000Z,14.598935,14.6017,14.59617,
2015-01-09T18:00:00.000000Z,14.58588,14.58915,14.58261,
2015-01-09T19:00:00.000000Z,14.598135,14.600979999999998,14.595289999999999,
2015-01-09T20:00:00.000000Z,14.599385000000002,14.60326,14.59551,
2015-01-09T21:00:00.000000Z,14.602479999999998,14.608979999999999,14.595979999999999,
2015-01-11T22:00:00.000000Z,14.58397,14.590470000000002,14.577470000000002,
2015-01-11T23:00:00.000000Z,14.57545,14.58195,14.56895,
2015-01-12T00:00:00.000000Z,14.57546,14.58097,14.56995,
2015-01-12T01:00:00.000000Z,14.576335,14.58195,14.570720000000001,
2015-01-12T02:00:00.000000Z,14.576020000000002,14.58194,14.5701,
2015-01-12T03:00:00.000000Z,14.57675,14.5821,14.5714,
2015-01-12T04:00:00.000000Z,14.57509,14.57973,14.57045,
2015-01-12T05:00:00.000000Z,14.573564999999999,14.5791,14.568029999999998,
2015-01-12T06:00:00.000000Z,14.58888,14.5931,14.584660000000001,
2015-01-12T07:00:00.000000Z,14.60381,14.60821,14.59941,
2015-01-12T08:00:00.000000Z,14.612205,14.61517,14.60924,
2015-01-12T09:00:00.000000Z,14.619720000000001,14.622620000000001,14.61682,
2015-01-12T10:00:00.000000Z,14.627244999999998,14.62999,14.6245,
2015-01-12T11:00:00.000000Z,14.626325,14.62934,14.62331,
2015-01-12T12:00:00.000000Z,14.666989999999998,14.669139999999999,14.66484,
2015-01-12T13:00:00.000000Z,14.661415,14.6645,14.65833,
2015-01-12T14:00:00.000000Z,14.64234,14.644779999999999,14.6399,
2015-01-12T15:00:00.000000Z,14.64472,14.647089999999999,14.64235,
2015-01-12T16:00:00.000000Z,14.638675,14.64115,14.6362,
2015-01-12T17:00:00.000000Z,14.64106,14.64347,14.63865,
2015-01-12T18:00:00.000000Z,14.646645,14.648929999999998,14.64436,
2015-01-12T19:00:00.000000Z,14.653085,14.656070000000001,14.6501,
2015-01-12T20:00:00.000000Z,14.656655,14.65996,14.65335,
2015-01-12T21:00:00.000000Z,14.653965,14.65962,14.64831,
2015-01-12T22:00:00.000000Z,14.65532,14.6619,14.64874,
2015-01-12T23:00:00.000000Z,14.652555,14.659529999999998,14.645579999999999,
2015-01-13T00:00:00.000000Z,14.652155,14.66045,14.64386,
2015-01-13T01:00:00.000000Z,14.645230000000002,14.65225,14.63821,
2015-01-13T02:00:00.000000Z,14.641635,14.6479,14.635370000000002,
2015-01-13T03:00:00.000000Z,14.654445,14.6624,14.64649,
2015-01-13T04:00:00.000000Z,14.660314999999999,14.6673,14.653329999999999,
2015-01-13T05:00:00.000000Z,14.6502,14.6566,14.6438,
2015-01-13T06:00:00.000000Z,14.64979,14.65479,14.644789999999999,
2015-01-13T07:00:00.000000Z,14.660415,14.66365,14.657179999999999,
2015-01-13T08:00:00.000000Z,14.648335,14.651539999999999,14.645129999999998,
2015-01-13T09:00:00.000000Z,14.658549999999998,14.6611,14.655999999999999,
2015-01-13T10:00:00.000000Z,14.656445,14.65934,14.65355,
2015-01-13T11:00:00.000000Z,14.643529999999998,14.64601,14.64105,
2015-01-13T12:00:00.000000Z,14.626485,14.62825,14.624720000000002,
2015-01-13T13:00:00.000000Z,14.623445000000002,14.62509,14.6218,
2015-01-13T14:00:00.000000Z,14.58775,14.59009,14.585410000000001,
2015-01-13T15:00:00.000000Z,14.564304999999996,14.566479999999999,14.562129999999998,
2015-01-13T16:00:00.000000Z,14.577155,14.579820000000002,14.574489999999999,
2015-01-13T17:00:00.000000Z,14.56878,14.5711,14.566460000000001,
2015-01-13T18:00:00.000000Z,14.595535000000002,14.598170000000001,14.5929,
2015-01-13T19:00:00.000000Z,14.645829999999998,14.648660000000001,14.642999999999999,
2015-01-13T20:00:00.000000Z,14.621879999999999,14.62473,14.619029999999999,
2015-01-13T21:00:00.000000Z,14.61417,14.62074,14.6076,
2015-01-13T22:00:00.000000Z,14.61701,14.62551,14.60851,
2015-01-13T23:00:00.000000Z,14.610229999999998,14.61873,14.601729999999998,
2015-01-14T00:00:00.000000Z,14.606179999999998,14.61386,14.5985,
2015-01-14T01:00:00.000000Z,14.622779999999999,14.631279999999999,14.614279999999999,
2015-01-14T02:00:00.000000Z,14.64394,14.65063,14.63725,
2015-01-14T03:00:00.000000Z,14.667235000000002,14.674170000000002,14.6603,
2015-01-14T04:00:00.000000Z,14.6575,14.665970000000002,14.649029999999998,
2015-01-14T05:00:00.000000Z,14.66649,14.67433,14.65865,
2015-01-14T06:00:00.000000Z,14.698475,14.70285,14.6941,
2015-01-14T07:00:00.000000Z,14.67614,14.6793,14.672979999999999,
2015-01-14T08:00:00.000000Z,14.64489,14.6503,14.639479999999999,
2015-01-14T09:00:00.000000Z,14.676345000000001,14.68118,14.671510000000001,
2015-01-14T10:00:00.000000Z,14.63335,14.6367,14.63,
2015-01-14T11:00:00.000000Z,14.625425,14.628820000000001,14.622029999999999,
2015-01-14T12:00:00.000000Z,14.636390000000002,14.639120000000002,14.63366,
2015-01-14T13:00:00.000000Z,14.602965,14.60488,14.60105,
2015-01-14T14:00:00.000000Z,14.59719,14.599789999999999,14.59459,
2015-01-14T15:00:00.000000Z,14.57619,14.57862,14.57376,
2015-01-14T16:00:00.000000Z,14.57504,14.57736,14.57272,
2015-01-14T17:00:00.000000Z,14.550165,14.5526,14.54773,
2015-01-14T18:00:00.000000Z,14.575170000000002,14.577779999999999,14.572560000000001,
2015-01-14T19:00:00.000000Z,14.527485000000002,14.530510000000001,14.524460000000001,
2015-01-14T20:00:00.000000Z,14.492825,14.49605,14.4896,
2015-01-14T21:00:00.000000Z,14.48948,14.496410000000001,14.48255,
2015-01-14T22:00:00.000000Z,14.48826,14.49676,14.47976,
2015-01-14T23:00:00.000000Z,14.489304999999998,14.49761,14.481,
2015-01-15T00:00:00.000000Z,14.494810000000001,14.50331,14.486310000000001,
2015-01-15T01:00:00.000000Z,14.499039999999999,14.507539999999999,14.49054,
2015-01-15T02:00:00.000000Z,14.502685,14.50801,14.49736,
2015-01-15T03:00:00.000000Z,14.504660000000001,14.51242,14.4969,
2015-01-15T04:00:00.000000Z,14.50612,14.512839999999999,14.4994,
2015-01-15T05:00:00.000000Z,14.50665,14.513910000000001,14.49939,
2015-01-15T06:00:00.000000Z,14.49607,14.501529999999999,14.49061,
2015-01-15T07:00:00.000000Z,14.505735000000001,14.509670000000002,14.5018,
2015-01-15T08:00:00.000000Z,14.506215,14.50978,14.50265,
2015-01-15T09:00:00.000000Z,14.542075,14.54835,14.5358,
2015-01-15T10:00:00.000000Z,14.55811,14.56461,14.55161,
2015-01-15T11:00:00.000000Z,14.530095,14.53535,14.52484,
2015-01-15T12:00:00.000000Z,14.45386,14.4575,14.450220000000002,
2015-01-15T13:00:00.000000Z,14.458514999999998,14.4618,14.455229999999998,
2015-01-15T14:00:00.000000Z,14.535620000000002,14.54127,14.52997,
2015-01-15T15:00:00.000000Z,14.55333,14.55635,14.550310000000001,
2015-01-15T16:00:00.000000Z,14.593710000000002,14.596570000000002,14.59085,
2015-01-15T17:00:00.000000Z,14.6137,14.6168,14.6106,
2015-01-15T18:00:00.000000Z,14.639689999999998,14.642679999999999,14.6367,
2015-01-15T19:00:00.000000Z,14.640785000000001,14.644070000000001,14.6375,
2015-01-15T20:00:00.000000Z,14.662085000000001,14.6675,14.656670000000002,
2015-01-15T21:00:00.000000Z,14.665525,14.67395,14.6571,
2015-01-15T22:00:00.000000Z,14.654710000000001,14.663210000000001,14.64621,
2015-01-15T23:00:00.000000Z,14.662165,14.66893,14.6554,
2015-01-16T00:00:00.000000Z,14.6985,14.70485,14.69215,
2015-01-16T01:00:00.000000Z,14.6847,14.6932,14.6762,
2015-01-16T02:00:00.000000Z,14.69607,14.70457,14.687570000000001,
2015-01-16T03:00:00.000000Z,14.687520000000001,14.69602,14.679020000000001,
2015-01-16T04:00:00.000000Z,14.684479999999999,14.692979999999999,14.67598,
2015-01-16T05:00:00.000000Z,14.688620000000002,14.69643,14.680810000000001,
2015-01-16T06:00:00.000000Z,14.680545,14.6846,14.67649,
2015-01-16T07:00:00.000000Z,14.667465,14.670570000000001,14.66436,
2015-01-16T08:00:00.000000Z,14.676875,14.680270000000002,14.67348,
2015-01-16T09:00:00.000000Z,14.681555,14.68493,14.67818,
2015-01-16T10:00:00.000000Z,14.671825,14.67544,14.66821,
2015-01-16T11:00:00.000000Z,14.647605,14.65059,14.644620000000002,
2015-01-16T12:00:00.000000Z,14.641335000000002,14.644120000000001,14.63855,
2015-01-16T13:00:00.000000Z,14.62306,14.6279,14.61822,
2015-01-16T14:00:00.000000Z,14.638995000000001,14.642170000000002,14.63582,
2015-01-16T15:00:00.000000Z,14.613635,14.61674,14.610529999999999,
2015-01-16T16:00:00.000000Z,14.614055,14.6179,14.61021,
2015-01-16T17:00:00.000000Z,14.59115,14.5945,14.5878,
