time,BNP.EURHKD - EUR/HKD_x,closeAsk,closeBid,volume
2014-12-22T18:00:00.000000Z,9.494530000000001,9.4954,9.49366,
2014-12-22T19:00:00.000000Z,9.47749,9.478489999999999,9.47649,
2014-12-22T20:00:00.000000Z,9.48179,9.48279,9.480789999999999,
2014-12-22T21:00:00.000000Z,9.48484,9.48685,9.48283,
2014-12-22T22:00:00.000000Z,9.48336,9.484539999999999,9.48218,
2014-12-22T23:00:00.000000Z,9.480305,9.48129,9.47932,
2014-12-23T00:00:00.000000Z,9.483854999999998,9.484689999999999,9.48302,
2014-12-23T01:00:00.000000Z,9.48648,9.487219999999999,9.48574,
2014-12-23T02:00:00.000000Z,9.490565,9.49145,9.48968,
2014-12-23T03:00:00.000000Z,9.4883,9.489230000000001,9.48737,
2014-12-23T04:00:00.000000Z,9.49015,9.49082,9.48948,
2014-12-23T05:00:00.000000Z,9.48735,9.48806,9.48664,
2014-12-23T06:00:00.000000Z,9.48984,9.49051,9.48917,
2014-12-23T07:00:00.000000Z,9.483945,9.48471,9.48318,
2014-12-23T08:00:00.000000Z,9.49125,9.49213,9.49037,
2014-12-23T09:00:00.000000Z,9.491454999999998,9.49222,9.490689999999999,
2014-12-23T10:00:00.000000Z,9.4913,9.49207,9.49053,
2014-12-23T11:00:00.000000Z,9.48671,9.48752,9.4859,
2014-12-23T12:00:00.000000Z,9.477395,9.47813,9.47666,
2014-12-23T13:00:00.000000Z,9.45593,9.45678,9.45508,
2014-12-23T14:00:00.000000Z,9.44117,9.44243,9.439910000000001,
2014-12-23T15:00:00.000000Z,9.447655000000001,9.44844,9.44687,
2014-12-23T16:00:00.000000Z,9.449110000000001,9.44999,9.44823,
2014-12-23T17:00:00.000000Z,9.444795,9.44556,9.44403,
2014-12-23T18:00:00.000000Z,9.443935,9.44476,9.44311,
2014-12-23T19:00:00.000000Z,9.445969999999999,9.44694,9.445,
2014-12-23T20:00:00.000000Z,9.441015,9.44186,9.44017,
2014-12-23T21:00:00.000000Z,9.44103,9.44314,9.43892,
2014-12-23T22:00:00.000000Z,9.442025,9.44305,9.441,
2014-12-23T23:00:00.000000Z,9.44434,9.44537,9.44331,
2014-12-24T00:00:00.000000Z,9.45477,9.455689999999999,9.45385,
2014-12-24T01:00:00.000000Z,9.449425,9.45018,9.44867,
2014-12-24T02:00:00.000000Z,9.441980000000001,9.44275,9.44121,
2014-12-24T03:00:00.000000Z,9.447305,9.448139999999999,9.44647,
2014-12-24T04:00:00.000000Z,9.4457,9.446489999999999,9.44491,
2014-12-24T05:00:00.000000Z,9.453325,9.45407,9.452580000000001,
2014-12-24T06:00:00.000000Z,9.449885000000002,9.45071,9.449060000000001,
2014-12-24T07:00:00.000000Z,9.458795,9.45962,9.45797,
2014-12-24T08:00:00.000000Z,9.468825,9.470260000000001,9.46739,
2014-12-24T09:00:00.000000Z,9.472415,9.47365,9.47118,
2014-12-24T10:00:00.000000Z,9.466745,9.46808,9.46541,
2014-12-24T11:00:00.000000Z,9.46994,9.4715,9.46838,
2014-12-24T12:00:00.000000Z,9.47236,9.47384,9.470880000000001,
2014-12-24T13:00:00.000000Z,9.47138,9.47303,9.46973,
2014-12-24T14:00:00.000000Z,9.46149,9.46245,9.46053,
2014-12-24T15:00:00.000000Z,9.461255,9.46236,9.46015,
2014-12-24T16:00:00.000000Z,9.45953,9.46048,9.45858,
2014-12-24T17:00:00.000000Z,9.462155000000001,9.463280000000001,9.461030000000001,
2014-12-24T18:00:00.000000Z,9.464765,9.46684,9.46269,
2014-12-25T22:00:00.000000Z,9.48812,9.49038,9.48586,
2014-12-25T23:00:00.000000Z,9.473505,9.475060000000001,9.47195,
2014-12-26T00:00:00.000000Z,9.47846,9.47969,9.47723,
2014-12-26T01:00:00.000000Z,9.48144,9.48269,9.480189999999999,
2014-12-26T02:00:00.000000Z,9.48085,9.48231,9.479389999999999,
2014-12-26T03:00:00.000000Z,9.48076,9.48177,9.47975,
2014-12-26T04:00:00.000000Z,9.47947,9.48044,9.4785,
2014-12-26T05:00:00.000000Z,9.47715,9.47824,9.47606,
2014-12-26T06:00:00.000000Z,9.473635000000002,9.47466,9.472610000000001,
2014-12-26T07:00:00.000000Z,9.471715,9.47274,9.47069,
2014-12-26T08:00:00.000000Z,9.460025,9.460939999999999,9.45911,
2014-12-26T09:00:00.000000Z,9.461205,9.46212,9.460289999999999,
2014-12-26T10:00:00.000000Z,9.460245,9.46156,9.45893,
2014-12-26T11:00:00.000000Z,9.459765,9.461260000000001,9.458269999999999,
2014-12-26T12:00:00.000000Z,9.455395,9.45684,9.45395,
2014-12-26T13:00:00.000000Z,9.45241,9.45319,9.45163,
2014-12-26T14:00:00.000000Z,9.44622,9.44717,9.445269999999999,
2014-12-26T15:00:00.000000Z,9.4457,9.44661,9.44479,
2014-12-26T16:00:00.000000Z,9.450244999999999,9.45125,9.44924,
2014-12-26T17:00:00.000000Z,9.449795,9.45073,9.44886,
2014-12-26T18:00:00.000000Z,9.454529999999998,9.455789999999999,9.45327,
2014-12-26T19:00:00.000000Z,9.451145,9.45233,9.44996,
2014-12-26T20:00:00.000000Z,9.451155,9.45319,9.449119999999999,
2014-12-26T21:00:00.000000Z,9.453155,9.45693,9.44938,
2014-12-28T22:00:00.000000Z,9.451795,9.45377,9.449819999999999,
2014-12-28T23:00:00.000000Z,9.44485,9.44583,9.44387,
2014-12-29T00:00:00.000000Z,9.45608,9.45706,9.4551,
2014-12-29T01:00:00.000000Z,9.458639999999999,9.45941,9.45787,
2014-12-29T02:00:00.000000Z,9.458735,9.45947,9.458,
2014-12-29T03:00:00.000000Z,9.456589999999998,9.45726,9.455919999999999,
2014-12-29T04:00:00.000000Z,9.46508,9.46602,9.464139999999999,
2014-12-29T05:00:00.000000Z,9.46191,9.46265,9.46117,
2014-12-29T06:00:00.000000Z,9.455265,9.455969999999999,9.45456,
2014-12-29T07:00:00.000000Z,9.45017,9.45084,9.4495,
2014-12-29T08:00:00.000000Z,9.45122,9.452119999999999,9.45032,
2014-12-29T09:00:00.000000Z,9.47179,9.47278,9.4708,
2014-12-29T10:00:00.000000Z,9.45822,9.45919,9.45725,
2014-12-29T11:00:00.000000Z,9.457930000000001,9.458910000000001,9.45695,
2014-12-29T12:00:00.000000Z,9.46616,9.467080000000001,9.46524,
2014-12-29T13:00:00.000000Z,9.47343,9.474310000000001,9.47255,
2014-12-29T14:00:00.000000Z,9.458514999999998,9.459769999999999,9.45726,
2014-12-29T15:00:00.000000Z,9.45157,9.45245,9.45069,
2014-12-29T16:00:00.000000Z,9.44784,9.44863,9.44705,
2014-12-29T17:00:00.000000Z,9.44337,9.44427,9.44247,
2014-12-29T18:00:00.000000Z,9.431605,9.43262,9.430589999999999,
2014-12-29T19:00:00.000000Z,9.43085,9.43182,9.42988,
2014-12-29T20:00:00.000000Z,9.42927,9.43026,9.42828,
2014-12-29T21:00:00.000000Z,9.428295,9.4305,9.42609,
2014-12-29T22:00:00.000000Z,9.430965,9.43229,9.42964,
2014-12-29T23:00:00.000000Z,9.42894,9.429860000000001,9.42802,
2014-12-30T00:00:00.000000Z,9.43131,9.43215,9.43047,
2014-12-30T01:00:00.000000Z,9.4252,9.42605,9.42435,
2014-12-30T02:00:00.000000Z,9.417435000000001,9.41826,9.41661,
2014-12-30T03:00:00.000000Z,9.417305,9.41816,9.41645,
2014-12-30T04:00:00.000000Z,9.418185,9.418989999999999,9.41738,
2014-12-30T05:00:00.000000Z,9.413055,9.413860000000001,9.41225,
2014-12-30T06:00:00.000000Z,9.4142,9.415,9.4134,
2014-12-30T07:00:00.000000Z,9.435025,9.43591,9.43414,
2014-12-30T08:00:00.000000Z,9.44358,9.4445,9.44266,
2014-12-30T09:00:00.000000Z,9.43241,9.43331,9.431510000000001,
2014-12-30T10:00:00.000000Z,9.430015,9.43095,9.42908,
2014-12-30T11:00:00.000000Z,9.437045,9.43793,9.436160000000001,
2014-12-30T12:00:00.000000Z,9.42946,9.43043,9.42849,
2014-12-30T13:00:00.000000Z,9.441765,9.44265,9.44088,
2014-12-30T14:00:00.000000Z,9.442615,9.44437,9.44086,
2014-12-30T15:00:00.000000Z,9.436745,9.43768,9.43581,
2014-12-30T16:00:00.000000Z,9.44437,9.4452,9.443539999999999,
2014-12-30T17:00:00.000000Z,9.431304999999998,9.43217,9.430439999999999,
2014-12-30T18:00:00.000000Z,9.433975,9.43487,9.43308,
2014-12-30T19:00:00.000000Z,9.42838,9.42925,9.42751,
2014-12-30T20:00:00.000000Z,9.42921,9.43038,9.42804,
2014-12-30T21:00:00.000000Z,9.429225,9.43138,9.42707,
2014-12-30T22:00:00.000000Z,9.43131,9.433119999999999,9.4295,
2014-12-30T23:00:00.000000Z,9.433745,9.43464,9.43285,
2014-12-31T00:00:00.000000Z,9.43009,9.43095,9.42923,
2014-12-31T01:00:00.000000Z,9.440045,9.44083,9.43926,
2014-12-31T02:00:00.000000Z,9.435455000000001,9.43622,9.43469,
2014-12-31T03:00:00.000000Z,9.43544,9.43621,9.43467,
2014-12-31T04:00:00.000000Z,9.43043,9.43109,9.42977,
2014-12-31T05:00:00.000000Z,9.42818,9.429039999999999,9.42732,
2014-12-31T06:00:00.000000Z,9.42313,9.42388,9.42238,
2014-12-31T07:00:00.000000Z,9.426305,9.42705,9.42556,
2014-12-31T08:00:00.000000Z,9.426455,9.42723,9.42568,
2014-12-31T09:00:00.000000Z,9.425145,9.426,9.42429,
2014-12-31T10:00:00.000000Z,9.4244,9.42522,9.423580000000001,
2014-12-31T11:00:00.000000Z,9.42616,9.42706,9.42526,
2014-12-31T12:00:00.000000Z,9.422165,9.42353,9.4208,
2014-12-31T13:00:00.000000Z,9.411055000000001,9.4118,9.41031,
2014-12-31T14:00:00.000000Z,9.406965,9.408,9.40593,
2014-12-31T15:00:00.000000Z,9.384364999999999,9.38616,9.38257,
2014-12-31T16:00:00.000000Z,9.38254,9.3834,9.381680000000001,
2014-12-31T17:00:00.000000Z,9.381955,9.38289,9.38102,
2014-12-31T18:00:00.000000Z,9.38314,9.38419,9.38209,
2015-01-01T22:00:00.000000Z,9.38674,9.388060000000001,9.38542,
2015-01-01T23:00:00.000000Z,9.375135,9.376510000000001,9.37376,
2015-01-02T00:00:00.000000Z,9.359,9.35999,9.35801,
2015-01-02T01:00:00.000000Z,9.35887,9.359639999999999,9.3581,
2015-01-02T02:00:00.000000Z,9.352045,9.352889999999999,9.3512,
2015-01-02T03:00:00.000000Z,9.351385,9.35228,9.350489999999999,
2015-01-02T04:00:00.000000Z,9.347985,9.34883,9.34714,
2015-01-02T05:00:00.000000Z,9.347525,9.34839,9.34666,
2015-01-02T06:00:00.000000Z,9.350165,9.35089,9.34944,
2015-01-02T07:00:00.000000Z,9.350525,9.35144,9.34961,
2015-01-02T08:00:00.000000Z,9.34356,9.34452,9.3426,
2015-01-02T09:00:00.000000Z,9.35183,9.3526,9.35106,
2015-01-02T10:00:00.000000Z,9.346665,9.34742,9.34591,
2015-01-02T11:00:00.000000Z,9.349160000000001,9.350060000000001,9.34826,
2015-01-02T12:00:00.000000Z,9.336605,9.33741,9.3358,
2015-01-02T13:00:00.000000Z,9.330615,9.33136,9.32987,
2015-01-02T14:00:00.000000Z,9.31865,9.31996,9.31734,
2015-01-02T15:00:00.000000Z,9.331115,9.33188,9.33035,
2015-01-02T16:00:00.000000Z,9.318855,9.31971,9.318,
2015-01-02T17:00:00.000000Z,9.31482,9.31573,9.31391,
2015-01-02T18:00:00.000000Z,9.316505,9.31744,9.31557,
2015-01-02T19:00:00.000000Z,9.31205,9.31291,9.31119,
2015-01-02T20:00:00.000000Z,9.310614999999999,9.31184,9.309389999999999,
2015-01-02T21:00:00.000000Z,9.30932,9.311069999999999,9.30757,
2015-01-04T22:00:00.000000Z,9.26534,9.26782,9.26286,
2015-01-04T23:00:00.000000Z,9.266275,9.267380000000001,9.26517,
2015-01-05T00:00:00.000000Z,9.279215,9.28023,9.2782,
2015-01-05T01:00:00.000000Z,9.27281,9.27373,9.271889999999999,
2015-01-05T02:00:00.000000Z,9.273975,9.27479,9.27316,
2015-01-05T03:00:00.000000Z,9.264130000000002,9.265,9.26326,
2015-01-05T04:00:00.000000Z,9.2623,9.26315,9.26145,
2015-01-05T05:00:00.000000Z,9.257755,9.258519999999999,9.25699,
2015-01-05T06:00:00.000000Z,9.26719,9.26794,9.26644,
2015-01-05T07:00:00.000000Z,9.274115,9.275,9.27323,
2015-01-05T08:00:00.000000Z,9.272445,9.2737,9.271189999999999,
2015-01-05T09:00:00.000000Z,9.271635,9.27244,9.27083,
2015-01-05T10:00:00.000000Z,9.24516,9.2459,9.24442,
2015-01-05T11:00:00.000000Z,9.233455,9.234210000000001,9.2327,
2015-01-05T12:00:00.000000Z,9.22925,9.23017,9.22833,
2015-01-05T13:00:00.000000Z,9.239435,9.24019,9.23868,
2015-01-05T14:00:00.000000Z,9.25643,9.25712,9.25574,
2015-01-05T15:00:00.000000Z,9.25824,9.259,9.257480000000001,
2015-01-05T16:00:00.000000Z,9.243805,9.24456,9.24305,
2015-01-05T17:00:00.000000Z,9.2474,9.24816,9.24664,
2015-01-05T18:00:00.000000Z,9.256185,9.257060000000001,9.25531,
2015-01-05T19:00:00.000000Z,9.259525,9.26026,9.25879,
2015-01-05T20:00:00.000000Z,9.257660000000001,9.25859,9.256730000000001,
2015-01-05T21:00:00.000000Z,9.25507,9.256789999999999,9.25335,
2015-01-05T22:00:00.000000Z,9.255415,9.2566,9.25423,
2015-01-05T23:00:00.000000Z,9.258605,9.25934,9.25787,
2015-01-06T00:00:00.000000Z,9.262545,9.26325,9.26184,
2015-01-06T01:00:00.000000Z,9.260315,9.26107,9.25956,
2015-01-06T02:00:00.000000Z,9.26448,9.26515,9.263810000000001,
2015-01-06T03:00:00.000000Z,9.26209,9.26285,9.261330000000001,
2015-01-06T04:00:00.000000Z,9.26614,9.26685,9.26543,
2015-01-06T05:00:00.000000Z,9.272555,9.27321,9.2719,
2015-01-06T06:00:00.000000Z,9.274065,9.27485,9.27328,
2015-01-06T07:00:00.000000Z,9.259885,9.2606,9.25917,
2015-01-06T08:00:00.000000Z,9.261945,9.26318,9.260710000000001,
2015-01-06T09:00:00.000000Z,9.2335,9.23431,9.23269,
2015-01-06T10:00:00.000000Z,9.225665,9.22637,9.224960000000001,
2015-01-06T11:00:00.000000Z,9.22043,9.2212,9.219660000000001,
2015-01-06T12:00:00.000000Z,9.23267,9.23348,9.231860000000001,
2015-01-06T13:00:00.000000Z,9.23252,9.23328,9.231760000000001,
2015-01-06T14:00:00.000000Z,9.230945,9.23222,9.22967,
2015-01-06T15:00:00.000000Z,9.24108,9.24188,9.24028,
2015-01-06T16:00:00.000000Z,9.254535,9.25543,9.253639999999999,
2015-01-06T17:00:00.000000Z,9.243905,9.24469,9.24312,
2015-01-06T18:00:00.000000Z,9.25333,9.25416,9.2525,
2015-01-06T19:00:00.000000Z,9.237815,9.23868,9.23695,
2015-01-06T20:00:00.000000Z,9.22654,9.22751,9.22557,
2015-01-06T21:00:00.000000Z,9.220015,9.22207,9.21796,
2015-01-06T22:00:00.000000Z,9.20682,9.208089999999999,9.20555,
2015-01-06T23:00:00.000000Z,9.20603,9.20688,9.20518,
2015-01-07T00:00:00.000000Z,9.204205,9.20495,9.20346,
2015-01-07T01:00:00.000000Z,9.210255,9.21088,9.20963,
2015-01-07T02:00:00.000000Z,9.20477,9.20539,9.20415,
2015-01-07T03:00:00.000000Z,9.209810000000001,9.21044,9.20918,
2015-01-07T04:00:00.000000Z,9.209315,9.20998,9.20865,
2015-01-07T05:00:00.000000Z,9.211395,9.21214,9.21065,
2015-01-07T06:00:00.000000Z,9.202145000000002,9.203510000000001,9.20078,
2015-01-07T07:00:00.000000Z,9.217455000000001,9.2182,9.21671,
2015-01-07T08:00:00.000000Z,9.20257,9.203330000000001,9.20181,
2015-01-07T09:00:00.000000Z,9.19229,9.193480000000001,9.1911,
2015-01-07T10:00:00.000000Z,9.189335,9.1901,9.18857,
2015-01-07T11:00:00.000000Z,9.166295,9.16709,9.1655,
2015-01-07T12:00:00.000000Z,9.178365,9.17917,9.17756,
2015-01-07T13:00:00.000000Z,9.17362,9.174389999999999,9.17285,
2015-01-07T14:00:00.000000Z,9.165435,9.16615,9.164719999999999,
2015-01-07T15:00:00.000000Z,9.1527,9.15338,9.15202,
2015-01-07T16:00:00.000000Z,9.16701,9.168,9.16602,
2015-01-07T17:00:00.000000Z,9.17432,9.175089999999999,9.17355,
2015-01-07T18:00:00.000000Z,9.178245,9.17961,9.17688,
2015-01-07T19:00:00.000000Z,9.190294999999999,9.19104,9.18955,
2015-01-07T20:00:00.000000Z,9.176939999999998,9.17789,9.175989999999999,
2015-01-07T21:00:00.000000Z,9.18114,9.18297,9.179310000000001,
2015-01-07T22:00:00.000000Z,9.17686,9.17789,9.17583,
2015-01-07T23:00:00.000000Z,9.176704999999998,9.17747,9.175939999999999,
2015-01-08T00:00:00.000000Z,9.17986,9.180489999999999,9.17923,
2015-01-08T01:00:00.000000Z,9.17049,9.17118,9.1698,
2015-01-08T02:00:00.000000Z,9.16832,9.16907,9.16757,
2015-01-08T03:00:00.000000Z,9.17192,9.1727,9.17114,
2015-01-08T04:00:00.000000Z,9.168605,9.16933,9.16788,
2015-01-08T05:00:00.000000Z,9.1681,9.16877,9.16743,
2015-01-08T06:00:00.000000Z,9.168105,9.16975,9.16646,
2015-01-08T07:00:00.000000Z,9.167185,9.16798,9.16639,
2015-01-08T08:00:00.000000Z,9.14687,9.147639999999999,9.1461,
2015-01-08T09:00:00.000000Z,9.136925,9.138119999999999,9.13573,
2015-01-08T10:00:00.000000Z,9.12725,9.12814,9.12636,
2015-01-08T11:00:00.000000Z,9.130415,9.13123,9.1296,
2015-01-08T12:00:00.000000Z,9.132815,9.13353,9.1321,
2015-01-08T13:00:00.000000Z,9.1415,9.14253,9.14047,
2015-01-08T14:00:00.000000Z,9.149425,9.15011,9.14874,
2015-01-08T15:00:00.000000Z,9.14518,9.14592,9.14444,
2015-01-08T16:00:00.000000Z,9.158999999999999,9.15968,9.15832,
2015-01-08T17:00:00.000000Z,9.164105,9.16478,9.16343,
2015-01-08T18:00:00.000000Z,9.150175,9.150960000000001,9.149389999999999,
2015-01-08T19:00:00.000000Z,9.138415,9.13925,9.13758,
2015-01-08T20:00:00.000000Z,9.14149,9.14248,9.1405,
2015-01-08T21:00:00.000000Z,9.144635000000001,9.1468,9.14247,
2015-01-08T22:00:00.000000Z,9.14357,9.14493,9.14221,
2015-01-08T23:00:00.000000Z,9.1445,9.14524,9.14376,
2015-01-09T00:00:00.000000Z,9.147465,9.14823,9.1467,
2015-01-09T01:00:00.000000Z,9.15123,9.15188,9.15058,
2015-01-09T02:00:00.000000Z,9.155385,9.1561,9.15467,
2015-01-09T03:00:00.000000Z,9.152835,9.15346,9.15221,
2015-01-09T04:00:00.000000Z,9.15477,9.155510000000001,9.15403,
2015-01-09T05:00:00.000000Z,9.1584,9.15927,9.15753,
2015-01-09T06:00:00.000000Z,9.14493,9.14645,9.143410000000001,
2015-01-09T07:00:00.000000Z,9.145554999999998,9.14632,9.144789999999999,
2015-01-09T08:00:00.000000Z,9.155085,9.15579,9.15438,
2015-01-09T09:00:00.000000Z,9.16194,9.16268,9.1612,
2015-01-09T10:00:00.000000Z,9.159475,9.16014,9.15881,
2015-01-09T11:00:00.000000Z,9.156635000000001,9.15732,9.15595,
2015-01-09T12:00:00.000000Z,9.16256,9.16335,9.161769999999999,
2015-01-09T13:00:00.000000Z,9.14013,9.141,9.13926,
2015-01-09T14:00:00.000000Z,9.136395,9.137089999999999,9.1357,
2015-01-09T15:00:00.000000Z,9.174415,9.17521,9.17362,
2015-01-09T16:00:00.000000Z,9.171725,9.17244,9.17101,
2015-01-09T17:00:00.000000Z,9.172595,9.173789999999999,9.1714,
2015-01-09T18:00:00.000000Z,9.178325,9.17915,9.1775,
2015-01-09T19:00:00.000000Z,9.180935000000002,9.18171,9.18016,
2015-01-09T20:00:00.000000Z,9.180995,9.18207,9.17992,
2015-01-09T21:00:00.000000Z,9.180505,9.18367,9.17734,
2015-01-11T22:00:00.000000Z,9.201195,9.202960000000001,9.19943,
2015-01-11T23:00:00.000000Z,9.20355,9.20443,9.20267,
2015-01-12T00:00:00.000000Z,9.200485,9.20115,9.199819999999999,
2015-01-12T01:00:00.000000Z,9.19397,9.1947,9.19324,
2015-01-12T02:00:00.000000Z,9.186465,9.18721,9.18572,
2015-01-12T03:00:00.000000Z,9.1921,9.19281,9.19139,
2015-01-12T04:00:00.000000Z,9.1907,9.19143,9.189969999999999,
2015-01-12T05:00:00.000000Z,9.19737,9.198160000000001,9.19658,
2015-01-12T06:00:00.000000Z,9.19311,9.19385,9.19237,
2015-01-12T07:00:00.000000Z,9.191335,9.19208,9.19059,
2015-01-12T08:00:00.000000Z,9.16133,9.16202,9.160639999999999,
2015-01-12T09:00:00.000000Z,9.159765,9.16051,9.15902,
2015-01-12T10:00:00.000000Z,9.145595,9.14631,9.14488,
2015-01-12T11:00:00.000000Z,9.14865,9.149389999999999,9.147910000000001,
2015-01-12T12:00:00.000000Z,9.141635,9.142330000000001,9.140939999999999,
2015-01-12T13:00:00.000000Z,9.166764999999998,9.167489999999999,9.166039999999999,
2015-01-12T14:00:00.000000Z,9.1793,9.18014,9.178460000000001,
2015-01-12T15:00:00.000000Z,9.161195,9.16196,9.16043,
2015-01-12T16:00:00.000000Z,9.172895,9.17373,9.17206,
2015-01-12T17:00:00.000000Z,9.16863,9.16943,9.16783,
2015-01-12T18:00:00.000000Z,9.181025,9.18178,9.18027,
2015-01-12T19:00:00.000000Z,9.17912,9.179889999999999,9.17835,
2015-01-12T20:00:00.000000Z,9.177705,9.17858,9.17683,
2015-01-12T21:00:00.000000Z,9.17455,9.17632,9.17278,
2015-01-12T22:00:00.000000Z,9.17136,9.17229,9.17043,
2015-01-12T23:00:00.000000Z,9.17332,9.17401,9.17263,
2015-01-13T00:00:00.000000Z,9.18111,9.18186,9.18036,
2015-01-13T01:00:00.000000Z,9.18279,9.18373,9.18185,
2015-01-13T02:00:00.000000Z,9.18449,9.185189999999999,9.18379,
2015-01-13T03:00:00.000000Z,9.185015,9.18576,9.18427,
2015-01-13T04:00:00.000000Z,9.177575,9.17825,9.1769,
2015-01-13T05:00:00.000000Z,9.17122,9.17205,9.17039,
2015-01-13T06:00:00.000000Z,9.172755,9.17354,9.17197,
2015-01-13T07:00:00.000000Z,9.188039999999999,9.18874,9.187339999999999,
2015-01-13T08:00:00.000000Z,9.165610000000001,9.16639,9.16483,
2015-01-13T09:00:00.000000Z,9.15569,9.156419999999999,9.15496,
2015-01-13T10:00:00.000000Z,9.15123,9.15199,9.15047,
2015-01-13T11:00:00.000000Z,9.143865,9.14457,9.14316,
2015-01-13T12:00:00.000000Z,9.134039999999999,9.134789999999999,9.133289999999999,
2015-01-13T13:00:00.000000Z,9.125215,9.12594,9.12449,
2015-01-13T14:00:00.000000Z,9.118960000000001,9.11969,9.11823,
2015-01-13T15:00:00.000000Z,9.13423,9.1349,9.133560000000001,
2015-01-13T16:00:00.000000Z,9.13189,9.132639999999999,9.13114,
2015-01-13T17:00:00.000000Z,9.136515,9.13727,9.135760000000001,
2015-01-13T18:00:00.000000Z,9.122835,9.12368,9.12199,
2015-01-13T19:00:00.000000Z,9.12083,9.12162,9.12004,
2015-01-13T20:00:00.000000Z,9.126380000000001,9.1273,9.12546,
2015-01-13T21:00:00.000000Z,9.127044999999999,9.12895,9.12514,
2015-01-13T22:00:00.000000Z,9.130155,9.13142,9.12889,
2015-01-13T23:00:00.000000Z,9.1311,9.13193,9.13027,
2015-01-14T00:00:00.000000Z,9.1264,9.12721,9.125589999999999,
2015-01-14T01:00:00.000000Z,9.129035,9.12975,9.12832,
2015-01-14T02:00:00.000000Z,9.13332,9.134039999999999,9.1326,
2015-01-14T03:00:00.000000Z,9.12938,9.13017,9.128589999999999,
2015-01-14T04:00:00.000000Z,9.138595,9.139339999999999,9.13785,
2015-01-14T05:00:00.000000Z,9.142985,9.14368,9.14229,
2015-01-14T06:00:00.000000Z,9.138065,9.13884,9.13729,
2015-01-14T07:00:00.000000Z,9.149615,9.15044,9.14879,
2015-01-14T08:00:00.000000Z,9.143415,9.14452,9.14231,
2015-01-14T09:00:00.000000Z,9.106335,9.107289999999999,9.10538,
2015-01-14T10:00:00.000000Z,9.11769,9.11842,9.11696,
2015-01-14T11:00:00.000000Z,9.11364,9.11468,9.1126,
2015-01-14T12:00:00.000000Z,9.11666,9.11737,9.11595,
2015-01-14T13:00:00.000000Z,9.16894,9.16972,9.16816,
2015-01-14T14:00:00.000000Z,9.14228,9.143089999999999,9.14147,
2015-01-14T15:00:00.000000Z,9.139244999999999,9.13997,9.13852,
2015-01-14T16:00:00.000000Z,9.1552,9.15588,9.15452,
2015-01-14T17:00:00.000000Z,9.140685,9.14149,9.13988,
2015-01-14T18:00:00.000000Z,9.138985,9.13969,9.13828,
2015-01-14T19:00:00.000000Z,9.131730000000001,9.13256,9.1309,
2015-01-14T20:00:00.000000Z,9.14173,9.1427,9.14076,
2015-01-14T21:00:00.000000Z,9.141405,9.143189999999999,9.139619999999999,
2015-01-14T22:00:00.000000Z,9.141435000000001,9.142380000000001,9.14049,
2015-01-14T23:00:00.000000Z,9.13728,9.13803,9.13653,
2015-01-15T00:00:00.000000Z,9.131055,9.131780000000001,9.13033,
2015-01-15T01:00:00.000000Z,9.130254999999998,9.13102,9.129489999999999,
2015-01-15T02:00:00.000000Z,9.134175,9.13486,9.13349,
2015-01-15T03:00:00.000000Z,9.135315,9.13603,9.1346,
2015-01-15T04:00:00.000000Z,9.130335,9.130989999999999,9.12968,
2015-01-15T05:00:00.000000Z,9.12489,9.12553,9.12425,
2015-01-15T06:00:00.000000Z,9.129125,9.12984,9.12841,
2015-01-15T07:00:00.000000Z,9.132145,9.13322,9.13107,
2015-01-15T08:00:00.000000Z,9.118865,9.119660000000001,9.11807,
2015-01-15T09:00:00.000000Z,9.09098,9.09474,9.08722,
2015-01-15T10:00:00.000000Z,9.059515,9.06119,9.057839999999999,
2015-01-15T11:00:00.000000Z,9.064265,9.06587,9.062660000000001,
2015-01-15T12:00:00.000000Z,9.09805,9.099169999999999,9.09693,
2015-01-15T13:00:00.000000Z,9.07001,9.07104,9.06898,
2015-01-15T14:00:00.000000Z,9.017925,9.019219999999999,9.016630000000001,
2015-01-15T15:00:00.000000Z,8.98335,8.984119999999997,8.98258,
2015-01-15T16:00:00.000000Z,8.991555,8.99264,8.99047,
2015-01-15T17:00:00.000000Z,8.995574999999997,8.99638,8.994769999999997,
2015-01-15T18:00:00.000000Z,9.00729,9.00831,9.006269999999997,
2015-01-15T19:00:00.000000Z,9.004725,9.005989999999997,9.00346,
2015-01-15T20:00:00.000000Z,9.008915,9.00993,9.0079,
2015-01-15T21:00:00.000000Z,9.019,9.02238,9.01562,
2015-01-15T22:00:00.000000Z,9.013525,9.01596,9.01109,
2015-01-15T23:00:00.000000Z,9.021575,9.02256,9.020589999999999,
2015-01-16T00:00:00.000000Z,9.004574999999997,9.00545,9.0037,
2015-01-16T01:00:00.000000Z,9.01233,9.0132,9.011460000000001,
2015-01-16T02:00:00.000000Z,9.01582,9.01662,9.01502,
2015-01-16T03:00:00.000000Z,9.022525,9.02332,9.02173,
2015-01-16T04:00:00.000000Z,9.016055,9.01683,9.01528,
2015-01-16T05:00:00.000000Z,9.01451,9.0152,9.013819999999999,
2015-01-16T06:00:00.000000Z,9.019905,9.020760000000001,9.01905,
2015-01-16T07:00:00.000000Z,9.01647,9.01726,9.01568,
2015-01-16T08:00:00.000000Z,9.000705,9.00142,8.999989999999997,
2015-01-16T09:00:00.000000Z,9.01387,9.01607,9.01167,
